,Query,Name,Score,From,To,Taxon,Threshold,Positive terms,Score_ratio,Lengh,Frame,Length_contig
5951,vHMM_2465,k141_6662,8.352964,153,231,Avastrovirus,14.1,polyprotein 1ab,0.5924087943262412,340,3,340
5952,vHMM_13397,k141_231605,7.5180893,117,78,Kunsagivirus,12.7,polyprotein,0.5919755354330709,294,6,294
5953,vHMM_8356,k141_26865,10.594257,308,86,Norovirus,17.9,polyprotein;nonstructural,0.591857932960894,398,5,398
5954,vHMM_2468,k141_8449,8.402756,387,420,Mamastrovirus,14.2,polyprotein 1ab,0.5917433802816902,925,1,925
5955,vHMM_13152,k141_231761,6.9823613,117,81,Ampivirus,11.8,polyprotein,0.5917255338983051,270,6,270
5956,vHMM_13152,k141_231761,6.9823613,246,210,Ampivirus,11.8,polyprotein,0.5917255338983051,270,6,270
5957,vHMM_13467,k141_36071,10.175894,555,579,Mosavirus,17.2,polyprotein,0.5916217441860465,720,1,720
5958,vHMM_8354,k141_153986,14.0805235,105,42,Caliciviridae,23.8,polyprotein;nonstructural,0.5916186344537815,387,4,387
5959,vHMM_13618,k141_183111,8.045409,484,457,Sakobuvirus,13.6,polyprotein,0.5915741911764706,490,5,490
5960,vHMM_8354,k141_166912,14.078251,422,335,Caliciviridae,23.8,polyprotein;nonstructural,0.5915231512605041,884,4,884
5961,vHMM_2477,k141_102038,11.769839,306,231,Mamastrovirus,19.9,polyprotein 1ab,0.5914491959798995,486,5,486
5962,vHMM_13438,k141_71182,7.3917623,445,415,Livupivirus,12.5,polyprotein,0.591340984,742,6,742
5963,vHMM_13450,k141_194834,11.412169,108,135,Megrivirus,19.3,polyprotein,0.5913040932642487,337,3,337
5964,vHMM_2445,k141_177474,8.337164,363,405,Avastrovirus,14.1,polyprotein 1ab,0.5912882269503545,578,1,578
5965,vHMM_3503,k141_218448,10.876688,206,158,Vesivirus,18.4,polyprotein;nonstructural,0.591124347826087,719,6,719
5966,vHMM_3454,k141_128932,6.73796,256,208,Norovirus,11.4,polyprotein;nonstructural,0.5910491228070175,313,4,313
5967,vHMM_3383,k141_10728,7.6244197,89,68,Caliciviridae,12.9,capsid,0.5910402868217054,449,4,449
5968,vHMM_13292,k141_98990,9.041694,227,158,Erbovirus,15.3,polyprotein,0.5909603921568627,503,6,503
5969,vHMM_8357,k141_123595,14.536129,244,172,Sapovirus,24.6,polyprotein;nonstructural,0.5908995528455284,301,6,301
5970,vHMM_8354,k141_49387,14.061357,219,285,Caliciviridae,23.8,polyprotein;nonstructural,0.5908133193277311,375,1,375
5971,vHMM_3503,k141_42986,10.868983,216,252,Vesivirus,18.4,polyprotein;nonstructural,0.590705597826087,423,3,423
5972,vHMM_18370,k141_128564,9.510345,455,281,Avisivirus,16.1,polyprotein,0.5907046583850931,623,5,623
5973,vHMM_3503,k141_150695,10.868458,1554,1518,Vesivirus,18.4,polyprotein;nonstructural,0.5906770652173914,1662,4,1662
5974,vHMM_13720,k141_232166,7.737769,216,192,Tottorivirus,13.1,polyprotein,0.5906693893129771,306,4,306
5975,vHMM_13438,k141_57405,7.3819633,177,210,Livupivirus,12.5,polyprotein,0.590557064,556,1,556
5976,vHMM_3409,k141_193973,6.78758,279,261,Vesivirus,11.5,capsid,0.590224347826087,342,6,342
5977,vHMM_13177,k141_231984,7.2589126,135,102,Ampivirus,12.3,polyprotein,0.5901554959349593,300,4,300
5978,vHMM_13487,k141_142293,8.024553,147,108,Parechovirus,13.6,polyprotein,0.5900406617647058,831,4,831
5979,vHMM_3503,k141_10140,10.851027,840,879,Vesivirus,18.4,polyprotein;nonstructural,0.5897297282608697,1969,3,1969
5980,vHMM_3499,k141_114332,10.789131,1059,1116,Sapovirus,18.3,polyprotein;nonstructural,0.5895699999999999,1455,2,1455
5981,vHMM_8356,k141_131986,10.553231,341,227,Norovirus,17.9,polyprotein;nonstructural,0.5895659776536314,731,5,731
5982,vHMM_8356,k141_113490,10.550777,342,540,Norovirus,17.9,polyprotein;nonstructural,0.5894288826815643,652,2,652
5983,vHMM_13126,k141_200169,10.726809,565,505,Aalivirus,18.2,polyprotein,0.5893851098901098,679,6,679
5984,vHMM_13239,k141_80032,6.5411477,342,381,Avihepatovirus,11.1,polyprotein,0.5892925855855856,833,1,833
5985,vHMM_3461,k141_230850,11.196273,309,342,Norovirus,19.0,polyprotein;nonstructural,0.5892775263157894,514,2,514
5986,vHMM_8270,k141_3185,17.912638,968,398,Astroviridae,30.4,polyprotein 1ab,0.5892315131578948,2300,5,2300
5987,vHMM_13148,k141_125818,7.4237943,135,186,Ampivirus,12.6,polyprotein,0.5891900238095238,402,1,402
5988,vHMM_18370,k141_8783,9.484977,369,465,Avisivirus,16.1,polyprotein,0.5891290062111801,629,2,629
5989,vHMM_13685,k141_52948,6.5387173,168,204,Teschovirus,11.1,polyprotein,0.5890736306306307,389,2,389
5990,vHMM_3525,k141_206655,11.131677,261,309,Vesivirus,18.9,polyprotein;nonstructural,0.588977619047619,351,3,351
5991,vHMM_13364,k141_206466,9.42327,134,107,Hepatovirus,16.0,polyprotein,0.588954375,872,5,872
5992,vHMM_3515,k141_153795,10.482753,285,249,Vesivirus,17.8,polyprotein;nonstructural,0.5889187078651685,396,5,396
5993,vHMM_13724,k141_151411,7.0043683,369,399,Tremovirus,11.9,polyprotein,0.5886023781512605,643,1,643
5994,vHMM_13167,k141_128197,9.358774,243,207,Ampivirus,15.9,polyprotein,0.5886021383647799,438,5,438
5995,vHMM_3456,k141_174552,7.4741693,465,516,Norovirus,12.7,polyprotein;nonstructural,0.5885172677165355,574,3,574
5996,vHMM_8356,k141_181752,10.532462,1104,1206,Norovirus,17.9,polyprotein;nonstructural,0.5884056983240225,1479,1,1479
5997,vHMM_2462,k141_24240,13.82343,112,7,Avastrovirus,23.5,polyprotein 1ab,0.5882310638297873,337,4,337
5998,vHMM_13720,k141_232166,7.7056127,51,27,Tottorivirus,13.1,polyprotein,0.5882147099236641,306,4,306
5999,vHMM_18377,k141_215855,7.352587,522,708,Gallivirus,12.5,polyprotein,0.58820696,872,1,872
6000,vHMM_13126,k141_215508,10.704311,66,117,Aalivirus,18.2,polyprotein,0.5881489560439561,512,1,512
6001,vHMM_3439,k141_173341,6.938886,607,583,Lagovirus,11.8,polyprotein;nonstructural,0.5880411864406779,1171,5,1171
6002,vHMM_3432,k141_45730,7.055479,1644,1686,Lagovirus,12.0,polyprotein;nonstructural,0.5879565833333333,1707,1,1707
6003,vHMM_13248,k141_219044,10.520205,153,180,Avisivirus,17.9,polyprotein,0.5877209497206705,484,2,484
6004,vHMM_8356,k141_97122,10.516416,435,537,Norovirus,17.9,polyprotein;nonstructural,0.5875092737430168,613,3,613
6005,vHMM_13550,k141_109101,10.925103,402,456,Potamipivirus,18.6,polyprotein,0.587371129032258,483,2,483
6006,vHMM_3503,k141_52608,10.803887,1778,1742,Vesivirus,18.4,polyprotein;nonstructural,0.5871677717391305,2585,4,2585
6007,vHMM_13153,k141_182485,6.987168,360,318,Ampivirus,11.9,polyprotein,0.5871569747899159,492,6,492
6008,vHMM_2442,k141_47483,7.6328955,560,515,Avastrovirus,13.0,polyprotein 1ab,0.5871458076923077,569,5,569
6009,vHMM_13733,k141_231825,5.048908,9,30,Tremovirus,8.6,polyprotein,0.5870823255813954,294,3,294
6010,vHMM_13254,k141_136682,6.810005,740,716,Bopivirus,11.6,polyprotein,0.5870693965517242,1736,4,1736
6011,vHMM_13104,k141_4060,17.964106,639,576,Picornaviridae,30.6,polyprotein,0.5870622875816993,882,6,882
6012,vHMM_3503,k141_156075,10.801724,287,254,Vesivirus,18.4,polyprotein;nonstructural,0.5870502173913044,356,6,356
6013,vHMM_8354,k141_45567,13.96673,1656,1587,Caliciviridae,23.8,polyprotein;nonstructural,0.5868373949579831,3552,4,3552
6014,vHMM_13126,k141_90554,10.679076,955,904,Aalivirus,18.2,polyprotein,0.5867624175824177,1699,6,1699
6015,vHMM_3503,k141_114240,10.795986,618,654,Vesivirus,18.4,polyprotein;nonstructural,0.5867383695652174,661,1,661
6016,vHMM_3503,k141_29389,10.795343,1563,1599,Vesivirus,18.4,polyprotein;nonstructural,0.5867034239130435,2258,1,2258
6017,vHMM_3503,k141_208864,10.793694,789,819,Vesivirus,18.4,polyprotein;nonstructural,0.5866138043478262,1186,3,1186
6018,vHMM_13316,k141_19226,6.569613,307,286,Gallivirus,11.2,polyprotein,0.5865725892857143,421,5,421
6019,vHMM_3393,k141_160640,8.386579,225,243,Lagovirus,14.3,capsid,0.5864740559440559,341,1,341
6020,vHMM_18363,k141_207800,13.486714,117,447,Picornaviridae,23.0,polyprotein,0.5863788695652173,578,1,578
6021,vHMM_13292,k141_68070,8.964569,175,154,Erbovirus,15.3,polyprotein,0.5859195424836601,331,4,331
6022,vHMM_2457,k141_223130,6.502711,510,477,Avastrovirus,11.1,polyprotein 1ab,0.5858298198198199,660,4,660
6023,vHMM_8354,k141_52880,13.941291,237,297,Caliciviridae,23.8,polyprotein;nonstructural,0.5857685294117647,913,3,913
6024,vHMM_3525,k141_24268,11.070382,69,123,Vesivirus,18.9,polyprotein;nonstructural,0.5857344973544975,501,2,501
6025,vHMM_3503,k141_8571,10.77545,450,411,Vesivirus,18.4,polyprotein;nonstructural,0.5856222826086956,465,4,465
6026,vHMM_3503,k141_48809,10.774705,304,268,Vesivirus,18.4,polyprotein;nonstructural,0.585581793478261,568,4,568
6027,vHMM_13491,k141_70888,6.3814797,30,9,Parechovirus,10.9,polyprotein,0.5854568532110092,339,6,339
6028,vHMM_8356,k141_17559,10.477719,21,150,Norovirus,17.9,polyprotein;nonstructural,0.5853474301675978,415,3,415
6029,vHMM_13275,k141_117756,7.255398,484,454,Crohivirus,12.4,polyprotein,0.5851127419354838,643,5,643
6030,vHMM_13248,k141_106366,10.470814,277,235,Avisivirus,17.9,polyprotein,0.5849616759776537,313,6,313
6031,vHMM_2423,k141_189591,6.666961,156,183,Astroviridae,11.4,polyprotein 1ab,0.5848211403508772,399,3,399
6032,vHMM_3446,k141_231724,7.8360367,336,408,Lagovirus,13.4,polyprotein;nonstructural,0.5847788582089553,465,1,465
6033,vHMM_8354,k141_60717,13.913537,147,54,Caliciviridae,23.8,polyprotein;nonstructural,0.5846023949579832,381,4,381
6034,vHMM_13212,k141_231556,6.9544625,318,297,Aquamavirus,11.9,polyprotein,0.5844086134453781,348,5,348
6035,vHMM_13212,k141_231556,6.9544625,111,90,Aquamavirus,11.9,polyprotein,0.5844086134453781,348,5,348
6036,vHMM_18370,k141_145149,9.404654,250,61,Avisivirus,16.1,polyprotein,0.58414,358,6,358
6037,vHMM_13450,k141_108440,11.267874,192,240,Megrivirus,19.3,polyprotein,0.5838276683937824,827,1,827
6038,vHMM_3503,k141_88169,10.74094,333,372,Vesivirus,18.4,polyprotein;nonstructural,0.5837467391304348,987,3,987
6039,vHMM_13195,k141_173884,9.455789,221,191,Aphthovirus,16.2,polyprotein,0.5836906790123456,641,6,641
6040,vHMM_13259,k141_14178,7.00291,61,28,Cardiovirus,12.0,polyprotein,0.5835758333333333,775,6,775
6041,vHMM_8354,k141_163822,13.8885975,412,286,Caliciviridae,23.8,polyprotein;nonstructural,0.5835545168067227,706,4,706
6042,vHMM_3503,k141_179129,10.734891,93,126,Vesivirus,18.4,polyprotein;nonstructural,0.5834179891304347,394,1,394
6043,vHMM_13148,k141_29209,7.349162,21,60,Ampivirus,12.6,polyprotein,0.5832668253968254,311,1,311
6044,vHMM_2435,k141_207976,10.205784,354,297,Astroviridae,17.5,polyprotein 1ab,0.5831876571428571,414,4,414
6045,vHMM_3503,k141_89858,10.728661,204,243,Vesivirus,18.4,polyprotein;nonstructural,0.5830794021739131,725,1,725
6046,vHMM_8356,k141_153986,10.435455,126,42,Norovirus,17.9,polyprotein;nonstructural,0.582986312849162,387,4,387
6047,vHMM_2477,k141_209957,11.601234,602,464,Mamastrovirus,19.9,polyprotein 1ab,0.5829765829145729,1553,4,1553
6048,vHMM_3411,k141_193044,8.275181,159,195,Vesivirus,14.2,capsid,0.5827592253521127,349,1,349
6049,vHMM_8354,k141_4381,13.8682375,224,158,Caliciviridae,23.8,polyprotein;nonstructural,0.5826990546218487,311,4,311
6050,vHMM_13104,k141_30273,17.829933,9862,9811,Picornaviridae,30.6,polyprotein,0.5826775490196078,10402,5,10402
6051,vHMM_13647,k141_1845,5.8245053,467,440,Senecavirus,10.0,polyprotein,0.58245053,749,5,749
6052,vHMM_13653,k141_13840,6.463227,75,108,Senecavirus,11.1,polyprotein,0.5822727027027027,304,2,304
6053,vHMM_3425,k141_101183,7.1615376,195,234,Lagovirus,12.3,polyprotein;nonstructural,0.5822388292682926,404,2,404
6054,vHMM_8354,k141_196628,13.857279,518,392,Caliciviridae,23.8,polyprotein;nonstructural,0.5822386134453781,1127,4,1127
6055,vHMM_13104,k141_145345,17.805288,197,152,Picornaviridae,30.6,polyprotein,0.5818721568627451,725,6,725
6056,vHMM_13307,k141_67258,7.039717,621,597,Erbovirus,12.1,polyprotein,0.5817947933884298,1200,6,1200
6057,vHMM_18380,k141_151411,6.3970356,589,412,Hunnivirus,11.0,polyprotein,0.5815486909090909,643,5,643
6058,vHMM_3503,k141_186014,10.697973,394,361,Vesivirus,18.4,polyprotein;nonstructural,0.5814115760869565,439,5,439
6059,vHMM_2485,k141_51647,10.114767,759,732,Mamastrovirus,17.4,polyprotein 1ab,0.5813084482758621,771,4,771
6060,vHMM_13457,k141_143284,7.6148543,213,243,Megrivirus,13.1,polyprotein,0.5812865877862595,313,2,313
6061,vHMM_2433,k141_11400,10.342794,36,75,Astroviridae,17.8,polyprotein 1ab,0.5810558426966291,301,2,301
6062,vHMM_13682,k141_231804,6.330777,180,150,Teschovirus,10.9,polyprotein,0.5808052293577982,282,6,282
6063,vHMM_13682,k141_231804,6.330777,39,9,Teschovirus,10.9,polyprotein,0.5808052293577982,282,6,282
6064,vHMM_3503,k141_131358,10.684606,102,141,Vesivirus,18.4,polyprotein;nonstructural,0.5806851086956523,638,1,638
6065,vHMM_8356,k141_128749,10.393458,54,138,Norovirus,17.9,polyprotein;nonstructural,0.5806401117318437,464,1,464
6066,vHMM_13104,k141_197269,17.763203,294,249,Picornaviridae,30.6,polyprotein,0.5804968300653595,813,4,813
6067,vHMM_13445,k141_97859,7.1392007,288,327,Livupivirus,12.3,polyprotein,0.5804228211382113,492,1,492
6068,vHMM_8356,k141_157086,10.389419,159,273,Norovirus,17.9,polyprotein;nonstructural,0.5804144692737431,455,3,455
6069,vHMM_13480,k141_29695,7.9514403,783,807,Parechovirus,13.7,polyprotein,0.580397102189781,1649,1,1649
6070,vHMM_8270,k141_59783,17.639013,678,144,Astroviridae,30.4,polyprotein 1ab,0.5802306907894736,747,5,747
6071,vHMM_3385,k141_108396,6.9618874,160,79,Caliciviridae,12.0,capsid,0.5801572833333334,385,4,385
6072,vHMM_3503,k141_25772,10.672333,102,135,Vesivirus,18.4,polyprotein;nonstructural,0.580018097826087,301,1,301
6073,vHMM_8354,k141_167760,13.799507,21,156,Caliciviridae,23.8,polyprotein;nonstructural,0.5798112184873949,331,2,331
6074,vHMM_13211,k141_221834,6.6674924,3,39,Aquamavirus,11.5,polyprotein,0.5797819478260869,490,2,490
6075,vHMM_13126,k141_176520,10.55053,792,747,Aalivirus,18.2,polyprotein,0.5796994505494506,1176,4,1176
6076,vHMM_13616,k141_167046,8.985003,186,165,Sakobuvirus,15.5,polyprotein,0.5796776129032258,369,4,369
6077,vHMM_2462,k141_111827,13.620867,139,64,Avastrovirus,23.5,polyprotein 1ab,0.5796113617021277,646,4,646
6078,vHMM_8356,k141_165478,10.37475,273,150,Norovirus,17.9,polyprotein;nonstructural,0.5795949720670391,369,4,369
6079,vHMM_13484,k141_145054,6.547643,213,249,Parechovirus,11.3,polyprotein,0.5794374336283186,378,2,378
6080,vHMM_13195,k141_181095,9.385408,601,562,Aphthovirus,16.2,polyprotein,0.5793461728395062,841,4,841
6081,vHMM_18370,k141_83762,9.326595,141,39,Avisivirus,16.1,polyprotein,0.5792916149068322,825,4,825
6082,vHMM_13688,k141_70946,6.4296374,267,291,Teschovirus,11.1,polyprotein,0.5792466126126126,986,3,986
6083,vHMM_13635,k141_47661,7.2403355,66,90,Salivirus,12.5,polyprotein,0.57922684,394,1,394
6084,vHMM_13668,k141_75738,6.3128324,170,146,Sicinivirus,10.9,polyprotein,0.5791589357798165,200,6,200
6085,vHMM_13277,k141_127855,8.569143,66,99,Crohivirus,14.8,polyprotein,0.5789961486486487,388,2,388
6086,vHMM_13248,k141_89652,10.363217,344,320,Avisivirus,17.9,polyprotein,0.5789506703910615,770,5,770
6087,vHMM_2464,k141_196138,8.162127,3,33,Avastrovirus,14.1,polyprotein 1ab,0.5788742553191489,342,2,342
6088,vHMM_18371,k141_232128,7.9292088,171,9,Bopivirus,13.7,polyprotein,0.5787743649635037,441,6,441
6089,vHMM_8356,k141_93440,10.359242,336,498,Norovirus,17.9,polyprotein;nonstructural,0.5787286033519553,505,1,505
6090,vHMM_3503,k141_174216,10.648104,783,819,Vesivirus,18.4,polyprotein;nonstructural,0.5787013043478262,995,3,995
6091,vHMM_18370,k141_27666,9.31235,298,211,Avisivirus,16.1,polyprotein,0.5784068322981366,463,6,463
6092,vHMM_3461,k141_89551,10.987336,171,141,Norovirus,19.0,polyprotein;nonstructural,0.5782808421052632,399,5,399
6093,vHMM_8354,k141_92778,13.7515335,195,264,Caliciviridae,23.8,polyprotein;nonstructural,0.577795525210084,737,3,737
6094,vHMM_13647,k141_232043,5.7765903,228,258,Senecavirus,10.0,polyprotein,0.57765903,321,3,321
6095,vHMM_13647,k141_232043,5.7765903,48,78,Senecavirus,10.0,polyprotein,0.57765903,321,3,321
6096,vHMM_13241,k141_232068,6.411476,160,133,Avisivirus,11.1,polyprotein,0.5776104504504505,277,4,277
6097,vHMM_13176,k141_174486,7.2182226,171,228,Ampivirus,12.5,polyprotein,0.577457808,990,1,990
6098,vHMM_8354,k141_57140,13.741865,191,116,Caliciviridae,23.8,polyprotein;nonstructural,0.5773892857142857,1169,5,1169
6099,vHMM_2464,k141_175120,8.137685,570,591,Avastrovirus,14.1,polyprotein 1ab,0.5771407801418439,686,1,686
6100,vHMM_2462,k141_210354,13.561919,157,73,Avastrovirus,23.5,polyprotein 1ab,0.5771029361702128,436,5,436
6101,vHMM_8271,k141_17463,10.271754,270,78,Avastrovirus,17.8,polyprotein 1ab,0.5770648314606741,327,4,327
6102,vHMM_18376,k141_60766,8.367396,21,168,Erbovirus,14.5,polyprotein,0.5770617931034482,455,3,455
6103,vHMM_3489,k141_232134,7.152874,12,36,Sapovirus,12.4,polyprotein;nonstructural,0.5768446774193547,288,3,288
6104,vHMM_3489,k141_232134,7.152874,159,183,Sapovirus,12.4,polyprotein;nonstructural,0.5768446774193547,288,3,288
6105,vHMM_13469,k141_82350,6.2288895,452,416,Oscivirus,10.8,polyprotein,0.5767490277777778,878,4,878
6106,vHMM_13104,k141_50950,17.639454,483,546,Picornaviridae,30.6,polyprotein,0.5764527450980392,891,2,891
6107,vHMM_8356,k141_18148,10.31661,507,609,Norovirus,17.9,polyprotein;nonstructural,0.5763469273743017,649,3,649
6108,vHMM_13148,k141_122750,7.261127,417,444,Ampivirus,12.6,polyprotein,0.5762799206349206,705,2,705
6109,vHMM_8354,k141_122162,13.713949,105,168,Caliciviridae,23.8,polyprotein;nonstructural,0.5762163445378151,377,1,377
6110,vHMM_13470,k141_44572,7.5471497,831,858,Oscivirus,13.1,polyprotein,0.5761182977099237,1790,1,1790
6111,vHMM_8354,k141_134776,13.709733,567,636,Caliciviridae,23.8,polyprotein;nonstructural,0.5760392016806722,1058,2,1058
6112,vHMM_8354,k141_50437,13.707408,435,531,Caliciviridae,23.8,polyprotein;nonstructural,0.575941512605042,912,3,912
6113,vHMM_13177,k141_231984,7.0823274,294,261,Ampivirus,12.3,polyprotein,0.575798975609756,300,4,300
6114,vHMM_13261,k141_107854,6.3336635,475,448,Cosavirus,11.0,polyprotein,0.5757875909090909,514,5,514
6115,vHMM_13126,k141_91299,10.479233,846,801,Aalivirus,18.2,polyprotein,0.575782032967033,1347,4,1347
6116,vHMM_13611,k141_77682,6.044395,108,132,Rosavirus,10.5,polyprotein,0.5756566666666666,2027,2,2027
6117,vHMM_8356,k141_75613,10.299679,336,258,Norovirus,17.9,polyprotein;nonstructural,0.575401061452514,360,5,360
6118,vHMM_8354,k141_61045,13.692605,144,42,Caliciviridae,23.8,polyprotein;nonstructural,0.575319537815126,483,5,483
6119,vHMM_18370,k141_99331,9.26157,729,606,Avisivirus,16.1,polyprotein,0.5752527950310559,813,5,813
6120,vHMM_8356,k141_154809,10.295724,663,594,Norovirus,17.9,polyprotein;nonstructural,0.5751801117318436,987,5,987
6121,vHMM_13366,k141_152771,6.32461,46,25,Hepatovirus,11.0,polyprotein,0.5749645454545455,382,6,382
6122,vHMM_13706,k141_72068,7.4163404,3,24,Torchivirus,12.9,polyprotein,0.5749101085271318,501,3,501
6123,vHMM_3503,k141_40168,10.574654,435,471,Vesivirus,18.4,polyprotein;nonstructural,0.5747094565217392,523,1,523
6124,vHMM_13317,k141_154082,6.5506024,524,503,Gallivirus,11.4,polyprotein,0.5746142456140351,680,4,680
6125,vHMM_18370,k141_156458,9.250902,69,207,Avisivirus,16.1,polyprotein,0.5745901863354037,323,3,323
6126,vHMM_8357,k141_77078,14.133471,165,240,Sapovirus,24.6,polyprotein;nonstructural,0.5745313414634146,420,2,420
6127,vHMM_13519,k141_92576,9.708841,441,504,Passerivirus,16.9,polyprotein,0.5744876331360947,575,3,575
6128,vHMM_3451,k141_35493,7.1217713,213,231,Lagovirus,12.4,polyprotein;nonstructural,0.5743363951612903,984,3,984
6129,vHMM_2462,k141_139754,13.495762,491,440,Avastrovirus,23.5,polyprotein 1ab,0.574287744680851,971,4,971
6130,vHMM_3503,k141_64469,10.564028,678,738,Vesivirus,18.4,polyprotein;nonstructural,0.5741319565217392,1259,1,1259
6131,vHMM_2445,k141_10670,8.091884,197,146,Avastrovirus,14.1,polyprotein 1ab,0.5738924822695036,653,4,653
6132,vHMM_13516,k141_123310,7.57421,246,210,Passerivirus,13.2,polyprotein,0.5738037878787879,303,5,303
6133,vHMM_13619,k141_169342,9.466952,111,156,Sakobuvirus,16.5,polyprotein,0.5737546666666666,370,1,370
6134,vHMM_8354,k141_175634,13.651944,386,323,Caliciviridae,23.8,polyprotein;nonstructural,0.5736110924369748,413,5,413
6135,vHMM_13149,k141_231516,4.81771,612,576,Ampivirus,8.4,polyprotein,0.5735369047619048,684,4,684
6136,vHMM_13149,k141_231516,4.81771,69,33,Ampivirus,8.4,polyprotein,0.5735369047619048,684,4,684
6137,vHMM_13743,k141_41843,7.167692,382,346,Tremovirus,12.5,polyprotein,0.5734153599999999,469,4,469
6138,vHMM_13628,k141_70701,6.592307,380,329,Sakobuvirus,11.5,polyprotein,0.5732440869565217,464,5,464
6139,vHMM_13370,k141_52881,7.222009,399,435,Hunnivirus,12.6,polyprotein,0.5731753174603175,686,1,686
6140,vHMM_3503,k141_54560,10.54017,111,150,Vesivirus,18.4,polyprotein;nonstructural,0.5728353260869565,1103,3,1103
6141,vHMM_13129,k141_24371,6.528371,219,267,Aalivirus,11.4,polyprotein,0.5726641228070175,1066,2,1066
6142,vHMM_2424,k141_8449,10.075775,477,525,Astroviridae,17.6,polyprotein 1ab,0.5724872159090909,925,1,925
6143,vHMM_8356,k141_134776,10.247369,564,639,Norovirus,17.9,polyprotein;nonstructural,0.572478715083799,1058,2,1058
6144,vHMM_18390,k141_67690,6.812016,365,179,Poecivirus,11.9,polyprotein,0.572438319327731,380,5,380
6145,vHMM_13550,k141_158947,10.643444,507,621,Potamipivirus,18.6,polyprotein,0.5722281720430107,773,3,773
6146,vHMM_13126,k141_33079,10.412715,404,353,Aalivirus,18.2,polyprotein,0.5721271978021979,542,5,542
6147,vHMM_13524,k141_52753,6.922186,360,408,Passerivirus,12.1,polyprotein,0.5720814876033058,549,2,549
6148,vHMM_3481,k141_214804,6.693279,204,246,Sapovirus,11.7,polyprotein;nonstructural,0.5720751282051283,3311,1,3311
6149,vHMM_8356,k141_144392,10.239779,524,386,Norovirus,17.9,polyprotein;nonstructural,0.5720546927374303,878,6,878
6150,vHMM_8356,k141_209680,10.23861,236,89,Norovirus,17.9,polyprotein;nonstructural,0.5719893854748603,488,4,488
6151,vHMM_8357,k141_75325,14.068635,981,1122,Sapovirus,24.6,polyprotein;nonstructural,0.5718957317073171,2642,1,2642
6152,vHMM_3440,k141_104276,7.0342183,48,87,Lagovirus,12.3,polyprotein;nonstructural,0.5718876666666667,552,1,552
6153,vHMM_8357,k141_134897,14.067273,393,315,Sapovirus,24.6,polyprotein;nonstructural,0.5718403658536585,432,5,432
6154,vHMM_13506,k141_33364,8.460591,255,297,Pasivirus,14.8,polyprotein,0.571661554054054,686,2,686
6155,vHMM_8354,k141_174207,13.604843,321,447,Caliciviridae,23.8,polyprotein;nonstructural,0.5716320588235294,471,1,471
6156,vHMM_3521,k141_163115,7.2009172,109,91,Vesivirus,12.6,polyprotein;nonstructural,0.5715013650793651,631,4,631
6157,vHMM_13663,k141_49378,7.7710314,180,204,Sicinivirus,13.6,polyprotein,0.5713993676470588,486,1,486
6158,vHMM_18363,k141_165478,13.141642,267,192,Picornaviridae,23.0,polyprotein,0.5713757391304347,369,4,369
6159,vHMM_3413,k141_94822,3.7695065,177,207,Vesivirus,6.6,capsid,0.5711373484848485,307,1,307
6160,vHMM_13652,k141_190141,6.1648693,411,366,Senecavirus,10.8,polyprotein,0.5708212314814815,1050,6,1050
6161,vHMM_13743,k141_201014,7.134023,315,270,Tremovirus,12.5,polyprotein,0.57072184,720,5,720
6162,vHMM_13126,k141_216043,10.386268,384,420,Aalivirus,18.2,polyprotein,0.5706740659340659,890,1,890
6163,vHMM_13342,k141_147604,6.0458217,702,678,Harkavirus,10.6,polyprotein,0.570360537735849,900,6,900
6164,vHMM_18370,k141_2098,9.181766,60,180,Avisivirus,16.1,polyprotein,0.5702960248447204,334,2,334
6165,vHMM_13417,k141_143597,7.5276794,279,297,Limnipivirus,13.2,polyprotein,0.5702787424242425,901,3,901
6166,vHMM_18370,k141_18564,9.178762,270,144,Avisivirus,16.1,polyprotein,0.5701094409937888,333,6,333
6167,vHMM_3503,k141_97404,10.486946,57,9,Vesivirus,18.4,polyprotein;nonstructural,0.5699427173913044,1320,4,1320
6168,vHMM_13248,k141_54711,10.200542,316,292,Avisivirus,17.9,polyprotein,0.5698626815642459,331,4,331
6169,vHMM_13342,k141_101764,6.0404863,814,790,Harkavirus,10.6,polyprotein,0.5698571981132076,901,5,901
6170,vHMM_8354,k141_8571,13.5601,450,387,Caliciviridae,23.8,polyprotein;nonstructural,0.5697521008403361,465,4,465
6171,vHMM_13632,k141_223125,7.6915407,3,36,Salivirus,13.5,polyprotein,0.5697437555555556,426,3,426
6172,vHMM_3503,k141_106870,10.480898,380,344,Vesivirus,18.4,polyprotein;nonstructural,0.5696140217391304,701,6,701
6173,vHMM_13212,k141_114461,6.7780137,347,308,Aquamavirus,11.9,polyprotein,0.5695809831932773,359,5,359
6174,vHMM_2475,k141_60108,8.8838415,816,852,Mamastrovirus,15.6,polyprotein 1ab,0.5694770192307693,905,2,905
6175,vHMM_13735,k141_144619,9.622291,221,194,Tremovirus,16.9,polyprotein,0.5693663313609468,593,6,593
6176,vHMM_13659,k141_29923,7.742001,29,11,Sicinivirus,13.6,polyprotein,0.5692647794117647,386,5,386
6177,vHMM_3503,k141_67402,10.470333,331,301,Vesivirus,18.4,polyprotein;nonstructural,0.5690398369565218,1522,5,1522
6178,vHMM_13220,k141_203307,7.73795,768,804,Aquamavirus,13.6,polyprotein,0.5689669117647058,1807,3,1807
