,Query,Name,Score,From,To,Taxon,Threshold,Positive terms,Score_ratio,Lengh,Frame,Length_contig
4959,vHMM_13721,k141_357065,11.064248,54,6,Tottorivirus,14.5,polyprotein,0.7630515862068965,417,6,417
4960,vHMM_3407,k141_253443,9.842325,117,147,Vesivirus,12.9,capsid,0.7629709302325581,322,3,322
4961,vHMM_13121,k141_360397,12.359043,283,256,Aalivirus,16.2,polyprotein,0.7629038888888889,379,4,379
4962,vHMM_3437,k141_174503,12.510958,346,262,Lagovirus,16.4,polyprotein;nonstructural,0.762863292682927,382,5,382
4963,vHMM_13151,k141_113738,9.535098,210,246,Ampivirus,12.5,polyprotein,0.76280784,360,1,360
4964,vHMM_3507,k141_73321,10.524793,435,480,Vesivirus,13.8,polyprotein;nonstructural,0.7626661594202899,725,1,725
4965,vHMM_13378,k141_301390,12.507624,372,426,Hunnivirus,16.4,polyprotein,0.76266,440,2,440
4966,vHMM_13136,k141_182377,8.389066,425,404,Ailurivirus,11.0,polyprotein,0.7626423636363636,500,4,500
4967,vHMM_13591,k141_77674,11.363225,179,125,Rafivirus,14.9,polyprotein,0.7626325503355704,365,4,365
4968,vHMM_13179,k141_269464,11.591542,268,190,Ampivirus,15.2,polyprotein,0.7626014473684212,319,5,319
4969,vHMM_13648,k141_356800,11.286454,358,304,Senecavirus,14.8,polyprotein,0.7625982432432432,487,6,487
4970,vHMM_8358,k141_242018,13.574145,1289,1115,Vesivirus,17.8,polyprotein;nonstructural,0.762592415730337,3131,6,3131
4971,vHMM_13481,k141_276584,11.285485,213,186,Parechovirus,14.8,polyprotein,0.7625327702702702,309,4,309
4972,vHMM_13210,k141_63829,8.768193,24,45,Aquamavirus,11.5,polyprotein,0.7624515652173913,349,1,349
4973,vHMM_13612,k141_208839,11.969461,81,48,Rosavirus,15.7,polyprotein,0.7623860509554141,318,6,318
4974,vHMM_13110,k141_180961,9.300523,149,122,Aalivirus,12.2,polyprotein,0.7623379508196721,377,4,377
4975,vHMM_13437,k141_146459,8.766358,103,64,Livupivirus,11.5,polyprotein,0.7622920000000001,358,4,358
4976,vHMM_3393,k141_323412,10.900056,57,78,Lagovirus,14.3,capsid,0.7622416783216782,302,2,302
4977,vHMM_3464,k141_95485,10.134634,297,327,Norovirus,13.3,polyprotein;nonstructural,0.7620025563909774,371,2,371
4978,vHMM_3438,k141_185104,11.125005,175,97,Lagovirus,14.6,polyprotein;nonstructural,0.7619866438356164,427,6,427
4979,vHMM_13663,k141_231347,10.36256,108,72,Sicinivirus,13.6,polyprotein,0.7619529411764706,360,5,360
4980,vHMM_13738,k141_233126,10.360467,165,237,Tremovirus,13.6,polyprotein,0.7617990441176471,262,2,262
4981,vHMM_13480,k141_55148,10.4352665,109,88,Parechovirus,13.7,polyprotein,0.7616982846715328,373,5,373
4982,vHMM_13203,k141_174379,10.511406,423,378,Aphthovirus,13.8,polyprotein,0.7616960869565217,570,6,570
4983,vHMM_2478,k141_15934,9.978151,2727,2781,Mamastrovirus,13.1,polyprotein 1ab,0.7616909160305344,5668,1,5668
4984,vHMM_13302,k141_281911,8.530801,243,300,Erbovirus,11.2,polyprotein,0.7616786607142858,673,2,673
4985,vHMM_8350,k141_65673,9.291892,735,810,Lagovirus,12.2,capsid,0.7616304918032788,849,2,849
4986,vHMM_13458,k141_322950,11.043184,309,360,Megrivirus,14.5,polyprotein,0.7615988965517242,921,3,921
4987,vHMM_3520,k141_245188,9.44285,343,316,Vesivirus,12.4,polyprotein;nonstructural,0.7615201612903225,565,6,565
4988,vHMM_13566,k141_33020,10.5089445,249,219,Potamipivirus,13.8,polyprotein,0.7615177173913044,393,5,393
4989,vHMM_13354,k141_65131,9.213935,549,528,Hepatovirus,12.1,polyprotein,0.7614822314049586,621,4,621
4990,vHMM_13175,k141_60873,13.625492,1213,1156,Ampivirus,17.9,polyprotein,0.7612006703910614,3931,6,3931
4991,vHMM_13638,k141_6617,7.992345,211,190,Salivirus,10.5,polyprotein,0.7611757142857143,631,6,631
4992,vHMM_13663,k141_199300,10.3517885,245,227,Sicinivirus,13.6,polyprotein,0.761160919117647,536,4,536
4993,vHMM_13696,k141_343981,8.828327,78,105,Torchivirus,11.6,polyprotein,0.7610626724137931,307,3,307
4994,vHMM_13467,k141_36971,13.088188,50,26,Mosavirus,17.2,polyprotein,0.7609411627906978,470,4,470
4995,vHMM_13659,k141_21037,10.348289,375,396,Sicinivirus,13.6,polyprotein,0.7609036029411764,468,1,468
4996,vHMM_13388,k141_349954,11.487272,474,504,Kobuvirus,15.1,polyprotein,0.7607464900662252,524,2,524
4997,vHMM_2427,k141_198808,9.737534,344,290,Astroviridae,12.8,polyprotein 1ab,0.76074484375,407,5,407
4998,vHMM_13310,k141_142068,10.6499,189,228,Gallivirus,14.0,polyprotein,0.7607071428571429,366,3,366
4999,vHMM_13728,k141_333876,4.1834483,81,93,Tremovirus,5.5,polyprotein,0.7606269636363637,474,1,474
5000,vHMM_13404,k141_24222,8.518911,30,57,Kunsagivirus,11.2,polyprotein,0.7606170535714285,346,3,346
5001,vHMM_13167,k141_112721,12.092712,267,297,Ampivirus,15.9,polyprotein,0.7605479245283019,455,3,455
5002,vHMM_13354,k141_365233,9.199714,126,84,Hepatovirus,12.1,polyprotein,0.7603069421487604,426,6,426
5003,vHMM_13354,k141_365233,9.199714,411,369,Hepatovirus,12.1,polyprotein,0.7603069421487604,426,6,426
5004,vHMM_13270,k141_319131,9.426888,272,242,Cosavirus,12.4,polyprotein,0.7602329032258064,533,5,533
5005,vHMM_13659,k141_328572,10.337443,87,108,Sicinivirus,13.6,polyprotein,0.7601061029411765,471,1,471
5006,vHMM_13385,k141_325827,10.336749,270,303,Hunnivirus,13.6,polyprotein,0.7600550735294117,390,1,390
5007,vHMM_13118,k141_93126,13.528917,174,222,Aalivirus,17.8,polyprotein,0.7600515168539326,256,2,256
5008,vHMM_13179,k141_227738,11.552558,195,246,Ampivirus,15.2,polyprotein,0.7600367105263158,373,1,373
5009,vHMM_3496,k141_281457,9.194958,363,342,Sapovirus,12.1,polyprotein;nonstructural,0.7599138842975207,390,4,390
5010,vHMM_13686,k141_265442,10.182002,408,348,Teschovirus,13.4,polyprotein,0.759850895522388,546,4,546
5011,vHMM_13577,k141_112421,9.419824,63,81,Potamipivirus,12.4,polyprotein,0.7596632258064516,437,2,437
5012,vHMM_13366,k141_353135,8.354404,279,315,Hepatovirus,11.0,polyprotein,0.7594912727272728,470,1,470
5013,vHMM_3515,k141_318949,13.517078,153,210,Vesivirus,17.8,polyprotein;nonstructural,0.759386404494382,405,3,405
5014,vHMM_13616,k141_262841,11.767317,180,144,Sakobuvirus,15.5,polyprotein,0.7591817419354839,414,5,414
5015,vHMM_13513,k141_229923,10.930167,48,18,Pasivirus,14.4,polyprotein,0.7590393750000001,372,4,372
5016,vHMM_13250,k141_164196,8.8804035,387,405,Avisivirus,11.7,polyprotein,0.7590088461538462,531,2,531
5017,vHMM_13604,k141_233510,7.2099433,394,367,Rosavirus,9.5,polyprotein,0.7589414,430,6,430
5018,vHMM_13604,k141_233510,7.2099433,76,49,Rosavirus,9.5,polyprotein,0.7589414,430,6,430
5019,vHMM_13437,k141_365030,8.727693,47,17,Livupivirus,11.5,polyprotein,0.7589298260869566,269,5,269
5020,vHMM_3432,k141_76263,9.10245,207,246,Lagovirus,12.0,polyprotein;nonstructural,0.7585375,330,2,330
5021,vHMM_3419,k141_21071,8.419064,356,326,Caliciviridae,11.1,polyprotein;nonstructural,0.7584742342342343,443,5,443
5022,vHMM_13623,k141_151255,8.570014,192,237,Sakobuvirus,11.3,polyprotein,0.7584083185840708,399,2,399
5023,vHMM_13663,k141_228568,10.313018,112,91,Sicinivirus,13.6,polyprotein,0.7583101470588235,490,6,490
5024,vHMM_13550,k141_270513,14.103217,96,228,Potamipivirus,18.6,polyprotein,0.7582374731182796,311,1,311
5025,vHMM_13475,k141_38027,9.703669,243,201,Oscivirus,12.8,polyprotein,0.758099140625,528,6,528
5026,vHMM_3398,k141_95875,10.45975,249,222,Recovirus,13.8,capsid,0.7579528985507246,348,4,348
5027,vHMM_13501,k141_15530,9.928888,348,426,Pasivirus,13.1,polyprotein,0.7579303816793894,523,3,523
5028,vHMM_3503,k141_215097,13.945224,79,43,Vesivirus,18.4,polyprotein;nonstructural,0.7578926086956522,463,6,463
5029,vHMM_13712,k141_188560,8.86589,505,478,Tottorivirus,11.7,polyprotein,0.7577683760683761,796,5,796
5030,vHMM_13743,k141_233358,9.469395,369,408,Tremovirus,12.5,polyprotein,0.7575516,685,3,685
5031,vHMM_8354,k141_254517,18.024939,170,32,Caliciviridae,23.8,polyprotein;nonstructural,0.7573503781512605,782,6,782
5032,vHMM_13136,k141_332876,8.32935,354,375,Ailurivirus,11.0,polyprotein,0.7572136363636364,519,2,519
5033,vHMM_13334,k141_335637,10.9037285,84,45,Harkavirus,14.4,polyprotein,0.7572033680555555,411,6,411
5034,vHMM_13449,k141_152647,9.311998,147,165,Megrivirus,12.3,polyprotein,0.7570730081300814,425,1,425
5035,vHMM_13262,k141_93769,8.7813,685,664,Cosavirus,11.6,polyprotein,0.7570086206896551,745,4,745
5036,vHMM_13302,k141_156093,8.477421,246,261,Erbovirus,11.2,polyprotein,0.7569125892857143,370,1,370
5037,vHMM_3515,k141_275385,13.472456,99,159,Vesivirus,17.8,polyprotein;nonstructural,0.7568795505617977,336,1,336
5038,vHMM_13315,k141_228734,10.898886,229,214,Gallivirus,14.4,polyprotein,0.7568670833333333,343,4,343
5039,vHMM_13374,k141_314512,7.490982,128,98,Hunnivirus,9.9,polyprotein,0.7566648484848484,374,6,374
5040,vHMM_13306,k141_331057,11.800359,93,120,Erbovirus,15.6,polyprotein,0.7564332692307693,602,3,602
5041,vHMM_13498,k141_32680,11.420596,201,246,Pasivirus,15.1,polyprotein,0.7563308609271523,395,1,395
5042,vHMM_13363,k141_15516,10.890075,126,153,Hepatovirus,14.4,polyprotein,0.7562552083333333,332,3,332
5043,vHMM_13509,k141_323744,11.191619,192,219,Pasivirus,14.8,polyprotein,0.7561904729729729,353,3,353
5044,vHMM_2415,k141_255321,11.644831,273,294,Astroviridae,15.4,capsid;VP90,0.7561578571428571,329,1,329
5045,vHMM_13193,k141_83003,10.207981,383,353,Ampivirus,13.5,polyprotein,0.7561467407407407,416,5,416
5046,vHMM_13129,k141_280404,8.617712,132,96,Aalivirus,11.4,polyprotein,0.7559396491228069,399,5,399
5047,vHMM_3404,k141_266855,9.749371,6,39,Recovirus,12.9,capsid,0.7557651937984496,425,3,425
5048,vHMM_13600,k141_75675,6.498569,363,390,Rosavirus,8.6,polyprotein,0.7556475581395349,551,3,551
5049,vHMM_13357,k141_287866,11.030745,426,450,Hepatovirus,14.6,polyprotein,0.7555304794520548,503,2,503
5050,vHMM_13306,k141_355679,11.784866,33,75,Erbovirus,15.6,polyprotein,0.7554401282051282,321,2,321
5051,vHMM_13288,k141_240150,11.930672,747,717,Crohivirus,15.8,polyprotein,0.7551058227848101,1503,6,1503
5052,vHMM_13594,k141_55101,8.456779,90,111,Rafivirus,11.2,polyprotein,0.7550695535714286,311,2,311
5053,vHMM_13372,k141_72742,10.191509,254,230,Hunnivirus,13.5,polyprotein,0.7549265925925925,509,4,509
5054,vHMM_3500,k141_325875,9.586392,404,383,Vesivirus,12.7,polyprotein;nonstructural,0.7548340157480316,479,6,479
5055,vHMM_13706,k141_29893,9.737317,263,245,Torchivirus,12.9,polyprotein,0.7548307751937984,320,6,320
5056,vHMM_13659,k141_321503,10.263378,168,189,Sicinivirus,13.6,polyprotein,0.7546601470588236,492,1,492
5057,vHMM_2438,k141_116459,11.2432575,282,345,Astroviridae,14.9,polyprotein 1ab,0.7545810402684564,354,3,354
5058,vHMM_13480,k141_215244,10.337206,223,199,Parechovirus,13.7,polyprotein,0.7545405839416058,328,6,328
5059,vHMM_2435,k141_271119,13.203288,792,849,Astroviridae,17.5,polyprotein 1ab,0.7544736000000001,982,3,982
5060,vHMM_3482,k141_167438,11.090547,327,360,Sapovirus,14.7,polyprotein;nonstructural,0.7544589795918368,416,1,416
5061,vHMM_13692,k141_250877,9.128729,1125,1161,Teschovirus,12.1,polyprotein,0.7544404132231405,1183,2,1183
5062,vHMM_3515,k141_117857,13.428914,198,261,Vesivirus,17.8,polyprotein;nonstructural,0.7544333707865168,574,3,574
5063,vHMM_13714,k141_287269,8.826314,117,156,Tottorivirus,11.7,polyprotein,0.754385811965812,202,1,202
5064,vHMM_13494,k141_361221,9.428171,76,37,Parechovirus,12.5,polyprotein,0.75425368,319,4,319
5065,vHMM_13527,k141_319027,8.522612,220,187,Passerivirus,11.3,polyprotein,0.7542134513274337,346,6,346
5066,vHMM_2468,k141_157415,10.709346,183,231,Mamastrovirus,14.2,polyprotein 1ab,0.7541792957746479,316,3,316
5067,vHMM_2464,k141_206329,10.632883,69,36,Avastrovirus,14.1,polyprotein 1ab,0.7541051773049645,1191,5,1191
5068,vHMM_13121,k141_21599,12.216255,93,120,Aalivirus,16.2,polyprotein,0.7540898148148149,521,2,521
5069,vHMM_3444,k141_280006,10.707892,260,218,Lagovirus,14.2,polyprotein;nonstructural,0.7540769014084507,323,6,323
5070,vHMM_13696,k141_146041,8.744575,279,297,Torchivirus,11.6,polyprotein,0.7538426724137931,310,2,310
5071,vHMM_13519,k141_158633,12.739676,182,140,Passerivirus,16.9,polyprotein,0.7538269822485207,215,4,215
5072,vHMM_13501,k141_69658,9.873427,240,288,Pasivirus,13.1,polyprotein,0.7536967175572519,499,2,499
5073,vHMM_18384,k141_282994,10.024141,111,165,Megrivirus,13.3,polyprotein,0.7536948120300752,304,3,304
5074,vHMM_3515,k141_184232,13.415503,318,378,Vesivirus,17.8,polyprotein;nonstructural,0.7536799438202246,390,1,390
5075,vHMM_13602,k141_74869,12.585626,303,270,Rosavirus,16.7,polyprotein,0.7536302994011976,399,4,399
5076,vHMM_13367,k141_11549,8.51521,279,306,Hepatovirus,11.3,polyprotein,0.7535584070796459,411,2,411
5077,vHMM_3444,k141_2941,10.697441,48,24,Lagovirus,14.2,polyprotein;nonstructural,0.7533409154929578,660,6,660
5078,vHMM_13421,k141_284359,8.813639,181,163,Limnipivirus,11.7,polyprotein,0.7533024786324787,424,5,424
5079,vHMM_13661,k141_139470,8.360685,39,90,Sicinivirus,11.1,polyprotein,0.7532148648648649,313,2,313
5080,vHMM_13104,k141_357939,23.039364,238,175,Picornaviridae,30.6,polyprotein,0.7529203921568627,481,5,481
5081,vHMM_13121,k141_303156,12.191778,273,294,Aalivirus,16.2,polyprotein,0.7525788888888889,320,1,320
5082,vHMM_18393,k141_243360,7.4477873,153,258,Rosavirus,9.9,polyprotein,0.7523017474747474,690,2,690
5083,vHMM_13548,k141_358730,10.004756,304,265,Potamipivirus,13.3,polyprotein,0.7522372932330827,505,4,505
5084,vHMM_13481,k141_286391,11.129738,243,264,Parechovirus,14.8,polyprotein,0.7520093243243242,320,3,320
5085,vHMM_13326,k141_119225,8.420328,106,82,Gallivirus,11.2,polyprotein,0.751815,367,5,367
5086,vHMM_13310,k141_346645,10.525116,142,112,Gallivirus,14.0,polyprotein,0.7517940000000001,331,5,331
5087,vHMM_3424,k141_363661,10.599272,622,586,Lagovirus,14.1,polyprotein;nonstructural,0.7517214184397163,922,5,922
5088,vHMM_3515,k141_207846,13.379501,414,354,Vesivirus,17.8,polyprotein;nonstructural,0.7516573595505618,447,5,447
5089,vHMM_3466,k141_184446,11.047644,226,184,Norovirus,14.7,polyprotein;nonstructural,0.7515404081632654,406,5,406
5090,vHMM_13366,k141_316610,8.264651,228,258,Hepatovirus,11.0,polyprotein,0.7513319090909092,321,2,321
5091,vHMM_2450,k141_237671,8.562566,147,180,Avastrovirus,11.4,polyprotein 1ab,0.7511022807017544,758,1,758
5092,vHMM_3482,k141_165865,11.0406475,1068,1038,Sapovirus,14.7,polyprotein;nonstructural,0.751064455782313,1845,6,1845
5093,vHMM_13664,k141_301078,9.538356,128,89,Sicinivirus,12.7,polyprotein,0.7510516535433072,491,5,491
5094,vHMM_13659,k141_337623,10.212861,384,363,Sicinivirus,13.6,polyprotein,0.7509456617647059,510,5,510
5095,vHMM_2439,k141_246867,9.383605,145,112,Avastrovirus,12.5,polyprotein 1ab,0.7506883999999999,343,5,343
5096,vHMM_2476,k141_197320,12.308315,355,280,Mamastrovirus,16.4,polyprotein 1ab,0.7505070121951221,436,6,436
5097,vHMM_13598,k141_154961,7.279503,54,108,Rosavirus,9.7,polyprotein,0.7504642268041237,303,2,303
5098,vHMM_13126,k141_184474,13.656508,553,496,Aalivirus,18.2,polyprotein,0.7503575824175824,883,4,883
5099,vHMM_13653,k141_291944,8.328719,165,189,Senecavirus,11.1,polyprotein,0.750335045045045,520,2,520
5100,vHMM_13367,k141_358338,8.478557,39,9,Hepatovirus,11.3,polyprotein,0.7503147787610619,333,4,333
5101,vHMM_13136,k141_263986,8.25271,231,252,Ailurivirus,11.0,polyprotein,0.7502463636363637,542,3,542
5102,vHMM_13588,k141_216842,9.752138,81,144,Rafivirus,13.0,polyprotein,0.7501644615384616,436,3,436
5103,vHMM_13372,k141_351629,10.125867,168,195,Hunnivirus,13.5,polyprotein,0.7500642222222221,613,1,613
5104,vHMM_13277,k141_273510,11.099029,69,96,Crohivirus,14.8,polyprotein,0.7499343918918918,611,3,611
5105,vHMM_3453,k141_143538,10.048938,176,140,Lagovirus,13.4,polyprotein;nonstructural,0.7499207462686567,365,4,365
5106,vHMM_13663,k141_121009,10.198921,227,185,Sicinivirus,13.6,polyprotein,0.749920661764706,326,6,326
5107,vHMM_3459,k141_9278,11.773479,250,196,Norovirus,15.7,polyprotein;nonstructural,0.7499031210191083,451,6,451
5108,vHMM_3395,k141_151538,10.573489,134,95,Norovirus,14.1,capsid,0.7498928368794326,542,6,542
5109,vHMM_13226,k141_220640,11.4714365,369,345,Avihepatovirus,15.3,polyprotein,0.7497670915032679,408,4,408
5110,vHMM_2480,k141_111607,11.995553,111,189,Mamastrovirus,16.0,polyprotein 1ab,0.7497220625,333,3,333
5111,vHMM_13469,k141_261181,8.093927,486,528,Oscivirus,10.8,polyprotein,0.7494376851851852,934,3,934
5112,vHMM_13308,k141_289265,10.864078,81,123,Erbovirus,14.5,polyprotein,0.7492467586206896,346,2,346
5113,vHMM_13543,k141_100157,9.4402075,267,306,Poecivirus,12.6,polyprotein,0.7492228174603175,320,1,320
5114,vHMM_13229,k141_101026,9.885135,442,418,Avihepatovirus,13.2,polyprotein,0.7488738636363637,478,6,478
5115,vHMM_13270,k141_326057,9.281968,300,348,Cosavirus,12.4,polyprotein,0.748545806451613,379,1,379
5116,vHMM_13714,k141_168956,8.753626,42,81,Tottorivirus,11.7,polyprotein,0.7481731623931624,210,3,210
5117,vHMM_13714,k141_168960,8.753626,42,81,Tottorivirus,11.7,polyprotein,0.7481731623931624,210,3,210
5118,vHMM_13172,k141_71860,10.2495365,360,426,Ampivirus,13.7,polyprotein,0.7481413503649635,470,2,470
5119,vHMM_13519,k141_35495,12.6431465,144,186,Passerivirus,16.9,polyprotein,0.748115177514793,207,3,207
5120,vHMM_13231,k141_76075,6.5085163,72,105,Avihepatovirus,8.7,polyprotein,0.7481053218390805,307,3,307
5121,vHMM_13687,k141_311434,9.050201,1829,1790,Teschovirus,12.1,polyprotein,0.7479504958677686,2453,4,2453
5122,vHMM_13611,k141_294225,7.8532205,39,24,Rosavirus,10.5,polyprotein,0.7479257619047619,336,6,336
5123,vHMM_13489,k141_14629,8.97475,290,260,Parechovirus,12.0,polyprotein,0.7478958333333333,305,5,305
5124,vHMM_13307,k141_360977,9.04932,675,699,Erbovirus,12.1,polyprotein,0.7478776859504133,699,1,699
5125,vHMM_13458,k141_229439,10.84331,669,696,Megrivirus,14.5,polyprotein,0.7478144827586207,1303,2,1303
5126,vHMM_13457,k141_9764,9.796162,33,57,Megrivirus,13.1,polyprotein,0.7477986259541985,363,1,363
5127,vHMM_13136,k141_24852,8.225177,505,484,Ailurivirus,11.0,polyprotein,0.7477433636363636,550,5,550
5128,vHMM_13726,k141_92709,10.838579,427,394,Tremovirus,14.5,polyprotein,0.7474882068965517,451,5,451
5129,vHMM_13121,k141_91936,12.10803,364,343,Aalivirus,16.2,polyprotein,0.7474092592592593,919,4,919
5130,vHMM_13659,k141_60757,10.164018,420,399,Sicinivirus,13.6,polyprotein,0.7473542647058824,525,6,525
5131,vHMM_13493,k141_172175,9.489698,231,249,Parechovirus,12.7,polyprotein,0.74722031496063,421,2,421
5132,vHMM_2435,k141_44643,13.074573,273,210,Astroviridae,17.5,polyprotein 1ab,0.7471184571428571,1539,4,1539
5133,vHMM_13475,k141_207095,9.561534,73,34,Oscivirus,12.8,polyprotein,0.7469948437499999,430,5,430
5134,vHMM_13136,k141_51626,8.216112,248,227,Ailurivirus,11.0,polyprotein,0.7469192727272728,554,6,554
5135,vHMM_13136,k141_102361,8.216112,456,477,Ailurivirus,11.0,polyprotein,0.7469192727272728,554,2,554
5136,vHMM_13136,k141_61986,8.216112,159,138,Ailurivirus,11.0,polyprotein,0.7469192727272728,555,6,555
5137,vHMM_13419,k141_42708,10.978306,342,372,Limnipivirus,14.7,polyprotein,0.746823537414966,395,3,395
5138,vHMM_13126,k141_36589,13.592147,510,459,Aalivirus,18.2,polyprotein,0.7468212637362638,549,5,549
5139,vHMM_13449,k141_254262,9.183671,308,284,Megrivirus,12.3,polyprotein,0.746639918699187,398,4,398
5140,vHMM_2456,k141_95907,10.452437,390,354,Avastrovirus,14.0,polyprotein 1ab,0.7466026428571428,438,4,438
5141,vHMM_13380,k141_163150,10.375608,387,408,Hunnivirus,13.9,polyprotein,0.7464466187050359,443,1,443
5142,vHMM_13496,k141_365006,9.181272,81,129,Pasivirus,12.3,polyprotein,0.7464448780487805,270,1,270
5143,vHMM_13496,k141_365006,9.181272,210,258,Pasivirus,12.3,polyprotein,0.7464448780487805,270,1,270
5144,vHMM_13409,k141_106689,8.060728,209,191,Limnipivirus,10.8,polyprotein,0.7463637037037035,320,4,320
5145,vHMM_13692,k141_49448,9.030158,393,411,Teschovirus,12.1,polyprotein,0.7462940495867769,449,2,449
5146,vHMM_3515,k141_97896,13.282831,218,161,Vesivirus,17.8,polyprotein;nonstructural,0.7462264606741572,389,6,389
5147,vHMM_3480,k141_31481,11.043768,252,300,Sapovirus,14.8,polyprotein;nonstructural,0.7462005405405405,700,2,700
5148,vHMM_13659,k141_131109,10.144781,346,322,Sicinivirus,13.6,polyprotein,0.7459397794117647,898,6,898
5149,vHMM_13714,k141_119186,8.727231,756,798,Tottorivirus,11.7,polyprotein,0.7459171794871795,799,2,799
5150,vHMM_13260,k141_127160,10.144159,99,129,Cosavirus,13.6,polyprotein,0.745894044117647,567,2,567
5151,vHMM_2482,k141_81322,11.335903,255,228,Mamastrovirus,15.2,polyprotein 1ab,0.7457830921052632,363,6,363
5152,vHMM_13739,k141_307119,8.351806,490,454,Tremovirus,11.2,polyprotein,0.7456969642857143,547,6,547
5153,vHMM_13552,k141_16755,11.405662,331,295,Potamipivirus,15.3,polyprotein,0.7454681045751633,355,5,355
5154,vHMM_13659,k141_57580,10.135481,418,397,Sicinivirus,13.6,polyprotein,0.7452559558823529,532,5,532
5155,vHMM_3515,k141_200903,13.26421,141,201,Vesivirus,17.8,polyprotein;nonstructural,0.7451803370786517,646,1,646
5156,vHMM_13157,k141_365301,9.313805,15,63,Ampivirus,12.5,polyprotein,0.7451044,363,2,363
5157,vHMM_13157,k141_365301,9.313805,237,285,Ampivirus,12.5,polyprotein,0.7451044,363,2,363
5158,vHMM_3481,k141_73145,8.712583,459,429,Sapovirus,11.7,polyprotein;nonstructural,0.7446652136752138,687,5,687
5159,vHMM_18388,k141_107441,9.380342,12,237,Pasivirus,12.6,polyprotein,0.7444715873015874,534,2,534
5160,vHMM_13151,k141_281350,9.305177,164,125,Ampivirus,12.5,polyprotein,0.74441416,872,4,872
5161,vHMM_13501,k141_184960,9.748901,273,303,Pasivirus,13.1,polyprotein,0.7441909160305343,368,3,368
5162,vHMM_13310,k141_219238,10.418592,162,180,Gallivirus,14.0,polyprotein,0.7441851428571429,403,1,403
5163,vHMM_13672,k141_77151,9.003206,6,45,Sicinivirus,12.1,polyprotein,0.744066611570248,396,2,396
5164,vHMM_13648,k141_118145,11.0099745,162,192,Senecavirus,14.8,polyprotein,0.743917195945946,312,1,312
5165,vHMM_13735,k141_328431,12.571229,286,241,Tremovirus,16.9,polyprotein,0.743859704142012,403,4,403
5166,vHMM_13364,k141_269860,11.901052,146,119,Hepatovirus,16.0,polyprotein,0.74381575,428,6,428
5167,vHMM_3509,k141_270677,8.255419,9,33,Vesivirus,11.1,polyprotein;nonstructural,0.7437314414414414,303,1,303
5168,vHMM_13616,k141_154538,11.524192,61,19,Sakobuvirus,15.5,polyprotein,0.7434962580645161,415,6,415
5169,vHMM_13356,k141_48855,10.925525,97,58,Hepatovirus,14.7,polyprotein,0.743232993197279,451,6,451
5170,vHMM_3426,k141_193353,8.990926,250,223,Lagovirus,12.1,polyprotein;nonstructural,0.7430517355371901,382,5,382
5171,vHMM_13605,k141_268602,9.732078,185,155,Rosavirus,13.1,polyprotein,0.7429067175572519,362,6,362
5172,vHMM_2465,k141_212703,10.473569,30,87,Avastrovirus,14.1,polyprotein 1ab,0.7428063120567375,402,3,402
5173,vHMM_13471,k141_82391,9.729755,258,315,Oscivirus,13.1,polyprotein,0.7427293893129772,748,3,748
5174,vHMM_13733,k141_109495,6.386325,335,290,Tremovirus,8.6,polyprotein,0.7425959302325582,386,6,386
5175,vHMM_3463,k141_237290,11.430252,129,174,Norovirus,15.4,polyprotein;nonstructural,0.7422241558441558,315,2,315
5176,vHMM_2424,k141_190787,13.062266,213,174,Astroviridae,17.6,polyprotein 1ab,0.7421742045454545,327,4,327
5177,vHMM_3507,k141_273116,10.241818,267,303,Vesivirus,13.8,polyprotein;nonstructural,0.7421607246376811,355,1,355
5178,vHMM_13711,k141_282439,9.869302,66,90,Tottorivirus,13.3,polyprotein,0.7420527819548871,1122,3,1122
5179,vHMM_3438,k141_258243,10.832451,428,368,Lagovirus,14.6,polyprotein;nonstructural,0.741948698630137,461,5,461
5180,vHMM_13265,k141_37547,8.234725,294,273,Cosavirus,11.1,polyprotein,0.7418671171171171,540,4,540
5181,vHMM_13648,k141_41086,10.978617,69,114,Senecavirus,14.8,polyprotein,0.7417984459459459,364,3,364
5182,vHMM_13290,k141_81153,10.904139,42,75,Erbovirus,14.7,polyprotein,0.7417781632653062,305,1,305
5183,vHMM_13281,k141_102588,8.453616,390,429,Crohivirus,11.4,polyprotein,0.7415452631578947,492,3,492
5184,vHMM_13151,k141_314930,9.268938,285,237,Ampivirus,12.5,polyprotein,0.74151504,318,5,318
5185,vHMM_3489,k141_144678,9.19475,97,49,Sapovirus,12.4,polyprotein;nonstructural,0.7415120967741936,469,6,469
5186,vHMM_3466,k141_62923,10.899713,264,228,Norovirus,14.7,polyprotein;nonstructural,0.741477074829932,444,5,444
5187,vHMM_13467,k141_321477,12.753328,400,376,Mosavirus,17.2,polyprotein,0.7414725581395349,934,6,934
5188,vHMM_13250,k141_345554,8.674522,743,725,Avisivirus,11.7,polyprotein,0.7414121367521368,830,6,830
5189,vHMM_3503,k141_355210,13.640807,228,270,Vesivirus,18.4,polyprotein;nonstructural,0.7413482065217393,359,3,359
5190,vHMM_13515,k141_361061,9.489103,149,104,Passerivirus,12.8,polyprotein,0.741336171875,641,5,641
5191,vHMM_13480,k141_246909,10.155217,112,91,Parechovirus,13.7,polyprotein,0.7412567153284673,598,5,598
5192,vHMM_13481,k141_2112,10.9702425,623,599,Parechovirus,14.8,polyprotein,0.7412326013513513,785,4,785
