,Query,Name,Score,From,To,Taxon,Threshold,Positive terms,Score_ratio,Lengh,Frame,Length_contig
2068,vHMM_13121,k141_12751,10.65189,47,17,Aalivirus,16.2,polyprotein,0.6575240740740741,338,6,338
2069,vHMM_13510,k141_24852,8.151855,113,98,Pasivirus,12.4,polyprotein,0.6574076612903225,470,4,470
2070,vHMM_13732,k141_83893,7.9495463,189,264,Tremovirus,12.1,polyprotein,0.6569872975206612,303,3,303
2071,vHMM_13378,k141_19808,10.773151,47,11,Hunnivirus,16.4,polyprotein,0.6568994512195123,395,6,395
2072,vHMM_13628,k141_70468,7.550935,92,47,Sakobuvirus,11.5,polyprotein,0.6566030434782608,584,5,584
2073,vHMM_3442,k141_72069,9.648543,271,220,Lagovirus,14.7,polyprotein;nonstructural,0.6563634693877551,307,4,307
2074,vHMM_3511,k141_83823,6.9558334,57,99,Vesivirus,10.6,polyprotein;nonstructural,0.6562106981132076,375,3,375
2075,vHMM_13497,k141_84181,6.6225896,117,90,Pasivirus,10.1,polyprotein,0.6557019405940595,339,4,339
2076,vHMM_13497,k141_84181,6.6225896,315,288,Pasivirus,10.1,polyprotein,0.6557019405940595,339,4,339
2077,vHMM_3515,k141_71973,11.670775,305,275,Vesivirus,17.8,polyprotein;nonstructural,0.6556615168539326,359,4,359
2078,vHMM_3425,k141_73442,8.061713,93,114,Lagovirus,12.3,polyprotein;nonstructural,0.6554238211382113,438,3,438
2079,vHMM_13513,k141_52382,9.437118,111,90,Pasivirus,14.4,polyprotein,0.6553554166666666,351,4,351
2080,vHMM_13723,k141_29469,10.414361,231,252,Tremovirus,15.9,polyprotein,0.6549912578616351,404,1,404
2081,vHMM_13454,k141_42409,8.380786,175,157,Megrivirus,12.8,polyprotein,0.65474890625,436,4,436
2082,vHMM_2415,k141_72819,10.077054,87,108,Astroviridae,15.4,capsid;VP90,0.6543541558441559,460,3,460
2083,vHMM_13188,k141_78840,10.599094,30,96,Ampivirus,16.2,polyprotein,0.654265061728395,320,3,320
2084,vHMM_13620,k141_45064,11.045187,201,258,Sakobuvirus,16.9,polyprotein,0.6535613609467457,318,2,318
2085,vHMM_13231,k141_84620,5.678463,303,282,Avihepatovirus,8.7,polyprotein,0.6526968965517241,342,4,342
2086,vHMM_13231,k141_84620,5.678463,102,81,Avihepatovirus,8.7,polyprotein,0.6526968965517241,342,4,342
2087,vHMM_3515,k141_43468,11.61464,66,96,Vesivirus,17.8,polyprotein;nonstructural,0.6525078651685393,427,1,427
2088,vHMM_13476,k141_27728,6.719237,306,324,Oscivirus,10.3,polyprotein,0.6523531067961165,346,2,346
2089,vHMM_13248,k141_26930,11.674474,530,488,Avisivirus,17.9,polyprotein,0.6522052513966481,554,4,554
2090,vHMM_3475,k141_84768,8.334978,147,93,Norovirus,12.8,polyprotein;nonstructural,0.65117015625,366,6,366
2091,vHMM_3422,k141_3120,11.064566,235,202,Caliciviridae,17.0,polyprotein;nonstructural,0.6508568235294118,403,4,403
2092,vHMM_13560,k141_40432,6.0513754,240,261,Potamipivirus,9.3,polyprotein,0.6506855268817204,379,1,379
2093,vHMM_3491,k141_84067,9.823373,308,269,Sapovirus,15.1,polyprotein;nonstructural,0.6505545033112583,320,5,320
2094,vHMM_3491,k141_84067,9.823373,128,89,Sapovirus,15.1,polyprotein;nonstructural,0.6505545033112583,320,4,320
2095,vHMM_13509,k141_40775,9.623484,124,100,Pasivirus,14.8,polyprotein,0.6502354054054054,343,5,343
2096,vHMM_3408,k141_52512,8.060521,267,306,Vesivirus,12.4,capsid,0.6500420161290322,588,1,588
2097,vHMM_13585,k141_45187,8.384542,252,213,Rafivirus,12.9,polyprotein,0.649964496124031,303,5,303
2098,vHMM_3430,k141_80410,11.11163,270,303,Lagovirus,17.1,polyprotein;nonstructural,0.6498029239766081,446,1,446
2099,vHMM_13374,k141_85046,6.430416,303,282,Hunnivirus,9.9,polyprotein,0.6495369696969697,396,6,396
2100,vHMM_13374,k141_85046,6.430416,48,27,Hunnivirus,9.9,polyprotein,0.6495369696969697,396,6,396
2101,vHMM_13421,k141_17016,7.593369,295,271,Limnipivirus,11.7,polyprotein,0.6490058974358974,313,5,313
2102,vHMM_13677,k141_20226,9.735067,265,241,Sicinivirus,15.0,polyprotein,0.6490044666666667,337,4,337
2103,vHMM_13629,k141_73873,3.1083694,219,243,Sakobuvirus,4.8,polyprotein,0.6475769583333334,585,2,585
2104,vHMM_13690,k141_4278,7.7060633,85,46,Teschovirus,11.9,polyprotein,0.6475683445378151,331,5,331
2105,vHMM_3383,k141_11552,8.351248,18,39,Caliciviridae,12.9,capsid,0.6473835658914728,307,1,307
2106,vHMM_2433,k141_36145,11.516131,297,342,Astroviridae,17.8,polyprotein 1ab,0.6469736516853932,417,3,417
2107,vHMM_3472,k141_63497,11.059244,186,207,Norovirus,17.1,polyprotein;nonstructural,0.6467394152046783,490,3,490
2108,vHMM_2420,k141_9406,7.6952424,611,587,Astroviridae,11.9,capsid;VP90,0.646659025210084,620,4,620
2109,vHMM_3432,k141_32763,7.7594953,6,33,Lagovirus,12.0,polyprotein;nonstructural,0.6466246083333334,374,2,374
2110,vHMM_13536,k141_36505,9.311254,300,261,Poecivirus,14.4,polyprotein,0.6466148611111111,339,6,339
2111,vHMM_13620,k141_66031,10.922954,352,307,Sakobuvirus,16.9,polyprotein,0.6463286390532546,376,4,376
2112,vHMM_3393,k141_8234,9.242489,333,363,Lagovirus,14.3,capsid,0.6463279020979021,477,2,477
2113,vHMM_13112,k141_71619,7.0425553,366,390,Aalivirus,10.9,polyprotein,0.6461059908256881,410,2,410
2114,vHMM_13667,k141_32471,8.007801,234,270,Sicinivirus,12.4,polyprotein,0.6457904032258065,318,1,318
2115,vHMM_2433,k141_76108,11.491455,147,189,Astroviridae,17.8,polyprotein 1ab,0.6455873595505618,566,3,566
2116,vHMM_13550,k141_77910,11.997636,285,246,Potamipivirus,18.6,polyprotein,0.6450341935483871,396,6,396
2117,vHMM_13174,k141_38984,10.1879835,30,99,Ampivirus,15.8,polyprotein,0.644809082278481,616,1,616
2118,vHMM_3503,k141_59153,11.858622,52,13,Vesivirus,18.4,polyprotein;nonstructural,0.6444903260869566,379,6,379
2119,vHMM_13104,k141_49345,19.71995,267,318,Picornaviridae,30.6,polyprotein,0.6444428104575163,345,2,345
2120,vHMM_13598,k141_8642,6.2489285,39,12,Rosavirus,9.7,polyprotein,0.6442194329896908,303,4,303
2121,vHMM_13175,k141_43654,11.520736,78,18,Ampivirus,17.9,polyprotein,0.6436165363128492,327,5,327
2122,vHMM_3423,k141_84602,4.890541,72,93,Caliciviridae,7.6,polyprotein;nonstructural,0.6434922368421052,300,1,300
2123,vHMM_3423,k141_84602,4.890541,231,252,Caliciviridae,7.6,polyprotein;nonstructural,0.6434922368421052,300,1,300
2124,vHMM_13363,k141_9874,9.262221,60,90,Hepatovirus,14.4,polyprotein,0.6432097916666667,365,2,365
2125,vHMM_13195,k141_31884,10.417898,108,135,Aphthovirus,16.2,polyprotein,0.6430801234567901,510,3,510
2126,vHMM_13404,k141_84181,7.2014394,99,63,Kunsagivirus,11.2,polyprotein,0.6429856607142858,339,5,339
2127,vHMM_13404,k141_84181,7.2014394,297,261,Kunsagivirus,11.2,polyprotein,0.6429856607142858,339,5,339
2128,vHMM_3503,k141_79068,11.829688,84,18,Vesivirus,18.4,polyprotein;nonstructural,0.6429178260869566,384,6,384
2129,vHMM_13175,k141_37400,11.506533,102,138,Ampivirus,17.9,polyprotein,0.6428230726256984,333,3,333
2130,vHMM_13149,k141_16492,5.398111,123,147,Ampivirus,8.4,polyprotein,0.6426322619047619,426,2,426
2131,vHMM_2477,k141_67435,12.785789,71,5,Mamastrovirus,19.9,polyprotein 1ab,0.6425019597989949,302,4,302
2132,vHMM_2419,k141_84890,6.548786,93,132,Astroviridae,10.2,capsid;VP90,0.6420378431372549,444,3,444
2133,vHMM_13656,k141_41814,7.6893854,25,7,Sicinivirus,12.0,polyprotein,0.6407821166666666,319,6,319
2134,vHMM_13606,k141_30098,6.978493,324,342,Rosavirus,10.9,polyprotein,0.6402287155963303,456,2,456
2135,vHMM_3445,k141_85579,8.316233,84,21,Lagovirus,13.0,polyprotein;nonstructural,0.6397102307692308,300,4,300
2136,vHMM_13670,k141_4955,8.887645,60,105,Sicinivirus,13.9,polyprotein,0.6393989208633093,809,1,809
2137,vHMM_13364,k141_43440,10.222619,143,122,Hepatovirus,16.0,polyprotein,0.6389136875,452,5,452
2138,vHMM_13200,k141_78486,8.109087,3,21,Aphthovirus,12.7,polyprotein,0.6385107874015749,402,1,402
2139,vHMM_3403,k141_84262,8.108991,90,165,Recovirus,12.7,capsid,0.6385032283464567,285,3,285
2140,vHMM_2416,k141_72546,7.3418093,261,282,Astroviridae,11.5,capsid;VP90,0.6384182,417,3,417
2141,vHMM_13188,k141_79748,10.340683,258,294,Ampivirus,16.2,polyprotein,0.6383137654320988,326,1,326
2142,vHMM_2426,k141_84434,11.298047,148,103,Astroviridae,17.7,polyprotein 1ab,0.6383077401129944,280,5,280
2143,vHMM_13622,k141_1081,7.9140577,87,120,Sakobuvirus,12.4,polyprotein,0.6382304596774193,342,3,342
2144,vHMM_13620,k141_26114,10.784067,217,154,Sakobuvirus,16.9,polyprotein,0.6381104733727812,364,4,364
2145,vHMM_3503,k141_13201,11.732932,151,118,Vesivirus,18.4,polyprotein;nonstructural,0.637659347826087,454,5,454
2146,vHMM_13355,k141_85604,8.734975,261,231,Hepatovirus,13.7,polyprotein,0.6375894160583943,276,4,276
2147,vHMM_13355,k141_85604,8.734975,126,96,Hepatovirus,13.7,polyprotein,0.6375894160583943,276,4,276
2148,vHMM_13126,k141_27851,11.601813,354,393,Aalivirus,18.2,polyprotein,0.6374622527472528,452,1,452
2149,vHMM_3503,k141_28655,11.727697,171,210,Vesivirus,18.4,polyprotein;nonstructural,0.6373748369565218,340,2,340
2150,vHMM_13250,k141_14071,7.4567204,35,5,Avisivirus,11.7,polyprotein,0.63732652991453,506,6,506
2151,vHMM_2472,k141_57393,11.852769,123,102,Mamastrovirus,18.6,polyprotein 1ab,0.6372456451612903,336,4,336
2152,vHMM_13456,k141_7145,7.5832205,246,285,Megrivirus,11.9,polyprotein,0.6372454201680673,318,1,318
2153,vHMM_13364,k141_65054,10.195417,317,296,Hepatovirus,16.0,polyprotein,0.6372135625,329,4,329
2154,vHMM_13467,k141_49722,10.959309,347,326,Mosavirus,17.2,polyprotein,0.6371691279069768,365,6,365
2155,vHMM_3445,k141_85579,8.279026,243,180,Lagovirus,13.0,polyprotein;nonstructural,0.6368481538461539,300,4,300
2156,vHMM_2442,k141_56468,8.266982,252,279,Avastrovirus,13.0,polyprotein 1ab,0.6359216923076924,423,2,423
2157,vHMM_3503,k141_65074,11.7002125,201,285,Vesivirus,18.4,polyprotein;nonstructural,0.6358811141304348,434,2,434
2158,vHMM_3455,k141_24499,9.919205,241,214,Norovirus,15.6,polyprotein;nonstructural,0.6358464743589743,412,6,412
2159,vHMM_13704,k141_81793,9.153018,391,334,Torchivirus,14.4,polyprotein,0.63562625,454,5,454
2160,vHMM_3503,k141_81993,11.692722,152,83,Vesivirus,18.4,polyprotein;nonstructural,0.6354740217391305,398,4,398
2161,vHMM_13248,k141_16289,11.361974,36,75,Avisivirus,17.9,polyprotein,0.6347471508379888,402,1,402
2162,vHMM_13550,k141_82232,11.805408,448,409,Potamipivirus,18.6,polyprotein,0.6346993548387097,724,4,724
2163,vHMM_13734,k141_83906,6.722798,411,369,Tremovirus,10.6,polyprotein,0.6342262264150944,459,4,459
2164,vHMM_13734,k141_83906,6.722798,93,51,Tremovirus,10.6,polyprotein,0.6342262264150944,459,4,459
2165,vHMM_13245,k141_56814,6.84898,402,438,Avisivirus,10.8,polyprotein,0.6341648148148148,491,3,491
2166,vHMM_13378,k141_19546,10.39075,335,302,Hunnivirus,16.4,polyprotein,0.6335823170731708,353,6,353
2167,vHMM_13346,k141_37413,8.864244,233,155,Harkavirus,14.0,polyprotein,0.6331602857142856,347,4,347
2168,vHMM_13448,k141_20304,7.525986,305,275,Megrivirus,11.9,polyprotein,0.6324357983193277,314,5,314
2169,vHMM_13546,k141_84573,6.956789,447,468,Poecivirus,11.0,polyprotein,0.6324353636363637,534,3,534
2170,vHMM_13546,k141_84573,6.956789,54,75,Poecivirus,11.0,polyprotein,0.6324353636363637,534,3,534
2171,vHMM_2433,k141_4089,11.256224,75,33,Astroviridae,17.8,polyprotein 1ab,0.6323721348314606,402,4,402
2172,vHMM_3522,k141_70649,11.188944,330,264,Vesivirus,17.7,polyprotein;nonstructural,0.6321437288135593,414,6,414
2173,vHMM_13553,k141_85091,5.5610356,234,258,Potamipivirus,8.8,polyprotein,0.6319358636363637,369,3,369
2174,vHMM_13695,k141_30805,7.2664623,201,225,Torchivirus,11.5,polyprotein,0.6318662869565217,580,3,580
2175,vHMM_2485,k141_5719,10.991611,218,197,Mamastrovirus,17.4,polyprotein 1ab,0.6317017816091955,437,6,437
2176,vHMM_13188,k141_2229,10.232027,311,284,Ampivirus,16.2,polyprotein,0.6316066049382717,515,6,515
2177,vHMM_3511,k141_83803,6.6923003,66,138,Vesivirus,10.6,polyprotein;nonstructural,0.6313490849056604,432,2,432
2178,vHMM_13282,k141_17798,9.847205,64,31,Crohivirus,15.6,polyprotein,0.6312310897435898,655,6,655
2179,vHMM_13594,k141_84776,7.0653367,105,81,Rafivirus,11.2,polyprotein,0.6308336339285714,306,6,306
2180,vHMM_13594,k141_84776,7.0653367,270,246,Rafivirus,11.2,polyprotein,0.6308336339285714,306,6,306
2181,vHMM_3522,k141_68541,11.158181,3,45,Vesivirus,17.7,polyprotein;nonstructural,0.6304057062146894,319,1,319
2182,vHMM_13156,k141_84400,6.7372537,93,66,Ampivirus,10.7,polyprotein,0.6296498785046729,294,4,294
2183,vHMM_13156,k141_84400,6.7372537,246,219,Ampivirus,10.7,polyprotein,0.6296498785046729,294,4,294
2184,vHMM_13657,k141_74967,9.380911,102,63,Sicinivirus,14.9,polyprotein,0.6295913422818792,306,5,306
2185,vHMM_13271,k141_85251,6.974869,369,327,Cosavirus,11.1,polyprotein,0.6283665765765766,375,6,375
2186,vHMM_13271,k141_85251,6.974869,135,93,Cosavirus,11.1,polyprotein,0.6283665765765766,375,6,375
2187,vHMM_13701,k141_85455,7.2247133,264,288,Torchivirus,11.5,polyprotein,0.6282359391304349,378,1,378
2188,vHMM_13701,k141_85455,7.2247133,27,51,Torchivirus,11.5,polyprotein,0.6282359391304349,378,1,378
2189,vHMM_2419,k141_84890,6.4078426,396,435,Astroviridae,10.2,capsid;VP90,0.6282198627450981,444,3,444
2190,vHMM_2485,k141_68049,10.915839,132,153,Mamastrovirus,17.4,polyprotein 1ab,0.6273470689655173,326,2,326
2191,vHMM_3430,k141_5097,10.724577,108,162,Lagovirus,17.1,polyprotein;nonstructural,0.6271682456140351,328,2,328
2192,vHMM_13372,k141_67644,8.466321,25,7,Hunnivirus,13.5,polyprotein,0.6271348888888889,337,5,337
2193,vHMM_13550,k141_46859,11.661893,153,93,Potamipivirus,18.6,polyprotein,0.6269834946236558,381,4,381
2194,vHMM_13126,k141_13415,11.404444,588,639,Aalivirus,18.2,polyprotein,0.6266178021978022,1035,1,1035
2195,vHMM_13151,k141_26688,7.8221383,323,293,Ampivirus,12.5,polyprotein,0.6257710639999999,335,4,335
2196,vHMM_13653,k141_84347,6.93763,255,276,Senecavirus,11.1,polyprotein,0.6250117117117118,318,1,318
2197,vHMM_13653,k141_84347,6.93763,78,99,Senecavirus,11.1,polyprotein,0.6250117117117118,318,1,318
2198,vHMM_13473,k141_85472,6.6810403,87,36,Oscivirus,10.7,polyprotein,0.6243962897196262,384,5,384
2199,vHMM_13473,k141_85472,6.6810403,330,279,Oscivirus,10.7,polyprotein,0.6243962897196262,384,5,384
2200,vHMM_3423,k141_83986,4.740756,174,144,Caliciviridae,7.6,polyprotein;nonstructural,0.6237836842105263,279,4,279
2201,vHMM_3423,k141_83986,4.740756,36,6,Caliciviridae,7.6,polyprotein;nonstructural,0.6237836842105263,279,4,279
2202,vHMM_13126,k141_80326,11.352722,9,57,Aalivirus,18.2,polyprotein,0.6237759340659341,322,1,322
2203,vHMM_13650,k141_74946,6.794001,342,363,Senecavirus,10.9,polyprotein,0.6233028440366972,438,2,438
2204,vHMM_2482,k141_31527,9.4696665,107,77,Mamastrovirus,15.2,polyprotein 1ab,0.623004375,320,4,320
2205,vHMM_13381,k141_11474,8.410207,275,251,Hunnivirus,13.5,polyprotein,0.6229782962962963,362,5,362
2206,vHMM_13481,k141_16148,9.219402,240,264,Parechovirus,14.8,polyprotein,0.6229325675675675,330,1,330
2207,vHMM_13481,k141_29944,9.210949,207,237,Parechovirus,14.8,polyprotein,0.6223614189189188,326,1,326
2208,vHMM_13110,k141_31731,7.591509,333,351,Aalivirus,12.2,polyprotein,0.6222548360655739,355,2,355
2209,vHMM_13741,k141_16119,10.573351,60,87,Tremovirus,17.0,polyprotein,0.6219618235294118,362,3,362
2210,vHMM_13410,k141_85168,7.819206,282,306,Limnipivirus,12.6,polyprotein,0.6205719047619048,357,2,357
2211,vHMM_13410,k141_85168,7.819206,66,90,Limnipivirus,12.6,polyprotein,0.6205719047619048,357,2,357
2212,vHMM_3460,k141_43703,8.190441,210,162,Norovirus,13.2,polyprotein;nonstructural,0.6204879545454546,339,4,339
2213,vHMM_13564,k141_74255,8.497669,108,198,Potamipivirus,13.7,polyprotein,0.6202678102189781,335,2,335
2214,vHMM_3503,k141_57692,11.398428,609,648,Vesivirus,18.4,polyprotein;nonstructural,0.6194797826086956,662,2,662
2215,vHMM_13269,k141_48714,8.047115,285,312,Cosavirus,13.0,polyprotein,0.6190088461538461,739,2,739
2216,vHMM_13126,k141_55894,11.26186,243,285,Aalivirus,18.2,polyprotein,0.6187835164835165,533,1,533
2217,vHMM_2462,k141_38006,14.536268,1059,993,Avastrovirus,23.5,polyprotein 1ab,0.6185645957446808,2493,4,2493
2218,vHMM_13615,k141_84861,6.3698025,24,0,Sakobuvirus,10.3,polyprotein,0.618427427184466,279,4,279
2219,vHMM_3461,k141_30130,11.748848,123,141,Norovirus,19.0,polyprotein;nonstructural,0.6183604210526316,425,3,425
2220,vHMM_13258,k141_149,7.04642,104,71,Cardiovirus,11.4,polyprotein,0.6181070175438597,347,4,347
2221,vHMM_13601,k141_28448,8.466528,261,297,Rosavirus,13.7,polyprotein,0.6179947445255475,374,2,374
2222,vHMM_3503,k141_2314,11.368937,27,60,Vesivirus,18.4,polyprotein;nonstructural,0.6178770108695653,331,3,331
2223,vHMM_3510,k141_66176,9.747528,164,107,Vesivirus,15.8,polyprotein;nonstructural,0.6169321518987342,302,4,302
2224,vHMM_13477,k141_84041,6.290233,57,87,Oscivirus,10.2,polyprotein,0.6166895098039216,360,3,360
2225,vHMM_13477,k141_84041,6.290233,276,306,Oscivirus,10.2,polyprotein,0.6166895098039216,360,3,360
2226,vHMM_13732,k141_58008,7.457765,256,202,Tremovirus,12.1,polyprotein,0.6163442148760331,493,5,493
2227,vHMM_13553,k141_85091,5.4236474,6,30,Potamipivirus,8.8,polyprotein,0.6163235681818181,369,3,369
2228,vHMM_13438,k141_84228,7.7033243,339,387,Livupivirus,12.5,polyprotein,0.616265944,423,3,423
2229,vHMM_13438,k141_84228,7.7033243,57,105,Livupivirus,12.5,polyprotein,0.616265944,423,3,423
2230,vHMM_13160,k141_84464,7.823305,267,222,Ampivirus,12.7,polyprotein,0.6160082677165355,354,6,354
2231,vHMM_13550,k141_80326,11.457381,9,60,Potamipivirus,18.6,polyprotein,0.6159882258064515,322,1,322
2232,vHMM_13478,k141_84828,8.372201,183,162,Oscivirus,13.6,polyprotein,0.6156030147058824,318,5,318
2233,vHMM_3412,k141_49084,6.6483197,243,204,Vesivirus,10.8,capsid,0.6155851574074074,576,6,576
2234,vHMM_3454,k141_85182,7.0139875,288,255,Norovirus,11.4,polyprotein;nonstructural,0.6152620614035087,312,6,312
2235,vHMM_3454,k141_85182,7.0139875,117,84,Norovirus,11.4,polyprotein;nonstructural,0.6152620614035087,312,6,312
2236,vHMM_13112,k141_48371,6.704996,255,288,Aalivirus,10.9,polyprotein,0.6151372477064221,404,1,404
2237,vHMM_13393,k141_14612,10.14343,136,91,Kunsagivirus,16.5,polyprotein,0.6147533333333334,412,6,412
2238,vHMM_13667,k141_32686,7.6203213,6,33,Sicinivirus,12.4,polyprotein,0.6145420403225806,381,2,381
2239,vHMM_13325,k141_12814,7.8659368,48,78,Gallivirus,12.8,polyprotein,0.6145263125,584,1,584
2240,vHMM_3503,k141_53310,11.304033,144,198,Vesivirus,18.4,polyprotein;nonstructural,0.6143496195652175,439,2,439
2241,vHMM_3402,k141_84911,8.29286,213,228,Recovirus,13.5,capsid,0.6142859259259259,339,3,339
2242,vHMM_3433,k141_83848,6.68977,63,21,Lagovirus,10.9,polyprotein;nonstructural,0.613740366972477,306,6,306
2243,vHMM_3433,k141_83848,6.68977,228,186,Lagovirus,10.9,polyprotein;nonstructural,0.613740366972477,306,6,306
2244,vHMM_13494,k141_20094,7.671387,193,160,Parechovirus,12.5,polyprotein,0.61371096,622,5,622
2245,vHMM_13494,k141_20094,7.671387,64,31,Parechovirus,12.5,polyprotein,0.61371096,622,5,622
2246,vHMM_13602,k141_7098,10.245937,174,201,Rosavirus,16.7,polyprotein,0.6135291616766467,545,3,545
2247,vHMM_13485,k141_72690,6.8081436,65,29,Parechovirus,11.1,polyprotein,0.6133462702702703,314,4,314
2248,vHMM_13248,k141_43364,10.969878,267,291,Avisivirus,17.9,polyprotein,0.6128423463687152,518,3,518
2249,vHMM_3511,k141_83823,6.4958177,291,333,Vesivirus,10.6,polyprotein;nonstructural,0.6128129905660378,375,3,375
2250,vHMM_2438,k141_50155,9.128765,107,68,Astroviridae,14.9,polyprotein 1ab,0.6126687919463086,305,5,305
2251,vHMM_13661,k141_12674,6.7969894,200,104,Sicinivirus,11.1,polyprotein,0.6123413873873874,323,5,323
2252,vHMM_3459,k141_48110,9.609547,325,259,Norovirus,15.7,polyprotein;nonstructural,0.6120730573248407,331,5,331
2253,vHMM_13364,k141_46391,9.789901,117,147,Hepatovirus,16.0,polyprotein,0.6118688125,401,2,401
2254,vHMM_13703,k141_85584,5.8733273,183,222,Torchivirus,9.6,polyprotein,0.6118049270833333,279,3,279
2255,vHMM_13703,k141_85584,5.8733273,45,84,Torchivirus,9.6,polyprotein,0.6118049270833333,279,3,279
2256,vHMM_3506,k141_85504,8.309682,270,312,Vesivirus,13.6,polyprotein;nonstructural,0.6110060294117647,372,1,372
2257,vHMM_13550,k141_6327,11.363957,274,190,Potamipivirus,18.6,polyprotein,0.6109654301075268,328,5,328
2258,vHMM_13104,k141_39821,18.692156,182,149,Picornaviridae,30.6,polyprotein,0.6108547712418301,320,4,320
2259,vHMM_13706,k141_48977,7.8783436,255,279,Torchivirus,12.9,polyprotein,0.6107243100775194,309,1,309
2260,vHMM_13500,k141_85305,6.529371,249,219,Pasivirus,10.7,polyprotein,0.6102215887850468,279,6,279
2261,vHMM_13500,k141_85305,6.529371,111,81,Pasivirus,10.7,polyprotein,0.6102215887850468,279,6,279
2262,vHMM_13660,k141_3701,7.260381,42,93,Sicinivirus,11.9,polyprotein,0.610116050420168,389,2,389
2263,vHMM_13248,k141_74938,10.918388,15,36,Avisivirus,17.9,polyprotein,0.609965810055866,472,3,472
2264,vHMM_13184,k141_84728,5.8529377,120,99,Ampivirus,9.6,polyprotein,0.6096810104166667,303,4,303
2265,vHMM_13615,k141_85257,6.2697363,57,84,Sakobuvirus,10.3,polyprotein,0.6087122621359223,297,3,297
2266,vHMM_13615,k141_85257,6.2697363,213,240,Sakobuvirus,10.3,polyprotein,0.6087122621359223,297,3,297
2267,vHMM_13735,k141_6131,10.286557,573,609,Tremovirus,16.9,polyprotein,0.6086720118343196,693,3,693
2268,vHMM_3492,k141_16631,6.9388,87,132,Sapovirus,11.4,polyprotein;nonstructural,0.6086666666666666,701,2,701
2269,vHMM_3383,k141_16175,7.84456,282,309,Caliciviridae,12.9,capsid,0.6081054263565892,316,1,316
2270,vHMM_3383,k141_16175,7.84456,21,48,Caliciviridae,12.9,capsid,0.6081054263565892,316,1,316
2271,vHMM_13550,k141_25166,11.302229,81,138,Potamipivirus,18.6,polyprotein,0.6076467204301075,368,3,368
2272,vHMM_13688,k141_68209,6.7447248,205,178,Teschovirus,11.1,polyprotein,0.6076328648648649,340,4,340
2273,vHMM_13361,k141_58084,7.406232,174,195,Hepatovirus,12.2,polyprotein,0.6070681967213115,369,3,369
2274,vHMM_13464,k141_6224,10.744881,157,124,Mosavirus,17.7,polyprotein,0.6070554237288136,412,6,412
2275,vHMM_3387,k141_85604,7.030677,39,75,Lagovirus,11.6,capsid,0.6060928448275862,276,3,276
2276,vHMM_3387,k141_85604,7.030677,174,210,Lagovirus,11.6,capsid,0.6060928448275862,276,3,276
2277,vHMM_3506,k141_85504,8.238942,39,81,Vesivirus,13.6,polyprotein;nonstructural,0.6058045588235295,372,1,372
2278,vHMM_2482,k141_84973,9.198979,324,285,Mamastrovirus,15.2,polyprotein 1ab,0.6051959868421053,339,6,339
2279,vHMM_13469,k141_9839,6.5222034,248,218,Oscivirus,10.8,polyprotein,0.6039077222222222,389,6,389
2280,vHMM_13160,k141_84464,7.6686883,54,9,Ampivirus,12.7,polyprotein,0.6038337244094489,354,6,354
2281,vHMM_13312,k141_84755,6.084837,144,126,Gallivirus,10.1,polyprotein,0.6024591089108912,309,6,309
2282,vHMM_13628,k141_70468,6.9261136,116,89,Sakobuvirus,11.5,polyprotein,0.6022707478260869,584,5,584
2283,vHMM_3455,k141_2267,9.393658,54,78,Norovirus,15.6,polyprotein;nonstructural,0.6021575641025642,316,2,316
2284,vHMM_2427,k141_83959,7.7057233,135,204,Astroviridae,12.8,polyprotein 1ab,0.6020096328125,285,2,285
2285,vHMM_2437,k141_84542,6.5610476,105,69,Astroviridae,10.9,polyprotein 1ab,0.6019309724770642,288,5,288
2286,vHMM_2437,k141_84542,6.5610476,252,216,Astroviridae,10.9,polyprotein 1ab,0.6019309724770642,288,5,288
2287,vHMM_13138,k141_33572,7.879997,157,127,Ailurivirus,13.1,polyprotein,0.6015264885496183,331,6,331
2288,vHMM_13208,k141_84087,7.0376954,228,270,Aquamavirus,11.7,polyprotein,0.6015124273504273,312,3,312
2289,vHMM_13208,k141_84087,7.0376954,57,99,Aquamavirus,11.7,polyprotein,0.6015124273504273,312,3,312
2290,vHMM_2482,k141_84973,9.142581,126,87,Mamastrovirus,15.2,polyprotein 1ab,0.6014855921052632,339,6,339
2291,vHMM_13651,k141_70665,7.818709,168,195,Senecavirus,13.0,polyprotein,0.6014391538461539,460,1,460
2292,vHMM_13126,k141_23766,10.942072,300,252,Aalivirus,18.2,polyprotein,0.6012127472527472,387,6,387
2293,vHMM_13511,k141_59497,7.091847,170,137,Pasivirus,11.8,polyprotein,0.6010039830508473,413,4,413
2294,vHMM_3499,k141_55397,10.994128,390,432,Sapovirus,18.3,polyprotein;nonstructural,0.6007720218579234,649,1,649
2295,vHMM_13406,k141_55678,7.027643,192,210,Limnipivirus,11.7,polyprotein,0.6006532478632479,768,2,768
2296,vHMM_13737,k141_85621,7.6881948,81,132,Tremovirus,12.8,polyprotein,0.60064021875,321,2,321
2297,vHMM_13556,k141_29244,6.482421,114,96,Potamipivirus,10.8,polyprotein,0.6002241666666667,546,4,546
2298,vHMM_13150,k141_3562,7.3801937,68,32,Ampivirus,12.3,polyprotein,0.6000157479674797,311,4,311
2299,vHMM_13614,k141_34994,7.1397214,264,291,Sakobuvirus,11.9,polyprotein,0.5999765882352941,353,3,353
