,Query,Name,Score,From,To,Taxon,Threshold,Positive terms,Score_ratio,Lengh,Frame,Length_contig
1777,vHMM_13583,k141_101814,5.9819875,210,240,Rafivirus,8.7,polyprotein,0.6875847701149426,315,3,315
1778,vHMM_2421,k141_69450,8.729496,100,46,Astroviridae,12.7,capsid;VP90,0.6873618897637795,427,5,427
1779,vHMM_13509,k141_44534,10.171059,9,27,Pasivirus,14.8,polyprotein,0.6872337162162162,332,1,332
1780,vHMM_3503,k141_86042,12.644266,78,147,Vesivirus,18.4,polyprotein;nonstructural,0.6871883695652174,487,3,487
1781,vHMM_13438,k141_37434,8.588905,435,483,Livupivirus,12.5,polyprotein,0.6871124000000001,492,1,492
1782,vHMM_3403,k141_99982,8.722147,27,84,Recovirus,12.7,capsid,0.6867832283464567,306,2,306
1783,vHMM_13307,k141_47044,8.307914,231,264,Erbovirus,12.1,polyprotein,0.6866044628099174,509,1,509
1784,vHMM_13637,k141_73914,8.168913,70,40,Salivirus,11.9,polyprotein,0.6864632773109244,301,6,301
1785,vHMM_13195,k141_70198,11.110148,129,93,Aphthovirus,16.2,polyprotein,0.6858116049382716,600,6,600
1786,vHMM_2437,k141_72060,7.4734607,600,537,Astroviridae,10.9,polyprotein 1ab,0.6856385963302752,753,4,753
1787,vHMM_2485,k141_32454,11.929979,186,144,Mamastrovirus,17.4,polyprotein 1ab,0.6856309770114942,414,5,414
1788,vHMM_13486,k141_15049,9.730313,630,660,Parechovirus,14.2,polyprotein,0.685233309859155,733,2,733
1789,vHMM_13356,k141_9261,10.071548,411,438,Hepatovirus,14.7,polyprotein,0.6851393197278912,579,1,579
1790,vHMM_13661,k141_26190,7.603586,336,375,Sicinivirus,11.1,polyprotein,0.6850077477477478,384,3,384
1791,vHMM_13248,k141_95368,12.256556,552,588,Avisivirus,17.9,polyprotein,0.6847237988826816,591,1,591
1792,vHMM_13706,k141_23788,8.832105,285,309,Torchivirus,12.9,polyprotein,0.6846593023255814,628,1,628
1793,vHMM_13611,k141_4427,7.1884313,174,123,Rosavirus,10.5,polyprotein,0.6846125047619048,414,4,414
1794,vHMM_13167,k141_5202,10.885024,247,214,Ampivirus,15.9,polyprotein,0.6845927044025156,421,5,421
1795,vHMM_3502,k141_15737,9.104842,129,93,Vesivirus,13.3,polyprotein;nonstructural,0.6845745864661653,372,4,372
1796,vHMM_13433,k141_43544,8.351543,408,381,Livupivirus,12.2,polyprotein,0.6845527049180328,471,6,471
1797,vHMM_3455,k141_62983,10.676536,111,144,Norovirus,15.6,polyprotein;nonstructural,0.6843933333333334,330,2,330
1798,vHMM_3503,k141_79139,12.592133,696,729,Vesivirus,18.4,polyprotein;nonstructural,0.6843550543478262,829,2,829
1799,vHMM_13577,k141_101806,8.484195,24,51,Potamipivirus,12.4,polyprotein,0.6842092741935484,285,1,285
1800,vHMM_3503,k141_57560,12.58781,279,240,Vesivirus,18.4,polyprotein;nonstructural,0.6841201086956522,642,4,642
1801,vHMM_3424,k141_76548,9.644836,480,510,Lagovirus,14.1,polyprotein;nonstructural,0.6840309219858156,590,1,590
1802,vHMM_13226,k141_98389,10.464012,280,259,Avihepatovirus,15.3,polyprotein,0.6839223529411764,373,5,373
1803,vHMM_13364,k141_84053,10.93864,319,280,Hepatovirus,16.0,polyprotein,0.683665,481,5,481
1804,vHMM_13183,k141_75223,7.852318,168,201,Ampivirus,11.5,polyprotein,0.6828102608695652,326,2,326
1805,vHMM_13382,k141_92562,8.461519,138,162,Hunnivirus,12.4,polyprotein,0.6823805645161289,338,2,338
1806,vHMM_2482,k141_75796,10.372155,75,105,Mamastrovirus,15.2,polyprotein 1ab,0.6823786184210526,357,3,357
1807,vHMM_13126,k141_17500,12.413338,255,297,Aalivirus,18.2,polyprotein,0.6820515384615384,371,1,371
1808,vHMM_13536,k141_72391,9.821482,222,249,Poecivirus,14.4,polyprotein,0.6820473611111111,323,1,323
1809,vHMM_13661,k141_26190,7.5691648,93,132,Sicinivirus,11.1,polyprotein,0.6819067387387387,384,3,384
1810,vHMM_2434,k141_42175,8.453639,252,231,Astroviridae,12.4,polyprotein 1ab,0.6817450806451614,372,6,372
1811,vHMM_3479,k141_51685,7.1580653,207,228,Norovirus,10.5,polyprotein;nonstructural,0.6817205047619047,354,3,354
1812,vHMM_13550,k141_22157,12.679322,240,324,Potamipivirus,18.6,polyprotein,0.6816839784946237,528,3,528
1813,vHMM_13104,k141_68576,20.857515,555,609,Picornaviridae,30.6,polyprotein,0.681618137254902,738,2,738
1814,vHMM_3444,k141_36200,9.676193,312,345,Lagovirus,14.2,polyprotein;nonstructural,0.6814220422535211,349,3,349
1815,vHMM_13628,k141_19037,7.8355756,392,362,Sakobuvirus,11.5,polyprotein,0.6813544,599,4,599
1816,vHMM_13195,k141_55867,11.0326,324,360,Aphthovirus,16.2,polyprotein,0.6810246913580248,379,2,379
1817,vHMM_3515,k141_25557,12.118338,6,66,Vesivirus,17.8,polyprotein;nonstructural,0.6808055056179775,379,1,379
1818,vHMM_3515,k141_54257,12.104374,81,141,Vesivirus,17.8,polyprotein;nonstructural,0.680021011235955,312,2,312
1819,vHMM_13118,k141_19898,12.097389,269,248,Aalivirus,17.8,polyprotein,0.6796285955056179,512,6,512
1820,vHMM_13734,k141_85917,7.2027626,57,93,Tremovirus,10.6,polyprotein,0.6795059056603774,308,3,308
1821,vHMM_13741,k141_37753,11.546219,305,281,Tremovirus,17.0,polyprotein,0.6791893529411765,491,6,491
1822,vHMM_13471,k141_1045,8.89408,245,164,Oscivirus,13.1,polyprotein,0.6789374045801527,302,4,302
1823,vHMM_13732,k141_29768,8.206243,140,95,Tremovirus,12.1,polyprotein,0.6782019008264464,323,6,323
1824,vHMM_13383,k141_78590,7.865654,250,220,Hunnivirus,11.6,polyprotein,0.6780736206896552,313,4,313
1825,vHMM_3503,k141_12243,12.474232,516,477,Vesivirus,18.4,polyprotein;nonstructural,0.6779473913043479,2478,5,2478
1826,vHMM_13663,k141_78897,9.219954,183,207,Sicinivirus,13.6,polyprotein,0.6779377941176471,324,1,324
1827,vHMM_13421,k141_24972,7.9264727,324,360,Limnipivirus,11.7,polyprotein,0.6774762991452992,393,3,393
1828,vHMM_2446,k141_54437,8.6634445,12,75,Avastrovirus,12.8,polyprotein 1ab,0.6768316015625,504,1,504
1829,vHMM_13364,k141_15064,10.825926,597,624,Hepatovirus,16.0,polyprotein,0.676620375,1449,1,1449
1830,vHMM_13609,k141_62524,8.305285,258,276,Rosavirus,12.3,polyprotein,0.6752264227642276,535,3,535
1831,vHMM_13577,k141_101806,8.367856,168,195,Potamipivirus,12.4,polyprotein,0.6748270967741935,285,1,285
1832,vHMM_13315,k141_32125,9.717099,30,48,Gallivirus,14.4,polyprotein,0.6747985416666666,359,1,359
1833,vHMM_13720,k141_82121,8.8359995,50,20,Tottorivirus,13.1,polyprotein,0.6745037786259542,461,6,461
1834,vHMM_13370,k141_25,8.498213,156,186,Hunnivirus,12.6,polyprotein,0.6744613492063493,497,2,497
1835,vHMM_3393,k141_97783,9.640393,341,320,Lagovirus,14.3,capsid,0.6741533566433566,362,6,362
1836,vHMM_13594,k141_2628,7.5471306,652,622,Rafivirus,11.2,polyprotein,0.6738509464285715,1417,6,1417
1837,vHMM_3481,k141_79033,7.8825173,126,108,Sapovirus,11.7,polyprotein;nonstructural,0.6737194273504273,318,6,318
1838,vHMM_13714,k141_55585,7.8821893,187,151,Tottorivirus,11.7,polyprotein,0.6736913931623932,430,5,430
1839,vHMM_13475,k141_9849,8.616171,228,261,Oscivirus,12.8,polyprotein,0.6731383593749999,380,3,380
1840,vHMM_3454,k141_26557,7.661519,531,567,Norovirus,11.4,polyprotein;nonstructural,0.6720630701754385,572,2,572
1841,vHMM_13496,k141_2367,8.263672,102,138,Pasivirus,12.3,polyprotein,0.6718432520325203,939,3,939
1842,vHMM_13393,k141_54874,11.084172,77,56,Kunsagivirus,16.5,polyprotein,0.671768,341,6,341
1843,vHMM_3389,k141_69801,8.659147,325,274,Lagovirus,12.9,capsid,0.6712517054263566,424,5,424
1844,vHMM_3384,k141_62475,8.917481,15,48,Caliciviridae,13.3,capsid,0.6704872932330826,537,2,537
1845,vHMM_13578,k141_58510,8.911467,54,9,Potamipivirus,13.3,polyprotein,0.6700351127819548,594,5,594
1846,vHMM_13437,k141_41842,7.698233,270,300,Livupivirus,11.5,polyprotein,0.6694115652173913,306,3,306
1847,vHMM_13591,k141_14179,9.961032,357,396,Rafivirus,14.9,polyprotein,0.6685256375838926,418,2,418
1848,vHMM_3477,k141_12885,10.561685,204,237,Norovirus,15.8,polyprotein;nonstructural,0.6684610759493671,621,3,621
1849,vHMM_2464,k141_53791,9.423508,336,381,Avastrovirus,14.1,polyprotein 1ab,0.6683339007092198,571,1,571
1850,vHMM_3431,k141_101723,7.217708,396,366,Lagovirus,10.8,polyprotein;nonstructural,0.6683062962962962,501,4,501
1851,vHMM_13379,k141_42448,8.219154,204,180,Hunnivirus,12.3,polyprotein,0.6682239024390243,309,6,309
1852,vHMM_13136,k141_99377,7.344429,54,75,Ailurivirus,11.0,polyprotein,0.6676753636363636,592,1,592
1853,vHMM_2435,k141_46178,11.679924,49485,49578,Astroviridae,17.5,polyprotein 1ab,0.6674242285714286,91900,1,91900
1854,vHMM_13364,k141_2013,10.673333,1481,1454,Hepatovirus,16.0,polyprotein,0.6670833125,1733,4,1733
1855,vHMM_3479,k141_87367,7.0022535,350,332,Norovirus,10.5,polyprotein;nonstructural,0.6668812857142857,527,6,527
1856,vHMM_13457,k141_35013,8.733303,30,54,Megrivirus,13.1,polyprotein,0.6666643511450382,322,3,322
1857,vHMM_13136,k141_32964,7.330482,420,372,Ailurivirus,11.0,polyprotein,0.6664074545454546,651,6,651
1858,vHMM_13438,k141_76437,8.326265,234,282,Livupivirus,12.5,polyprotein,0.6661012,324,1,324
1859,vHMM_13104,k141_27156,20.377836,273,324,Picornaviridae,30.6,polyprotein,0.6659423529411764,410,1,410
1860,vHMM_3530,k141_61910,7.5238247,234,207,Vesivirus,11.3,polyprotein;nonstructural,0.6658251946902654,564,4,564
1861,vHMM_13175,k141_74368,11.914917,161,116,Ampivirus,17.9,polyprotein,0.6656378212290504,524,6,524
1862,vHMM_13167,k141_10886,10.58282,223,181,Ampivirus,15.9,polyprotein,0.6655861635220126,337,4,337
1863,vHMM_3409,k141_57584,7.653383,465,504,Vesivirus,11.5,capsid,0.6655115652173913,732,3,732
1864,vHMM_3521,k141_66537,8.381359,18,51,Vesivirus,12.6,polyprotein;nonstructural,0.6651872222222223,433,3,433
1865,vHMM_13437,k141_9666,7.6487536,39,84,Livupivirus,11.5,polyprotein,0.6651090086956521,322,1,322
1866,vHMM_3437,k141_76501,10.898513,496,466,Lagovirus,16.4,polyprotein;nonstructural,0.6645434756097561,547,5,547
1867,vHMM_13467,k141_22869,11.424861,345,327,Mosavirus,17.2,polyprotein,0.6642361046511628,609,6,609
1868,vHMM_3466,k141_85168,9.757085,8004,8049,Norovirus,14.7,polyprotein;nonstructural,0.6637472789115647,31408,1,31408
1869,vHMM_3522,k141_36896,11.742975,425,392,Vesivirus,17.7,polyprotein;nonstructural,0.6634449152542373,488,4,488
1870,vHMM_13441,k141_7657,6.962479,174,207,Livupivirus,10.5,polyprotein,0.6630932380952381,328,2,328
1871,vHMM_13188,k141_94089,10.741464,183,225,Ampivirus,16.2,polyprotein,0.6630533333333334,562,2,562
1872,vHMM_13148,k141_33026,8.349376,283,235,Ampivirus,12.6,polyprotein,0.6626488888888888,325,6,325
1873,vHMM_13282,k141_4881,10.3371105,279,303,Crohivirus,15.6,polyprotein,0.6626352884615384,523,1,523
1874,vHMM_13282,k141_13933,10.332385,196,163,Crohivirus,15.6,polyprotein,0.6623323717948718,409,5,409
1875,vHMM_13175,k141_101324,11.850534,164,98,Ampivirus,17.9,polyprotein,0.6620410055865922,320,4,320
1876,vHMM_13126,k141_14969,12.041876,292,253,Aalivirus,18.2,polyprotein,0.6616415384615385,304,5,304
1877,vHMM_13188,k141_52136,10.714056,211,157,Ampivirus,16.2,polyprotein,0.6613614814814814,376,5,376
1878,vHMM_13685,k141_855,7.3367,136,106,Teschovirus,11.1,polyprotein,0.6609639639639641,334,6,334
1879,vHMM_13550,k141_94266,12.281017,90,135,Potamipivirus,18.6,polyprotein,0.6602697311827956,431,3,431
1880,vHMM_13364,k141_21535,10.561305,189,216,Hepatovirus,16.0,polyprotein,0.6600815625,308,2,308
1881,vHMM_13648,k141_94251,9.762139,110,89,Senecavirus,14.8,polyprotein,0.6596039864864864,302,4,302
1882,vHMM_13310,k141_5013,9.232852,48,87,Gallivirus,14.0,polyprotein,0.6594894285714286,813,2,813
1883,vHMM_3482,k141_76966,9.686952,52,31,Sapovirus,14.7,polyprotein;nonstructural,0.6589763265306122,376,5,376
1884,vHMM_3527,k141_79481,10.872757,264,216,Vesivirus,16.5,polyprotein;nonstructural,0.6589549696969697,414,6,414
1885,vHMM_13282,k141_82546,10.266948,9,42,Crohivirus,15.6,polyprotein,0.6581376923076923,400,3,400
1886,vHMM_13583,k141_101814,5.722284,36,66,Rafivirus,8.7,polyprotein,0.6577337931034484,315,3,315
1887,vHMM_13563,k141_61089,10.063057,258,312,Potamipivirus,15.3,polyprotein,0.6577161437908496,502,3,502
1888,vHMM_13370,k141_4427,8.2871,135,120,Hunnivirus,12.6,polyprotein,0.6577063492063493,414,4,414
1889,vHMM_13370,k141_4427,8.2871,282,267,Hunnivirus,12.6,polyprotein,0.6577063492063493,414,4,414
1890,vHMM_2485,k141_79226,11.437162,146,107,Mamastrovirus,17.4,polyprotein 1ab,0.6573081609195404,404,5,404
1891,vHMM_3446,k141_62935,8.798836,219,309,Lagovirus,13.4,polyprotein;nonstructural,0.6566295522388059,429,3,429
1892,vHMM_13549,k141_47847,11.4198065,150,99,Potamipivirus,17.4,polyprotein,0.6563107183908047,327,5,327
1893,vHMM_3409,k141_2132,7.5449696,459,483,Vesivirus,11.5,capsid,0.6560843130434783,1271,2,1271
1894,vHMM_13464,k141_75701,11.611224,482,455,Mosavirus,17.7,polyprotein,0.6560013559322034,704,6,704
1895,vHMM_13438,k141_11466,8.195088,359,314,Livupivirus,12.5,polyprotein,0.65560704,413,6,413
1896,vHMM_3505,k141_87752,7.2710123,339,303,Vesivirus,11.1,polyprotein;nonstructural,0.6550461531531532,375,5,375
1897,vHMM_13175,k141_52262,11.719632,180,93,Ampivirus,17.9,polyprotein,0.6547280446927375,366,6,366
1898,vHMM_13310,k141_13823,9.16415,153,120,Gallivirus,14.0,polyprotein,0.6545821428571428,582,6,582
1899,vHMM_13148,k141_94983,8.2424135,471,516,Ampivirus,12.6,polyprotein,0.6541598015873016,533,3,533
1900,vHMM_13211,k141_29179,7.5172253,129,165,Aquamavirus,11.5,polyprotein,0.6536717652173912,626,1,626
1901,vHMM_13258,k141_13050,7.445845,258,285,Cardiovirus,11.4,polyprotein,0.653144298245614,399,1,399
1902,vHMM_13688,k141_38355,7.2297845,228,195,Teschovirus,11.1,polyprotein,0.6513319369369369,369,5,369
1903,vHMM_3459,k141_80561,10.210032,762,690,Norovirus,15.7,polyprotein;nonstructural,0.6503205095541401,978,6,978
1904,vHMM_13434,k141_101780,7.799825,213,168,Livupivirus,12.0,polyprotein,0.6499854166666666,294,5,294
1905,vHMM_13434,k141_101780,7.799825,60,15,Livupivirus,12.0,polyprotein,0.6499854166666666,294,5,294
1906,vHMM_3417,k141_87151,10.259233,33,6,Caliciviridae,15.8,polyprotein;nonstructural,0.6493185443037974,435,4,435
1907,vHMM_13437,k141_69768,7.4648595,120,150,Livupivirus,11.5,polyprotein,0.6491182173913044,391,1,391
1908,vHMM_13188,k141_29006,10.511022,205,148,Ampivirus,16.2,polyprotein,0.6488285185185185,340,6,340
1909,vHMM_3503,k141_95438,11.914224,306,276,Vesivirus,18.4,polyprotein;nonstructural,0.6475121739130436,600,5,600
1910,vHMM_13458,k141_89424,9.388475,228,264,Megrivirus,14.5,polyprotein,0.6474810344827586,417,2,417
1911,vHMM_3430,k141_97590,11.061371,404,362,Lagovirus,17.1,polyprotein;nonstructural,0.6468638011695905,443,4,443
1912,vHMM_13450,k141_101174,12.472486,354,381,Megrivirus,19.3,polyprotein,0.6462427979274611,832,2,832
1913,vHMM_13291,k141_86734,8.07724,129,69,Erbovirus,12.5,polyprotein,0.6461792,456,5,456
1914,vHMM_3503,k141_18855,11.88165,239,200,Vesivirus,18.4,polyprotein;nonstructural,0.645741847826087,380,5,380
1915,vHMM_3503,k141_15480,11.87497,847,811,Vesivirus,18.4,polyprotein;nonstructural,0.6453788043478261,1270,6,1270
1916,vHMM_13175,k141_84436,11.55044,280,238,Ampivirus,17.9,polyprotein,0.6452759776536313,346,5,346
1917,vHMM_13171,k141_88275,7.674638,283,244,Ampivirus,11.9,polyprotein,0.64492756302521,316,4,316
1918,vHMM_3424,k141_63998,9.089886,207,234,Lagovirus,14.1,polyprotein;nonstructural,0.6446727659574468,489,2,489
1919,vHMM_2422,k141_65775,7.5385666,936,918,Astroviridae,11.7,polyprotein 1ab,0.6443219316239317,1542,5,1542
1920,vHMM_3515,k141_43466,11.4630165,6,66,Vesivirus,17.8,polyprotein;nonstructural,0.6439896910112359,437,3,437
1921,vHMM_3404,k141_51158,8.307353,67,43,Recovirus,12.9,capsid,0.6439808527131784,430,5,430
1922,vHMM_3406,k141_44391,6.437191,294,267,Sapovirus,10.0,capsid,0.6437191,327,6,327
1923,vHMM_13126,k141_99836,11.709172,56,17,Aalivirus,18.2,polyprotein,0.6433610989010989,323,5,323
1924,vHMM_13663,k141_16614,8.7462635,96,114,Sicinivirus,13.6,polyprotein,0.6431076102941177,333,2,333
1925,vHMM_3386,k141_40021,7.329158,409,382,Caliciviridae,11.4,capsid,0.642908596491228,526,5,526
1926,vHMM_13292,k141_7657,9.833132,129,177,Erbovirus,15.3,polyprotein,0.6426883660130719,328,3,328
1927,vHMM_3433,k141_101764,7.0002127,54,96,Lagovirus,10.9,polyprotein;nonstructural,0.6422213486238532,276,1,276
1928,vHMM_3433,k141_101764,7.0002127,189,231,Lagovirus,10.9,polyprotein;nonstructural,0.6422213486238532,276,1,276
1929,vHMM_13175,k141_14674,11.483003,150,204,Ampivirus,17.9,polyprotein,0.6415085474860336,365,2,365
1930,vHMM_13620,k141_56965,10.837218,439,385,Sakobuvirus,16.9,polyprotein,0.6412555029585799,442,4,442
1931,vHMM_3424,k141_101175,9.034858,277,250,Lagovirus,14.1,polyprotein;nonstructural,0.6407700709219858,568,4,568
1932,vHMM_13528,k141_64172,8.968406,99,123,Passerivirus,14.0,polyprotein,0.6406004285714285,359,3,359
1933,vHMM_13705,k141_55606,7.8122754,346,301,Torchivirus,12.2,polyprotein,0.6403504426229508,427,5,427
1934,vHMM_3503,k141_93053,11.773988,644,611,Vesivirus,18.4,polyprotein;nonstructural,0.639890652173913,995,4,995
1935,vHMM_2435,k141_10768,11.18532,104,56,Astroviridae,17.5,polyprotein 1ab,0.6391611428571429,485,4,485
1936,vHMM_3503,k141_74388,11.756602,1344,1383,Vesivirus,18.4,polyprotein;nonstructural,0.6389457608695653,2415,3,2415
1937,vHMM_13433,k141_30544,7.794092,417,450,Livupivirus,12.2,polyprotein,0.63886,568,1,568
1938,vHMM_3432,k141_8691,7.654388,273,288,Lagovirus,12.0,polyprotein;nonstructural,0.6378656666666667,317,2,317
1939,vHMM_13248,k141_20196,11.405958,528,573,Avisivirus,17.9,polyprotein,0.6372043575418995,583,1,583
1940,vHMM_13104,k141_89283,19.487951,1152,1206,Picornaviridae,30.6,polyprotein,0.6368611437908496,4339,3,4339
1941,vHMM_13378,k141_65594,10.433507,176,131,Hunnivirus,16.4,polyprotein,0.6361894512195123,341,5,341
1942,vHMM_13188,k141_82464,10.30449,55,19,Ampivirus,16.2,polyprotein,0.6360796296296296,310,5,310
1943,vHMM_13419,k141_21178,9.348476,186,222,Limnipivirus,14.7,polyprotein,0.6359507482993197,350,3,350
1944,vHMM_2433,k141_28378,11.311219,273,303,Astroviridae,17.8,polyprotein 1ab,0.6354617415730337,570,3,570
1945,vHMM_3465,k141_89423,9.211422,285,258,Norovirus,14.5,polyprotein;nonstructural,0.6352704827586207,312,4,312
1946,vHMM_13111,k141_41628,7.3567863,186,156,Aalivirus,11.6,polyprotein,0.6342057155172414,654,4,654
1947,vHMM_13715,k141_54218,5.263096,360,405,Tottorivirus,8.3,polyprotein,0.6341079518072289,594,1,594
1948,vHMM_13437,k141_84126,7.2895384,393,426,Livupivirus,11.5,polyprotein,0.6338729043478261,498,1,498
1949,vHMM_3503,k141_2192,11.662866,1832,1796,Vesivirus,18.4,polyprotein;nonstructural,0.6338514130434783,2093,5,2093
1950,vHMM_13118,k141_50817,11.275865,150,186,Aalivirus,17.8,polyprotein,0.6334755617977528,460,1,460
1951,vHMM_13735,k141_28196,10.699138,69,105,Tremovirus,16.9,polyprotein,0.6330850887573964,346,3,346
1952,vHMM_13659,k141_29628,8.607419,237,261,Sicinivirus,13.6,polyprotein,0.6328984558823529,323,3,323
1953,vHMM_3495,k141_30935,7.394145,114,147,Sapovirus,11.7,polyprotein;nonstructural,0.6319782051282051,452,1,452
1954,vHMM_13519,k141_38920,10.67859,316,277,Passerivirus,16.9,polyprotein,0.6318692307692308,937,4,937
1955,vHMM_13310,k141_90578,8.840334,344,305,Gallivirus,14.0,polyprotein,0.6314524285714286,923,4,923
1956,vHMM_13383,k141_1595,7.3125587,54,30,Hunnivirus,11.6,polyprotein,0.6303929913793104,555,6,555
1957,vHMM_13659,k141_26130,8.5561495,147,120,Sicinivirus,13.6,polyprotein,0.6291286397058824,396,6,396
1958,vHMM_3483,k141_40993,13.902065,27111,27165,Sapovirus,22.1,polyprotein;nonstructural,0.6290527149321267,60794,3,60794
1959,vHMM_13583,k141_84126,5.468971,393,426,Rafivirus,8.7,polyprotein,0.6286173563218391,498,1,498
1960,vHMM_13242,k141_45873,7.1650777,296,272,Avisivirus,11.4,polyprotein,0.6285155877192983,788,4,788
1961,vHMM_13335,k141_13754,4.271151,318,345,Harkavirus,6.8,polyprotein,0.6281104411764705,496,3,496
1962,vHMM_13464,k141_30877,11.110801,390,360,Mosavirus,17.7,polyprotein,0.6277288700564972,1410,6,1410
1963,vHMM_3509,k141_28452,6.961901,521,500,Vesivirus,11.1,polyprotein;nonstructural,0.6271982882882883,626,4,626
1964,vHMM_13121,k141_1428,10.1513,437,401,Aalivirus,16.2,polyprotein,0.6266234567901235,473,5,473
1965,vHMM_3503,k141_62346,11.52938,333,282,Vesivirus,18.4,polyprotein;nonstructural,0.6265967391304348,360,4,360
1966,vHMM_3406,k141_7860,6.2649393,243,261,Sapovirus,10.0,capsid,0.62649393,432,1,432
1967,vHMM_13566,k141_77938,8.634378,213,252,Potamipivirus,13.8,polyprotein,0.6256795652173912,352,3,352
1968,vHMM_3503,k141_76515,11.501994,330,369,Vesivirus,18.4,polyprotein;nonstructural,0.6251083695652174,404,1,404
1969,vHMM_13611,k141_59739,6.5635185,159,213,Rosavirus,10.5,polyprotein,0.625097,735,3,735
1970,vHMM_13356,k141_35419,9.187739,116,89,Hepatovirus,14.7,polyprotein,0.6250162585034015,320,4,320
1971,vHMM_3503,k141_12000,11.49453,842,794,Vesivirus,18.4,polyprotein;nonstructural,0.6247027173913043,980,4,980
1972,vHMM_13735,k141_98491,10.553293,142,100,Tremovirus,16.9,polyprotein,0.6244552071005918,307,5,307
1973,vHMM_13720,k141_45493,8.175216,288,348,Tottorivirus,13.1,polyprotein,0.624062290076336,356,3,356
1974,vHMM_13510,k141_3551,7.735375,57,30,Pasivirus,12.4,polyprotein,0.623820564516129,402,6,402
1975,vHMM_13104,k141_44402,19.08856,3162,3225,Picornaviridae,30.6,polyprotein,0.6238091503267974,12205,1,12205
1976,vHMM_13441,k141_44027,6.547311,156,180,Livupivirus,10.5,polyprotein,0.6235534285714286,373,1,373
1977,vHMM_13274,k141_43845,6.7196355,147,111,Crohivirus,10.8,polyprotein,0.6221884722222222,576,5,576
1978,vHMM_13656,k141_50482,7.4618087,78,96,Sicinivirus,12.0,polyprotein,0.6218173916666666,345,3,345
1979,vHMM_3515,k141_75087,11.060736,319,259,Vesivirus,17.8,polyprotein;nonstructural,0.6213896629213483,493,5,493
1980,vHMM_3503,k141_99704,11.43174,303,342,Vesivirus,18.4,polyprotein;nonstructural,0.6212902173913044,519,3,519
1981,vHMM_3503,k141_12761,11.429159,197,110,Vesivirus,18.4,polyprotein;nonstructural,0.621149945652174,368,5,368
1982,vHMM_13723,k141_63071,9.875892,276,252,Tremovirus,15.9,polyprotein,0.6211252830188679,396,6,396
1983,vHMM_2476,k141_85932,10.18456,236,155,Mamastrovirus,16.4,polyprotein 1ab,0.621009756097561,455,6,455
1984,vHMM_13248,k141_37036,11.114392,72,93,Avisivirus,17.9,polyprotein,0.6209157541899442,303,1,303
1985,vHMM_2435,k141_93659,10.863256,11586,11679,Astroviridae,17.5,polyprotein 1ab,0.6207574857142857,19669,1,19669
1986,vHMM_13364,k141_79009,9.926059,303,276,Hepatovirus,16.0,polyprotein,0.6203786875,354,5,354
1987,vHMM_13506,k141_76127,9.180453,276,312,Pasivirus,14.8,polyprotein,0.6203008783783783,570,3,570
1988,vHMM_13487,k141_87312,8.433502,473,431,Parechovirus,13.6,polyprotein,0.6201104411764706,644,4,644
1989,vHMM_3503,k141_85514,11.403529,881,842,Vesivirus,18.4,polyprotein;nonstructural,0.6197570108695653,1379,5,1379
1990,vHMM_13545,k141_26613,8.35326,329,293,Poecivirus,13.5,polyprotein,0.6187600000000001,434,5,434
1991,vHMM_13700,k141_19799,7.4249988,381,405,Torchivirus,12.0,polyprotein,0.6187499,440,1,440
1992,vHMM_3503,k141_28435,11.379736,246,282,Vesivirus,18.4,polyprotein;nonstructural,0.6184639130434783,497,1,497
1993,vHMM_3431,k141_33586,6.6785116,180,144,Lagovirus,10.8,polyprotein;nonstructural,0.6183807037037037,318,5,318
1994,vHMM_13248,k141_148,11.063102,322,289,Avisivirus,17.9,polyprotein,0.6180503910614527,349,5,349
1995,vHMM_3424,k141_11097,8.701271,229,202,Lagovirus,14.1,polyprotein;nonstructural,0.6171114184397164,469,4,469
1996,vHMM_13585,k141_43637,7.957208,133,88,Rafivirus,12.9,polyprotein,0.6168378294573643,370,6,370
1997,vHMM_13188,k141_57709,9.988129,123,69,Ampivirus,16.2,polyprotein,0.6165511728395062,339,6,339
1998,vHMM_13545,k141_53185,8.321609,9,48,Poecivirus,13.5,polyprotein,0.6164154814814815,308,2,308
1999,vHMM_13295,k141_67925,8.259946,141,183,Erbovirus,13.4,polyprotein,0.6164138805970149,332,2,332
2000,vHMM_2433,k141_20593,10.969388,18,48,Astroviridae,17.8,polyprotein 1ab,0.6162577528089888,700,1,700
2001,vHMM_3411,k141_8000,8.7500725,210,246,Vesivirus,14.2,capsid,0.6162022887323944,308,3,308
2002,vHMM_13636,k141_29927,7.1235256,217,190,Salivirus,11.6,polyprotein,0.6140970344827587,337,5,337
2003,vHMM_13481,k141_48648,9.083401,9,33,Parechovirus,14.8,polyprotein,0.6137433108108108,306,3,306
2004,vHMM_13580,k141_101640,7.1802874,354,324,Rafivirus,11.7,polyprotein,0.6136997777777778,435,6,435
2005,vHMM_13580,k141_101640,7.1802874,60,30,Rafivirus,11.7,polyprotein,0.6136997777777778,435,6,435
2006,vHMM_3492,k141_93438,6.9948545,340,310,Sapovirus,11.4,polyprotein;nonstructural,0.6135837280701754,436,4,436
2007,vHMM_13304,k141_89800,7.7263355,308,248,Erbovirus,12.6,polyprotein,0.6132012301587302,413,5,413
2008,vHMM_13248,k141_7532,10.972813,273,303,Avisivirus,17.9,polyprotein,0.6130063128491621,524,2,524
