,Query,Name,Score,From,To,Taxon,Threshold,Positive terms,Score_ratio,Lengh,Frame,Length_contig
711,vHMM_13720,k141_34606,11.106612,415,379,Tottorivirus,13.1,polyprotein,0.8478329770992367,901,6,901
712,vHMM_13377,k141_46603,10.331816,237,258,Hunnivirus,12.2,polyprotein,0.8468701639344263,424,1,424
713,vHMM_3395,k141_55505,11.940809,288,315,Norovirus,14.1,capsid,0.8468658865248228,409,1,409
714,vHMM_13559,k141_23256,12.2784,354,234,Potamipivirus,14.5,polyprotein,0.8467862068965517,384,4,384
715,vHMM_13174,k141_47249,13.374758,105,219,Ampivirus,15.8,polyprotein,0.8465036708860759,459,1,459
716,vHMM_13406,k141_62257,9.896522,96,147,Limnipivirus,11.7,polyprotein,0.8458565811965811,307,3,307
717,vHMM_13638,k141_22588,8.879668,497,461,Salivirus,10.5,polyprotein,0.8456826666666667,752,6,752
718,vHMM_13196,k141_12849,8.878836,158,128,Aphthovirus,10.5,polyprotein,0.8456034285714286,431,5,431
719,vHMM_13218,k141_2346,10.398997,192,216,Aquamavirus,12.3,polyprotein,0.8454469105691056,312,2,312
720,vHMM_2465,k141_56216,11.920391,534,594,Avastrovirus,14.1,polyprotein 1ab,0.8454178014184398,670,2,670
721,vHMM_13275,k141_8817,10.4789295,476,452,Crohivirus,12.4,polyprotein,0.8450749596774193,533,5,533
722,vHMM_3456,k141_27867,10.732238,596,542,Norovirus,12.7,polyprotein;nonstructural,0.8450581102362206,830,4,830
723,vHMM_13378,k141_24044,13.858637,342,303,Hunnivirus,16.4,polyprotein,0.8450388414634147,1152,5,1152
724,vHMM_13743,k141_21962,10.562833,828,756,Tremovirus,12.5,polyprotein,0.8450266399999999,1965,6,1965
725,vHMM_13421,k141_35863,9.884961,265,238,Limnipivirus,11.7,polyprotein,0.8448684615384616,355,5,355
726,vHMM_13690,k141_48802,10.050709,63,93,Teschovirus,11.9,polyprotein,0.8445973949579831,254,1,254
727,vHMM_3409,k141_26258,9.709639,300,330,Vesivirus,11.5,capsid,0.8443164347826086,950,2,950
728,vHMM_13649,k141_54210,11.472777,169,139,Senecavirus,13.6,polyprotein,0.8435865441176471,349,4,349
729,vHMM_13358,k141_60048,11.976203,222,297,Hepatovirus,14.2,polyprotein,0.8433945774647887,847,3,847
730,vHMM_13421,k141_58468,9.86194,83,41,Limnipivirus,11.7,polyprotein,0.8429008547008549,302,5,302
731,vHMM_3425,k141_51603,10.367565,225,183,Lagovirus,12.3,polyprotein;nonstructural,0.8428914634146342,378,6,378
732,vHMM_13198,k141_7947,13.991584,894,939,Aphthovirus,16.6,polyprotein,0.8428665060240963,1771,2,1771
733,vHMM_2417,k141_30598,11.125746,447,486,Astroviridae,13.2,capsid;VP90,0.8428595454545454,560,1,560
734,vHMM_13267,k141_28406,11.206501,198,237,Cosavirus,13.3,polyprotein,0.8425940601503759,332,1,332
735,vHMM_13256,k141_56303,11.037574,319,298,Cardiovirus,13.1,polyprotein,0.8425629007633587,412,5,412
736,vHMM_2482,k141_14240,12.8061695,241,202,Mamastrovirus,15.2,polyprotein 1ab,0.8425111513157895,301,6,301
737,vHMM_13129,k141_18890,9.600388,33,63,Aalivirus,11.4,polyprotein,0.8421392982456141,440,1,440
738,vHMM_13354,k141_22863,10.188448,192,216,Hepatovirus,12.1,polyprotein,0.8420204958677686,316,3,316
739,vHMM_13697,k141_38842,10.77557,852,888,Torchivirus,12.8,polyprotein,0.8418414062499999,2864,3,2864
740,vHMM_13279,k141_4891,11.274194,249,288,Crohivirus,13.4,polyprotein,0.8413577611940298,346,3,346
741,vHMM_13369,k141_23155,10.262989,440,413,Hepatovirus,12.2,polyprotein,0.8412286065573771,527,4,527
742,vHMM_13570,k141_19774,8.664185,333,381,Potamipivirus,10.3,polyprotein,0.8411830097087378,407,3,407
743,vHMM_13618,k141_38986,11.436758,153,129,Sakobuvirus,13.6,polyprotein,0.840938088235294,327,6,327
744,vHMM_13699,k141_6965,10.59551,81,54,Torchivirus,12.6,polyprotein,0.8409134920634922,1254,5,1254
745,vHMM_13410,k141_14386,10.591908,315,354,Limnipivirus,12.6,polyprotein,0.8406276190476191,477,2,477
746,vHMM_3471,k141_58169,10.670281,43,7,Norovirus,12.7,polyprotein;nonstructural,0.8401796062992126,316,5,316
747,vHMM_13236,k141_47990,10.654217,304,280,Avihepatovirus,12.7,polyprotein,0.8389147244094488,739,6,739
748,vHMM_3399,k141_13498,9.894498,321,300,Recovirus,11.8,capsid,0.8385167796610169,387,4,387
749,vHMM_13701,k141_12730,9.64194,399,420,Torchivirus,11.5,polyprotein,0.8384295652173913,869,3,869
750,vHMM_2418,k141_27228,9.283869,324,405,Astroviridae,11.1,capsid;VP90,0.8363845945945946,1141,1,1141
751,vHMM_13578,k141_14591,11.117838,299,269,Potamipivirus,13.3,polyprotein,0.8359276691729324,317,4,317
752,vHMM_3494,k141_27122,11.533662,648,693,Sapovirus,13.8,polyprotein;nonstructural,0.8357726086956521,1708,2,1708
753,vHMM_13339,k141_26948,10.850844,111,144,Harkavirus,13.0,polyprotein,0.8346803076923077,594,3,594
754,vHMM_3491,k141_34525,12.600407,210,288,Sapovirus,15.1,polyprotein;nonstructural,0.8344640397350994,310,3,310
755,vHMM_13176,k141_44181,10.426011,314,275,Ampivirus,12.5,polyprotein,0.83408088,1181,6,1181
756,vHMM_3517,k141_17673,9.007028,282,315,Vesivirus,10.8,polyprotein;nonstructural,0.833984074074074,327,2,327
757,vHMM_3517,k141_17673,9.007028,78,111,Vesivirus,10.8,polyprotein;nonstructural,0.833984074074074,327,2,327
758,vHMM_3446,k141_32676,11.153666,297,414,Lagovirus,13.4,polyprotein;nonstructural,0.8323631343283582,643,1,643
759,vHMM_13435,k141_17673,9.40556,102,60,Livupivirus,11.3,polyprotein,0.832350442477876,327,6,327
760,vHMM_3463,k141_22014,12.817855,57,114,Norovirus,15.4,polyprotein;nonstructural,0.8323282467532467,351,3,351
761,vHMM_13501,k141_21218,10.901272,711,759,Pasivirus,13.1,polyprotein,0.8321581679389314,982,2,982
762,vHMM_13381,k141_10693,11.233021,107,83,Hunnivirus,13.5,polyprotein,0.8320756296296297,395,6,395
763,vHMM_13267,k141_10846,11.063923,453,486,Cosavirus,13.3,polyprotein,0.8318739097744361,545,3,545
764,vHMM_13640,k141_13724,10.807342,199,172,Salivirus,13.0,polyprotein,0.831334,343,4,343
765,vHMM_13447,k141_15637,11.721809,252,177,Livupivirus,14.1,polyprotein,0.8313339716312057,366,6,366
766,vHMM_13344,k141_36402,10.970744,2256,2202,Harkavirus,13.2,polyprotein,0.8311169696969697,3870,4,3870
767,vHMM_3450,k141_576,12.295247,227,152,Lagovirus,14.8,polyprotein;nonstructural,0.8307599324324324,302,5,302
768,vHMM_13731,k141_53464,10.5482435,216,240,Tremovirus,12.7,polyprotein,0.8305703543307087,633,1,633
769,vHMM_3439,k141_18446,9.789599,21,57,Lagovirus,11.8,polyprotein;nonstructural,0.829627033898305,442,2,442
770,vHMM_13229,k141_21064,10.949529,357,336,Avihepatovirus,13.2,polyprotein,0.8295097727272728,636,6,636
771,vHMM_2475,k141_39665,12.929909,350,272,Mamastrovirus,15.6,polyprotein 1ab,0.8288403205128205,413,6,413
772,vHMM_13344,k141_44778,10.940046,213,249,Harkavirus,13.2,polyprotein,0.8287913636363637,367,3,367
773,vHMM_13358,k141_60356,11.767337,54,132,Hepatovirus,14.2,polyprotein,0.8286857042253521,914,1,914
774,vHMM_13561,k141_27366,10.846399,2980,2929,Potamipivirus,13.1,polyprotein,0.8279693893129771,7243,6,7243
775,vHMM_3460,k141_12503,10.9263525,187,154,Norovirus,13.2,polyprotein;nonstructural,0.8277539772727274,1054,5,1054
776,vHMM_13487,k141_36131,11.247017,315,285,Parechovirus,13.6,polyprotein,0.826986544117647,324,6,324
777,vHMM_13524,k141_353,10.002764,108,132,Passerivirus,12.1,polyprotein,0.8266747107438017,622,3,622
778,vHMM_3506,k141_61887,11.242454,33,102,Vesivirus,13.6,polyprotein;nonstructural,0.8266510294117647,361,2,361
779,vHMM_13343,k141_43372,9.010124,372,396,Harkavirus,10.9,polyprotein,0.8266168807339449,457,1,457
780,vHMM_13264,k141_35472,8.924089,1683,1716,Cosavirus,10.8,polyprotein,0.826304537037037,2166,2,2166
781,vHMM_3496,k141_1446,9.994683,41,23,Sapovirus,12.1,polyprotein;nonstructural,0.8260068595041322,557,5,557
782,vHMM_3503,k141_61672,15.19104,357,396,Vesivirus,18.4,polyprotein;nonstructural,0.8256,765,3,765
783,vHMM_13435,k141_17673,9.322202,306,264,Livupivirus,11.3,polyprotein,0.8249736283185841,327,6,327
784,vHMM_13126,k141_4242,15.003948,300,255,Aalivirus,18.2,polyprotein,0.8243927472527472,414,5,414
785,vHMM_13722,k141_39795,8.243323,269,230,Tottorivirus,10.0,polyprotein,0.8243323,365,4,365
786,vHMM_13569,k141_11764,9.470978,1102,1054,Potamipivirus,11.5,polyprotein,0.8235633043478261,2122,5,2122
787,vHMM_13298,k141_37119,12.678102,213,267,Erbovirus,15.4,polyprotein,0.8232533766233766,397,3,397
788,vHMM_13242,k141_47863,9.381496,42,66,Avisivirus,11.4,polyprotein,0.8229382456140351,682,1,682
789,vHMM_13601,k141_34954,11.261205,672,708,Rosavirus,13.7,polyprotein,0.8219857664233577,820,2,820
790,vHMM_3524,k141_262,11.898701,36,72,Vesivirus,14.5,polyprotein;nonstructural,0.8206000689655173,482,2,482
791,vHMM_13261,k141_24737,9.024859,312,333,Cosavirus,11.0,polyprotein,0.8204417272727272,682,1,682
792,vHMM_13385,k141_58709,11.154787,177,204,Hunnivirus,13.6,polyprotein,0.8202049264705883,850,2,850
793,vHMM_13528,k141_21019,11.475169,218,176,Passerivirus,14.0,polyprotein,0.8196549285714285,317,4,317
794,vHMM_2435,k141_30470,14.328258,94,13,Astroviridae,17.5,polyprotein 1ab,0.8187576,820,5,820
795,vHMM_13255,k141_6343,12.280975,855,888,Cardiovirus,15.0,polyprotein,0.8187316666666666,1859,1,1859
796,vHMM_13594,k141_30096,9.162135,750,795,Rafivirus,11.2,polyprotein,0.8180477678571428,828,2,828
797,vHMM_13390,k141_28061,8.504268,393,363,Kunsagivirus,10.4,polyprotein,0.8177180769230769,819,5,819
798,vHMM_2418,k141_331,9.069453,1383,1470,Astroviridae,11.1,capsid;VP90,0.8170678378378378,3502,2,3502
799,vHMM_13544,k141_8575,10.620402,454,415,Poecivirus,13.0,polyprotein,0.8169540000000001,505,5,505
800,vHMM_13134,k141_58554,12.172021,191,146,Ailurivirus,14.9,polyprotein,0.8169141610738255,902,6,902
801,vHMM_13465,k141_11337,10.368674,480,507,Mosavirus,12.7,polyprotein,0.8164310236220473,608,2,608
802,vHMM_13333,k141_24524,8.237567,210,267,Harkavirus,10.1,polyprotein,0.8156006930693069,317,3,317
803,vHMM_13398,k141_7941,10.352434,16530,16491,Kunsagivirus,12.7,polyprotein,0.815152283464567,16716,5,16716
804,vHMM_13341,k141_30909,8.552871,399,378,Harkavirus,10.5,polyprotein,0.8145591428571428,462,4,462
805,vHMM_13275,k141_16551,10.099531,40,4,Crohivirus,12.4,polyprotein,0.8144783064516129,220,4,220
806,vHMM_13255,k141_18847,12.207883,145,103,Cardiovirus,15.0,polyprotein,0.8138588666666667,325,6,325
807,vHMM_13570,k141_55916,8.382742,69,117,Potamipivirus,10.3,polyprotein,0.8138584466019417,497,1,497
808,vHMM_13167,k141_21461,12.926439,589,526,Ampivirus,15.9,polyprotein,0.8129835849056604,1771,5,1771
809,vHMM_13189,k141_16086,8.20653,85,46,Ampivirus,10.1,polyprotein,0.8125277227722774,328,6,328
810,vHMM_13487,k141_41021,11.049544,285,255,Parechovirus,13.6,polyprotein,0.8124664705882353,351,6,351
811,vHMM_2462,k141_57080,19.078327,4842,4779,Avastrovirus,23.5,polyprotein 1ab,0.8118437021276597,5097,5,5097
812,vHMM_3463,k141_44029,12.498952,4050,4119,Norovirus,15.4,polyprotein;nonstructural,0.8116202597402596,5918,1,5918
813,vHMM_13233,k141_15607,11.592564,685,610,Avihepatovirus,14.3,polyprotein,0.8106688111888111,952,5,952
814,vHMM_13684,k141_5069,9.89003,8112,8133,Teschovirus,12.2,polyprotein,0.8106581967213115,12922,2,12922
815,vHMM_13479,k141_4891,10.698448,249,291,Parechovirus,13.2,polyprotein,0.8104884848484849,346,3,346
816,vHMM_3478,k141_38088,8.911405,11007,11070,Norovirus,11.0,polyprotein;nonstructural,0.8101277272727273,11956,3,11956
817,vHMM_13385,k141_39422,11.011679,78,99,Hunnivirus,13.6,polyprotein,0.8096822794117647,306,3,306
818,vHMM_3463,k141_2536,12.466953,843,894,Norovirus,15.4,polyprotein;nonstructural,0.8095424025974026,2069,1,2069
819,vHMM_13355,k141_52669,11.087443,74,38,Hepatovirus,13.7,polyprotein,0.8093024087591242,350,4,350
820,vHMM_13307,k141_42692,9.790788,111,96,Erbovirus,12.1,polyprotein,0.8091560330578512,420,6,420
821,vHMM_3503,k141_36617,14.888409,684,627,Vesivirus,18.4,polyprotein;nonstructural,0.8091526630434783,930,5,930
822,vHMM_13550,k141_18890,15.049165,39,84,Potamipivirus,18.6,polyprotein,0.8090948924731183,440,1,440
823,vHMM_13385,k141_53544,11.001547,284,260,Hunnivirus,13.6,polyprotein,0.8089372794117647,455,6,455
824,vHMM_13594,k141_14201,9.056416,369,327,Rafivirus,11.2,polyprotein,0.8086085714285716,777,4,777
825,vHMM_3506,k141_59479,10.996838,33,102,Vesivirus,13.6,polyprotein;nonstructural,0.8085910294117648,438,2,438
826,vHMM_13250,k141_28977,9.457912,209,188,Avisivirus,11.7,polyprotein,0.8083685470085471,302,4,302
827,vHMM_13318,k141_54103,9.699842,235,169,Gallivirus,12.0,polyprotein,0.8083201666666667,532,5,532
828,vHMM_2482,k141_62475,12.283059,75,36,Mamastrovirus,15.2,polyprotein 1ab,0.8080959868421053,390,6,390
829,vHMM_2482,k141_62475,12.283059,324,285,Mamastrovirus,15.2,polyprotein 1ab,0.8080959868421053,390,6,390
830,vHMM_3509,k141_6255,8.966263,2190,2220,Vesivirus,11.1,polyprotein;nonstructural,0.8077714414414414,3256,2,3256
831,vHMM_2457,k141_27812,8.96529,320,257,Avastrovirus,11.1,polyprotein 1ab,0.8076837837837838,734,4,734
832,vHMM_2431,k141_11463,10.00871,354,402,Astroviridae,12.4,polyprotein 1ab,0.8071540322580646,678,1,678
833,vHMM_13741,k141_27986,13.691847,279,315,Tremovirus,17.0,polyprotein,0.8054027647058823,434,1,434
834,vHMM_3484,k141_18720,9.820386,288,225,Sapovirus,12.2,polyprotein;nonstructural,0.8049496721311475,915,5,915
835,vHMM_3504,k141_3478,12.632882,75,120,Vesivirus,15.7,polyprotein;nonstructural,0.8046421656050956,793,2,793
836,vHMM_3424,k141_1714,11.339232,929,887,Lagovirus,14.1,polyprotein;nonstructural,0.8042008510638299,4088,4,4088
837,vHMM_13196,k141_43889,8.443022,100,79,Aphthovirus,10.5,polyprotein,0.8040973333333332,313,6,313
838,vHMM_3465,k141_28328,11.646913,190,136,Norovirus,14.5,polyprotein;nonstructural,0.8032353793103448,331,4,331
839,vHMM_13391,k141_18869,9.393109,211,190,Kunsagivirus,11.7,polyprotein,0.8028298290598291,439,5,439
840,vHMM_13250,k141_7298,9.392519,219,198,Avisivirus,11.7,polyprotein,0.8027794017094018,228,4,228
841,vHMM_13570,k141_13224,8.26611,184,136,Potamipivirus,10.3,polyprotein,0.8025349514563106,367,5,367
842,vHMM_2462,k141_41256,18.856358,282,333,Avastrovirus,23.5,polyprotein 1ab,0.8023982127659575,334,2,334
843,vHMM_3503,k141_13792,14.75498,294,363,Vesivirus,18.4,polyprotein;nonstructural,0.8019010869565217,974,1,974
844,vHMM_3508,k141_22514,8.980224,667,646,Vesivirus,11.2,polyprotein;nonstructural,0.8018057142857143,1201,5,1201
845,vHMM_13125,k141_60539,12.264578,2861,2825,Aalivirus,15.3,polyprotein,0.8016064052287581,3083,5,3083
846,vHMM_3507,k141_51101,11.056646,387,408,Vesivirus,13.8,polyprotein;nonstructural,0.8012062318840579,519,1,519
847,vHMM_3515,k141_26659,14.260779,206,158,Vesivirus,17.8,polyprotein;nonstructural,0.8011673595505617,506,4,506
848,vHMM_13390,k141_4707,8.329377,12,48,Kunsagivirus,10.4,polyprotein,0.8009016346153846,358,1,358
849,vHMM_3494,k141_36025,11.043039,258,285,Sapovirus,13.8,polyprotein;nonstructural,0.8002202173913043,483,1,483
850,vHMM_13665,k141_8665,10.801135,155,113,Sicinivirus,13.5,polyprotein,0.8000840740740741,329,4,329
851,vHMM_13487,k141_44446,10.858954,450,489,Parechovirus,13.6,polyprotein,0.7984525000000001,1399,1,1399
852,vHMM_13570,k141_17522,8.221259,91,43,Potamipivirus,10.3,polyprotein,0.7981804854368931,508,4,508
853,vHMM_2435,k141_51771,13.952462,1692,1743,Astroviridae,17.5,polyprotein 1ab,0.7972835428571429,1815,2,1815
854,vHMM_2482,k141_17669,12.101335,195,234,Mamastrovirus,15.2,polyprotein 1ab,0.7961404605263158,389,1,389
855,vHMM_2482,k141_21000,12.100873,216,177,Mamastrovirus,15.2,polyprotein 1ab,0.7961100657894737,390,5,390
856,vHMM_2460,k141_55654,11.3029175,361,313,Avastrovirus,14.2,polyprotein 1ab,0.7959801056338028,1084,5,1084
857,vHMM_13441,k141_37321,8.35223,42,78,Livupivirus,10.5,polyprotein,0.7954504761904763,1739,1,1739
858,vHMM_3475,k141_55880,10.177514,532,472,Norovirus,12.8,polyprotein;nonstructural,0.79511828125,604,4,604
859,vHMM_13294,k141_40355,8.186184,400,382,Erbovirus,10.3,polyprotein,0.794775145631068,439,6,439
860,vHMM_13356,k141_27704,11.675415,389,356,Hepatovirus,14.7,polyprotein,0.7942459183673469,428,5,428
861,vHMM_13269,k141_57627,10.322901,114,147,Cosavirus,13.0,polyprotein,0.7940693076923077,613,1,613
862,vHMM_13594,k141_40806,8.890733,735,792,Rafivirus,11.2,polyprotein,0.7938154464285716,4943,3,4943
863,vHMM_3503,k141_1294,14.605578,306,270,Vesivirus,18.4,polyprotein;nonstructural,0.7937814130434783,414,5,414
864,vHMM_13385,k141_7507,10.795187,423,444,Hunnivirus,13.6,polyprotein,0.79376375,547,2,547
865,vHMM_2469,k141_35095,10.953708,975,1014,Mamastrovirus,13.8,polyprotein 1ab,0.7937469565217391,1557,3,1557
866,vHMM_13686,k141_40693,10.633505,425,371,Teschovirus,13.4,polyprotein,0.7935451492537313,749,4,749
867,vHMM_3524,k141_30999,11.493223,136,67,Vesivirus,14.5,polyprotein;nonstructural,0.7926360689655173,388,5,388
868,vHMM_13237,k141_55811,9.590291,45,66,Avihepatovirus,12.1,polyprotein,0.7925860330578514,411,1,411
869,vHMM_3503,k141_47961,14.571955,602,560,Vesivirus,18.4,polyprotein;nonstructural,0.7919540760869567,629,4,629
870,vHMM_2443,k141_47933,10.766303,438,468,Avastrovirus,13.6,polyprotein 1ab,0.7916399264705883,582,1,582
871,vHMM_13481,k141_28966,11.714867,159,186,Parechovirus,14.8,polyprotein,0.7915450675675675,342,1,342
872,vHMM_2482,k141_25223,12.023512,45,15,Mamastrovirus,15.2,polyprotein 1ab,0.7910205263157896,333,6,333
873,vHMM_13522,k141_42304,9.171634,192,237,Passerivirus,11.6,polyprotein,0.7906581034482758,405,3,405
874,vHMM_2445,k141_43060,11.148219,291,357,Avastrovirus,14.1,polyprotein 1ab,0.790653829787234,456,3,456
875,vHMM_13290,k141_22604,11.618785,813,852,Erbovirus,14.7,polyprotein,0.7903935374149661,1808,1,1808
876,vHMM_3503,k141_29463,14.535231,171,207,Vesivirus,18.4,polyprotein;nonstructural,0.7899582065217392,475,1,475
877,vHMM_13201,k141_35399,10.812733,146,104,Aphthovirus,13.7,polyprotein,0.7892505839416059,359,4,359
878,vHMM_13104,k141_16165,24.139315,3198,3261,Picornaviridae,30.6,polyprotein,0.7888665032679738,5661,2,5661
879,vHMM_3503,k141_37989,14.514532,63,102,Vesivirus,18.4,polyprotein;nonstructural,0.7888332608695653,337,3,337
880,vHMM_13220,k141_38230,10.726621,621,582,Aquamavirus,13.6,polyprotein,0.7887221323529412,783,6,783
881,vHMM_13308,k141_25765,11.43399,9,78,Erbovirus,14.5,polyprotein,0.7885510344827587,343,2,343
882,vHMM_2482,k141_627,11.985468,118,79,Mamastrovirus,15.2,polyprotein 1ab,0.7885176315789474,415,6,415
883,vHMM_2435,k141_25345,13.798095,2664,2778,Astroviridae,17.5,polyprotein 1ab,0.7884625714285715,3778,2,3778
884,vHMM_2482,k141_627,11.984551,367,328,Mamastrovirus,15.2,polyprotein 1ab,0.788457302631579,415,6,415
885,vHMM_13528,k141_37552,11.034897,45,87,Passerivirus,14.0,polyprotein,0.7882069285714286,853,1,853
886,vHMM_13487,k141_59864,10.71414,66,105,Parechovirus,13.6,polyprotein,0.787804411764706,439,1,439
887,vHMM_3426,k141_35114,9.519103,138,90,Lagovirus,12.1,polyprotein;nonstructural,0.7867027272727273,444,5,444
888,vHMM_3463,k141_43329,12.108641,2464,2392,Norovirus,15.4,polyprotein;nonstructural,0.7862753896103897,5362,6,5362
889,vHMM_13257,k141_19053,10.063718,216,243,Cardiovirus,12.8,polyprotein,0.7862279687499999,520,2,520
890,vHMM_2482,k141_13421,11.9467125,129,156,Mamastrovirus,15.2,polyprotein 1ab,0.785967927631579,318,2,318
891,vHMM_3450,k141_19570,11.628439,945,999,Lagovirus,14.8,polyprotein;nonstructural,0.7857053378378378,8416,2,8416
892,vHMM_13549,k141_23813,13.665806,1050,1122,Potamipivirus,17.4,polyprotein,0.7853911494252874,1748,2,1748
893,vHMM_13303,k141_47655,10.125392,129,153,Erbovirus,12.9,polyprotein,0.7849141085271317,1221,1,1221
894,vHMM_13513,k141_41442,11.290579,141,111,Pasivirus,14.4,polyprotein,0.7840679861111111,543,6,543
895,vHMM_13657,k141_19546,11.665681,741,669,Sicinivirus,14.9,polyprotein,0.782931610738255,747,6,747
896,vHMM_3492,k141_1546,8.923166,64,19,Sapovirus,11.4,polyprotein;nonstructural,0.7827338596491228,388,5,388
897,vHMM_3503,k141_20681,14.400148,339,306,Vesivirus,18.4,polyprotein;nonstructural,0.7826167391304348,354,6,354
898,vHMM_13303,k141_9037,10.092766,375,399,Erbovirus,12.9,polyprotein,0.78238496124031,628,3,628
899,vHMM_13478,k141_40091,10.634175,708,687,Oscivirus,13.6,polyprotein,0.7819246323529413,747,6,747
900,vHMM_3397,k141_53145,10.71187,108,135,Recovirus,13.7,capsid,0.7818883211678832,677,3,677
901,vHMM_13454,k141_5719,10.004768,233,212,Megrivirus,12.8,polyprotein,0.7816225,365,6,365
902,vHMM_13126,k141_34238,14.211408,15,57,Aalivirus,18.2,polyprotein,0.7808465934065935,422,3,422
903,vHMM_13126,k141_58532,14.210471,209,152,Aalivirus,18.2,polyprotein,0.7807951098901099,425,4,425
904,vHMM_13570,k141_42263,8.04168,197,149,Potamipivirus,10.3,polyprotein,0.780745631067961,305,6,305
905,vHMM_13637,k141_5123,9.290754,66,36,Salivirus,11.9,polyprotein,0.7807356302521008,363,5,363
906,vHMM_2441,k141_31115,8.971464,339,426,Avastrovirus,11.5,polyprotein 1ab,0.7801273043478261,820,2,820
907,vHMM_13365,k141_43936,5.849712,563,536,Hepatovirus,7.5,polyprotein,0.7799616,710,6,710
908,vHMM_13526,k141_60054,12.789894,153,189,Passerivirus,16.4,polyprotein,0.7798715853658538,468,1,468
909,vHMM_13381,k141_22624,10.527087,216,237,Hunnivirus,13.5,polyprotein,0.7797842222222222,304,3,304
910,vHMM_3451,k141_28465,9.664249,24,54,Lagovirus,12.4,polyprotein;nonstructural,0.7793749193548387,622,1,622
911,vHMM_13441,k141_55113,8.180281,9,42,Livupivirus,10.5,polyprotein,0.779074380952381,662,1,662
912,vHMM_3524,k141_43421,11.291262,203,170,Vesivirus,14.5,polyprotein;nonstructural,0.778707724137931,530,4,530
913,vHMM_13513,k141_44836,11.207845,54,84,Pasivirus,14.4,polyprotein,0.7783225694444444,361,3,361
914,vHMM_2445,k141_33962,10.973543,102,54,Avastrovirus,14.1,polyprotein 1ab,0.7782654609929078,561,5,561
915,vHMM_13260,k141_54641,10.583244,1863,1899,Cosavirus,13.6,polyprotein,0.778179705882353,3979,2,3979
916,vHMM_13416,k141_7220,10.73575,966,1005,Limnipivirus,13.8,polyprotein,0.7779528985507246,1637,2,1637
917,vHMM_13601,k141_40527,10.648327,492,549,Rosavirus,13.7,polyprotein,0.7772501459854015,1371,2,1371
918,vHMM_3503,k141_54516,14.295828,1080,1146,Vesivirus,18.4,polyprotein;nonstructural,0.7769471739130436,1705,1,1705
919,vHMM_13471,k141_5395,10.172305,891,936,Oscivirus,13.1,polyprotein,0.7765118320610687,2095,3,2095
920,vHMM_2482,k141_27767,11.797454,243,285,Mamastrovirus,15.2,polyprotein 1ab,0.7761482894736843,674,1,674
921,vHMM_13132,k141_50397,11.563871,57,114,Ailurivirus,14.9,polyprotein,0.7760987248322148,311,3,311
922,vHMM_13343,k141_46016,8.455398,362,311,Harkavirus,10.9,polyprotein,0.7757245871559634,683,5,683
923,vHMM_13269,k141_13360,10.084174,105,129,Cosavirus,13.0,polyprotein,0.7757056923076924,504,3,504
924,vHMM_13279,k141_27895,10.392924,220,190,Crohivirus,13.4,polyprotein,0.7755913432835821,556,5,556
925,vHMM_3480,k141_48056,11.475867,96,156,Sapovirus,14.8,polyprotein;nonstructural,0.7753964189189189,373,1,373
926,vHMM_13385,k141_33004,10.530855,147,120,Hunnivirus,13.6,polyprotein,0.7743275735294118,420,5,420
927,vHMM_13570,k141_55916,7.970268,252,297,Potamipivirus,10.3,polyprotein,0.773812427184466,497,1,497
928,vHMM_13570,k141_15136,7.9648194,258,231,Potamipivirus,10.3,polyprotein,0.7732834368932038,390,4,390
929,vHMM_13513,k141_31932,11.13436,168,207,Pasivirus,14.4,polyprotein,0.7732194444444443,521,1,521
930,vHMM_13742,k141_32198,11.363134,312,360,Tremovirus,14.7,polyprotein,0.7730023129251702,816,2,816
931,vHMM_13591,k141_25415,11.511439,276,309,Rafivirus,14.9,polyprotein,0.7725797986577181,330,1,330
932,vHMM_3389,k141_59609,9.965416,447,507,Lagovirus,12.9,capsid,0.7725128682170542,648,2,648
933,vHMM_13493,k141_22452,9.807904,117,138,Parechovirus,12.7,polyprotein,0.7722759055118111,635,1,635
934,vHMM_13422,k141_25815,9.571693,159,228,Limnipivirus,12.4,polyprotein,0.7719107258064516,313,2,313
935,vHMM_3503,k141_57415,14.194984,372,405,Vesivirus,18.4,polyprotein;nonstructural,0.7714665217391304,429,2,429
936,vHMM_13128,k141_10421,9.242129,1188,1242,Aalivirus,12.0,polyprotein,0.7701774166666667,1414,1,1414
937,vHMM_13393,k141_14427,12.706372,87,60,Kunsagivirus,16.5,polyprotein,0.7700831515151515,360,6,360
938,vHMM_2415,k141_27824,11.85252,138,165,Astroviridae,15.4,capsid;VP90,0.7696441558441558,372,2,372
939,vHMM_3383,k141_43878,9.918391,3972,3999,Caliciviridae,12.9,capsid,0.7688675193798449,4083,3,4083
940,vHMM_3420,k141_37812,11.839803,187,154,Caliciviridae,15.4,polyprotein;nonstructural,0.7688183766233766,559,5,559
941,vHMM_13218,k141_10082,9.455977,210,252,Aquamavirus,12.3,polyprotein,0.7687786178861788,370,2,370
942,vHMM_2482,k141_1078,11.68185,1647,1689,Mamastrovirus,15.2,polyprotein 1ab,0.7685427631578948,1729,1,1729
943,vHMM_13372,k141_3963,10.372833,162,192,Hunnivirus,13.5,polyprotein,0.768358,588,3,588
944,vHMM_13487,k141_50053,10.448379,66,105,Parechovirus,13.6,polyprotein,0.7682631617647059,509,1,509
