,Query,Name,Score,From,To,Taxon,Threshold,Positive terms,Score_ratio,Lengh,Frame,Length_contig
9329,vHMM_8357,k141_15118,16.698702,2098,1681,Sapovirus,24.6,polyprotein;nonstructural,0.6788090243902439,2119,5,2119
9330,vHMM_18363,k141_13326,15.611681,150,360,Picornaviridae,23.0,polyprotein,0.6787687391304348,1424,3,1424
9331,vHMM_3385,k141_27034,8.143039,2277,2340,Caliciviridae,12.0,capsid,0.6785865833333333,2616,1,2616
9332,vHMM_13333,k141_16661,6.8517976,5967,5898,Harkavirus,10.1,polyprotein,0.6783958019801981,6888,5,6888
9333,vHMM_8270,k141_24921,20.619759,1090,703,Astroviridae,30.4,polyprotein 1ab,0.6782815460526316,1555,6,1555
9334,vHMM_3503,k141_3514,12.479441,320,290,Vesivirus,18.4,polyprotein;nonstructural,0.6782304891304348,596,4,596
9335,vHMM_18369,k141_1677,35.654022,1227,249,Avihepatovirus,52.6,polyprotein,0.6778331178707224,5142,4,5142
9336,vHMM_8357,k141_17315,16.671541,744,825,Sapovirus,24.6,polyprotein;nonstructural,0.677704918699187,1019,1,1019
9337,vHMM_8270,k141_30886,20.597404,75,339,Astroviridae,30.4,polyprotein 1ab,0.6775461842105264,481,1,481
9338,vHMM_8354,k141_9792,16.117332,186,270,Caliciviridae,23.8,polyprotein;nonstructural,0.6771988235294117,618,3,618
9339,vHMM_18369,k141_33538,35.620583,2658,3651,Avihepatovirus,52.6,polyprotein,0.6771973954372624,3773,3,3773
9340,vHMM_8272,k141_18522,17.333744,875,578,Mamastrovirus,25.6,polyprotein 1ab,0.677099375,1079,5,1079
9341,vHMM_2433,k141_13302,12.05149,168,102,Astroviridae,17.8,polyprotein 1ab,0.6770499999999999,330,5,330
9342,vHMM_13584,k141_23792,11.577081,4954,4888,Rafivirus,17.1,polyprotein,0.6770222807017543,8431,5,8431
9343,vHMM_13550,k141_13065,12.592401,416,329,Potamipivirus,18.6,polyprotein,0.6770108064516129,461,6,461
9344,vHMM_13584,k141_14601,11.576095,5177,5111,Rafivirus,17.1,polyprotein,0.6769646198830409,8438,5,8438
9345,vHMM_8357,k141_9938,16.653128,777,903,Sapovirus,24.6,polyprotein;nonstructural,0.6769564227642275,924,1,924
9346,vHMM_21552,k141_483,10.153898,2589,2118,Kobuvirus,15.0,polyprotein_custom,0.6769265333333333,3828,4,3828
9347,vHMM_13252,k141_20173,7.377822,294,315,Avisivirus,10.9,polyprotein,0.6768644036697248,539,2,539
9348,vHMM_8354,k141_5966,16.108644,366,432,Caliciviridae,23.8,polyprotein;nonstructural,0.6768337815126051,489,3,489
9349,vHMM_18397,k141_26150,9.610799,3590,3200,Sicinivirus,14.2,polyprotein,0.6768168309859155,4181,6,4181
9350,vHMM_2432,k141_16903,9.474068,180,132,Astroviridae,14.0,polyprotein 1ab,0.676719142857143,432,6,432
9351,vHMM_8350,k141_17285,8.255206,2559,2964,Lagovirus,12.2,capsid,0.6766562295081967,9792,1,9792
9352,vHMM_2447,k141_27462,14.403952,129,222,Avastrovirus,21.3,polyprotein 1ab,0.6762418779342723,427,3,427
9353,vHMM_13611,k141_33105,7.100364,660,684,Rosavirus,10.5,polyprotein,0.6762251428571429,1027,2,1027
9354,vHMM_18394,k141_24369,7.5047665,190,4,Sakobuvirus,11.1,polyprotein,0.6761050900900901,1222,6,1222
9355,vHMM_3384,k141_37264,8.991219,495,519,Caliciviridae,13.3,capsid,0.6760315037593984,692,2,692
9356,vHMM_18371,k141_25930,9.259177,2067,2295,Bopivirus,13.7,polyprotein,0.6758523357664233,6623,1,6623
9357,vHMM_21552,k141_23792,10.135986,7093,6619,Kobuvirus,15.0,polyprotein_custom,0.6757324,8431,5,8431
9358,vHMM_18370,k141_19499,10.878407,156,573,Avisivirus,16.1,polyprotein,0.6756774534161489,898,2,898
9359,vHMM_18399,k141_16454,11.880991,458,83,Torchivirus,17.6,polyprotein,0.6750563068181817,545,4,545
9360,vHMM_13139,k141_13289,8.704309,6461,6419,Ailurivirus,12.9,polyprotein,0.6747526356589147,8021,6,8021
9361,vHMM_18369,k141_252,35.487656,510,6,Avihepatovirus,52.6,polyprotein,0.6746702661596958,735,5,735
9362,vHMM_13104,k141_31885,20.64398,126,198,Picornaviridae,30.6,polyprotein,0.6746398692810457,2074,3,2074
9363,vHMM_18376,k141_16175,9.782156,1740,2115,Erbovirus,14.5,polyprotein,0.6746314482758621,5373,2,5373
9364,vHMM_8356,k141_11941,12.072464,171,303,Norovirus,17.9,polyprotein;nonstructural,0.6744393296089386,445,3,445
9365,vHMM_8271,k141_24148,12.005004,372,801,Avastrovirus,17.8,polyprotein 1ab,0.6744384269662921,1277,2,1277
9366,vHMM_18401,k141_35573,12.945224,641,224,Tremovirus,19.2,polyprotein,0.6742304166666667,1190,6,1190
9367,vHMM_18370,k141_28217,10.854013,1983,1578,Avisivirus,16.1,polyprotein,0.674162298136646,2163,6,2163
9368,vHMM_18371,k141_14601,9.23505,6422,6182,Bopivirus,13.7,polyprotein,0.6740912408759124,8438,5,8438
9369,vHMM_18380,k141_26059,7.413933,7278,6993,Hunnivirus,11.0,polyprotein,0.6739939090909091,7935,4,7935
9370,vHMM_8354,k141_5211,16.039127,4296,4896,Caliciviridae,23.8,polyprotein;nonstructural,0.6739128991596639,5098,2,5098
9371,vHMM_13704,k141_25817,9.703501,367,319,Torchivirus,14.4,polyprotein,0.6738542361111111,511,4,511
9372,vHMM_13526,k141_22154,11.047288,174,210,Passerivirus,16.4,polyprotein,0.6736151219512195,454,1,454
9373,vHMM_3495,k141_35113,7.8795805,208,154,Sapovirus,11.7,polyprotein;nonstructural,0.6734684188034189,868,5,868
9374,vHMM_18363,k141_26530,15.483026,3,276,Picornaviridae,23.0,polyprotein,0.6731750434782608,314,3,314
9375,vHMM_18364,k141_3305,15.6171465,781,439,Aalivirus,23.2,polyprotein,0.6731528663793104,1249,4,1249
9376,vHMM_3385,k141_25930,8.072813,3306,3399,Caliciviridae,12.0,capsid,0.6727344166666667,6623,1,6623
9377,vHMM_13104,k141_846,20.582693,194,122,Picornaviridae,30.6,polyprotein,0.6726370261437908,2153,4,2153
9378,vHMM_13359,k141_15428,5.0436106,1356,1374,Hepatovirus,7.5,polyprotein,0.6724814133333333,2047,3,2047
9379,vHMM_13584,k141_29796,11.498368,3330,3396,Rafivirus,17.1,polyprotein,0.6724191812865496,8889,1,8889
9380,vHMM_21552,k141_14601,10.076073,7313,6842,Kobuvirus,15.0,polyprotein_custom,0.6717382,8438,5,8438
9381,vHMM_18398,k141_28217,9.403846,813,567,Teschovirus,14.0,polyprotein,0.6717032857142857,2163,6,2163
9382,vHMM_8356,k141_27909,12.023154,174,261,Norovirus,17.9,polyprotein;nonstructural,0.6716845810055866,685,1,685
9383,vHMM_13687,k141_15118,8.127269,2080,2011,Teschovirus,12.1,polyprotein,0.6716751239669422,2119,5,2119
9384,vHMM_18391,k141_32976,7.589465,317,209,Potamipivirus,11.3,polyprotein,0.6716340707964601,7301,5,7301
9385,vHMM_18401,k141_34036,12.893291,230,32,Tremovirus,19.2,polyprotein,0.6715255729166667,242,4,242
9386,vHMM_8354,k141_5283,15.978726,198,267,Caliciviridae,23.8,polyprotein;nonstructural,0.6713750420168068,675,2,675
9387,vHMM_8356,k141_12569,12.015502,257,23,Norovirus,17.9,polyprotein;nonstructural,0.6712570949720671,818,4,818
9388,vHMM_18384,k141_2592,8.927423,276,165,Megrivirus,13.3,polyprotein,0.6712348120300751,327,4,327
9389,vHMM_18401,k141_25241,12.886463,517,136,Tremovirus,19.2,polyprotein,0.6711699479166666,2410,4,2410
9390,vHMM_3495,k141_14505,7.8504124,1569,1509,Sapovirus,11.7,polyprotein;nonstructural,0.6709754188034188,3594,5,3594
9391,vHMM_8357,k141_805,16.505894,792,1200,Sapovirus,24.6,polyprotein;nonstructural,0.6709713008130082,2930,3,2930
9392,vHMM_3385,k141_8554,8.048633,1914,1977,Caliciviridae,12.0,capsid,0.6707194166666667,2780,2,2780
9393,vHMM_21549,k141_13245,10.060151,66,192,Astroviridae,15.0,1A,0.6706767333333333,337,3,337
9394,vHMM_8356,k141_11369,12.003475,316,211,Norovirus,17.9,polyprotein;nonstructural,0.6705851955307263,388,5,388
9395,vHMM_13281,k141_37430,7.6421323,222,243,Crohivirus,11.4,polyprotein,0.6703624824561404,291,1,291
9396,vHMM_13281,k141_37430,7.6421323,72,93,Crohivirus,11.4,polyprotein,0.6703624824561404,291,1,291
9397,vHMM_3388,k141_27034,9.786306,2277,2340,Lagovirus,14.6,capsid,0.6702949315068493,2616,1,2616
9398,vHMM_18401,k141_25564,12.868749,45,264,Tremovirus,19.2,polyprotein,0.67024734375,517,3,517
9399,vHMM_18387,k141_7453,10.584679,108,270,Parechovirus,15.8,polyprotein,0.6699163924050632,283,3,283
9400,vHMM_8357,k141_29538,16.474205,1089,1176,Sapovirus,24.6,polyprotein;nonstructural,0.6696831300813009,1491,3,1491
9401,vHMM_2452,k141_18443,9.240526,375,408,Avastrovirus,13.8,polyprotein 1ab,0.6696033333333332,413,1,413
9402,vHMM_3385,k141_805,8.033806,2040,2106,Caliciviridae,12.0,capsid,0.6694838333333334,2930,3,2930
9403,vHMM_18385,k141_10396,8.768882,1380,1839,Mosavirus,13.1,polyprotein,0.6693803053435115,5580,1,5580
9404,vHMM_3412,k141_8794,7.228951,272,230,Vesivirus,10.8,capsid,0.6693473148148148,332,4,332
9405,vHMM_18395,k141_2519,11.108065,197,14,Salivirus,16.6,polyprotein,0.6691605421686746,734,6,734
9406,vHMM_13491,k141_37618,7.2933183,9,30,Parechovirus,10.9,polyprotein,0.6691117706422018,273,3,273
9407,vHMM_13491,k141_37618,7.2933183,141,162,Parechovirus,10.9,polyprotein,0.6691117706422018,273,3,273
9408,vHMM_3503,k141_8939,12.311289,198,249,Vesivirus,18.4,polyprotein;nonstructural,0.669091793478261,333,1,333
9409,vHMM_13601,k141_15575,9.166489,33,63,Rosavirus,13.7,polyprotein,0.669086788321168,351,2,351
9410,vHMM_8272,k141_13742,17.124115,75,504,Mamastrovirus,25.6,polyprotein 1ab,0.6689107421874999,811,2,811
9411,vHMM_13584,k141_9498,11.438132,3276,3342,Rafivirus,17.1,polyprotein,0.6688966081871344,9261,2,9261
9412,vHMM_8356,k141_11493,11.97293,183,390,Norovirus,17.9,polyprotein;nonstructural,0.6688787709497207,477,2,477
9413,vHMM_8357,k141_15474,16.445004,195,300,Sapovirus,24.6,polyprotein;nonstructural,0.6684960975609756,796,1,796
9414,vHMM_18372,k141_9267,9.889658,3852,4194,Cardiovirus,14.8,polyprotein,0.6682201351351351,5555,1,5555
9415,vHMM_13176,k141_9824,8.351622,407,344,Ampivirus,12.5,polyprotein,0.66812976,416,5,416
9416,vHMM_8357,k141_34909,16.432491,641,512,Sapovirus,24.6,polyprotein;nonstructural,0.6679874390243902,836,4,836
9417,vHMM_8357,k141_32015,16.430708,411,504,Sapovirus,24.6,polyprotein;nonstructural,0.6679149593495934,1902,3,1902
9418,vHMM_18380,k141_16323,7.3449388,423,258,Hunnivirus,11.0,polyprotein,0.6677217090909091,4938,5,4938
9419,vHMM_18380,k141_2621,7.344548,975,1260,Hunnivirus,11.0,polyprotein,0.6676861818181817,8540,3,8540
9420,vHMM_13622,k141_18095,8.278481,1287,1251,Sakobuvirus,12.4,polyprotein,0.6676194354838709,1800,5,1800
9421,vHMM_13657,k141_25930,9.947418,2085,2178,Sicinivirus,14.9,polyprotein,0.6676119463087249,6623,1,6623
9422,vHMM_8272,k141_28261,17.09008,638,221,Mamastrovirus,25.6,polyprotein 1ab,0.66758125,923,6,923
9423,vHMM_13357,k141_36865,9.745956,288,306,Hepatovirus,14.6,polyprotein,0.6675312328767123,362,1,362
9424,vHMM_13467,k141_6590,11.474367,507,540,Mosavirus,17.2,polyprotein,0.6671143604651164,608,1,608
9425,vHMM_21552,k141_29796,10.006064,1194,1665,Kobuvirus,15.0,polyprotein_custom,0.6670709333333333,8889,1,8889
9426,vHMM_13104,k141_29326,20.409042,732,795,Picornaviridae,30.6,polyprotein,0.6669621568627451,879,3,879
9427,vHMM_3495,k141_35113,7.802756,346,274,Sapovirus,11.7,polyprotein;nonstructural,0.6669022222222222,868,5,868
9428,vHMM_13168,k141_37328,7.335721,198,231,Ampivirus,11.0,polyprotein,0.6668837272727273,300,3,300
9429,vHMM_13168,k141_37328,7.335721,39,72,Ampivirus,11.0,polyprotein,0.6668837272727273,300,3,300
9430,vHMM_18394,k141_13486,7.4022694,1869,2340,Sakobuvirus,11.1,polyprotein,0.6668711171171171,4913,3,4913
9431,vHMM_18401,k141_33617,12.797815,204,504,Tremovirus,19.2,polyprotein,0.6665528645833334,516,3,516
9432,vHMM_18387,k141_846,10.523067,197,50,Parechovirus,15.8,polyprotein,0.6660168987341771,2153,4,2153
9433,vHMM_18390,k141_9267,7.924208,4782,5052,Poecivirus,11.9,polyprotein,0.6658998319327731,5555,1,5555
9434,vHMM_8358,k141_14552,11.851618,477,390,Vesivirus,17.8,polyprotein;nonstructural,0.6658212359550562,489,5,489
9435,vHMM_8356,k141_34296,11.91748,3920,3602,Norovirus,17.9,polyprotein;nonstructural,0.6657810055865921,5012,4,5012
9436,vHMM_18380,k141_9498,7.323577,7302,8559,Hunnivirus,11.0,polyprotein,0.6657797272727273,9261,2,9261
9437,vHMM_13602,k141_26241,11.115375,363,399,Rosavirus,16.7,polyprotein,0.6655913173652696,493,1,493
9438,vHMM_8357,k141_27917,16.371546,2142,1737,Sapovirus,24.6,polyprotein;nonstructural,0.6655099999999999,3609,4,3609
9439,vHMM_3519,k141_31283,8.451879,72,126,Vesivirus,12.7,polyprotein;nonstructural,0.665502283464567,554,2,554
9440,vHMM_18375,k141_1801,8.6500635,2334,2538,Enterovirus,13.0,polyprotein,0.6653895,4507,3,4507
9441,vHMM_21552,k141_9498,9.97639,1137,1611,Kobuvirus,15.0,polyprotein_custom,0.6650926666666667,9261,2,9261
9442,vHMM_13104,k141_34254,20.340027,663,726,Picornaviridae,30.6,polyprotein,0.6647067647058823,947,1,947
9443,vHMM_13223,k141_17033,6.7121906,804,894,Avihepatovirus,10.1,polyprotein,0.6645733267326732,2613,3,2613
9444,vHMM_18388,k141_26059,8.370439,498,78,Pasivirus,12.6,polyprotein,0.6643205555555555,7935,4,7935
9445,vHMM_18369,k141_14456,34.93702,1231,265,Avihepatovirus,52.6,polyprotein,0.6642019011406843,1243,5,1243
9446,vHMM_13494,k141_13120,8.301714,54,21,Parechovirus,12.5,polyprotein,0.66413712,627,6,627
9447,vHMM_21552,k141_3674,9.9618225,84,303,Kobuvirus,15.0,polyprotein_custom,0.6641215,321,1,321
9448,vHMM_13584,k141_17285,11.355157,3795,3861,Rafivirus,17.1,polyprotein,0.6640442690058479,9792,1,9792
9449,vHMM_3388,k141_8554,9.692322,1914,1977,Lagovirus,14.6,capsid,0.6638576712328768,2780,2,2780
9450,vHMM_18398,k141_23639,9.289241,939,1041,Teschovirus,14.0,polyprotein,0.6635172142857143,1093,1,1093
9451,vHMM_8354,k141_18331,15.789764,27,120,Caliciviridae,23.8,polyprotein;nonstructural,0.6634354621848739,314,1,314
9452,vHMM_18371,k141_30011,9.087723,60,246,Bopivirus,13.7,polyprotein,0.6633374452554746,376,1,376
9453,vHMM_2462,k141_11728,15.587569,855,945,Avastrovirus,23.5,polyprotein 1ab,0.6633008085106383,3073,3,3073
9454,vHMM_3503,k141_26712,12.204097,153,186,Vesivirus,18.4,polyprotein;nonstructural,0.6632661413043479,1120,2,1120
9455,vHMM_18366,k141_3378,8.0918045,5655,6048,Ampivirus,12.2,polyprotein,0.6632626639344263,10619,1,10619
9456,vHMM_13584,k141_26059,11.338671,5019,4953,Rafivirus,17.1,polyprotein,0.6630801754385964,7935,4,7935
9457,vHMM_18375,k141_7331,8.619483,309,543,Enterovirus,13.0,polyprotein,0.6630371538461539,799,1,799
9458,vHMM_8354,k141_15675,15.767806,207,282,Caliciviridae,23.8,polyprotein;nonstructural,0.6625128571428571,783,1,783
9459,vHMM_18384,k141_17975,8.810032,6298,6049,Megrivirus,13.3,polyprotein,0.6624084210526315,7045,5,7045
9460,vHMM_21549,k141_2135,9.936064,1381,1120,Astroviridae,15.0,1A,0.6624042666666666,2086,6,2086
9461,vHMM_18370,k141_7331,10.664107,315,456,Avisivirus,16.1,polyprotein,0.6623668944099378,799,1,799
9462,vHMM_18369,k141_14722,34.802525,1731,3021,Avihepatovirus,52.6,polyprotein,0.6616449619771864,9860,3,9860
9463,vHMM_8356,k141_14684,11.840682,225,339,Norovirus,17.9,polyprotein;nonstructural,0.6614906145251397,591,1,591
9464,vHMM_13167,k141_12204,10.516222,516,474,Ampivirus,15.9,polyprotein,0.6613976100628931,633,4,633
9465,vHMM_3440,k141_805,8.133533,672,732,Lagovirus,12.3,polyprotein;nonstructural,0.6612628455284553,2930,3,2930
9466,vHMM_13620,k141_16082,11.17344,249,306,Sakobuvirus,16.9,polyprotein,0.6611502958579882,1012,2,1012
9467,vHMM_18383,k141_20530,18.307335,213,30,Livupivirus,27.7,polyprotein,0.6609146209386281,411,4,411
9468,vHMM_8357,k141_37148,16.25528,360,453,Sapovirus,24.6,polyprotein;nonstructural,0.6607837398373982,517,3,517
9469,vHMM_18374,k141_28217,5.547838,1749,1314,Crohivirus,8.4,polyprotein,0.6604569047619047,2163,6,2163
9470,vHMM_13627,k141_22098,7.5287237,174,219,Sakobuvirus,11.4,polyprotein,0.6604143596491228,527,2,527
9471,vHMM_13273,k141_33489,7.660116,252,288,Crohivirus,11.6,polyprotein,0.6603548275862069,368,3,368
9472,vHMM_18369,k141_1005,34.71395,550,55,Avihepatovirus,52.6,polyprotein,0.6599610266159696,736,4,736
9473,vHMM_13104,k141_16175,20.184916,4404,4461,Picornaviridae,30.6,polyprotein,0.6596377777777778,5373,2,5373
9474,vHMM_18383,k141_26059,18.270723,6252,5841,Livupivirus,27.7,polyprotein,0.6595928880866426,7935,4,7935
9475,vHMM_13295,k141_20233,8.837698,582,627,Erbovirus,13.4,polyprotein,0.6595297014925373,1140,2,1140
9476,vHMM_8357,k141_6050,16.218771,1574,1472,Sapovirus,24.6,polyprotein;nonstructural,0.6592996341463414,1850,5,1850
9477,vHMM_18365,k141_14601,6.986669,881,152,Ailurivirus,10.6,polyprotein,0.6591197169811321,8438,5,8438
9478,vHMM_8354,k141_20356,15.686802,456,384,Caliciviridae,23.8,polyprotein;nonstructural,0.6591093277310924,714,4,714
9479,vHMM_18370,k141_31564,10.608727,586,397,Avisivirus,16.1,polyprotein,0.6589271428571428,1345,5,1345
9480,vHMM_13584,k141_32976,11.266218,4574,4508,Rafivirus,17.1,polyprotein,0.6588431578947368,7301,4,7301
9481,vHMM_21552,k141_17285,9.882285,1659,2130,Kobuvirus,15.0,polyprotein_custom,0.6588189999999999,9792,1,9792
9482,vHMM_2462,k141_21057,15.480571,54,111,Avastrovirus,23.5,polyprotein 1ab,0.6587477021276595,357,3,357
9483,vHMM_18377,k141_18829,8.232759,2319,2679,Gallivirus,12.5,polyprotein,0.6586207199999999,9310,3,9310
9484,vHMM_18370,k141_7561,10.599217,209,62,Avisivirus,16.1,polyprotein,0.6583364596273291,662,4,662
9485,vHMM_13126,k141_33275,11.981513,114,162,Aalivirus,18.2,polyprotein,0.6583248901098901,305,1,305
9486,vHMM_18363,k141_7561,15.140874,206,50,Picornaviridae,23.0,polyprotein,0.6582988695652174,662,4,662
9487,vHMM_18364,k141_11964,15.271112,120,294,Aalivirus,23.2,polyprotein,0.6582375862068965,303,1,303
9488,vHMM_13657,k141_32976,9.8007555,5789,5696,Sicinivirus,14.9,polyprotein,0.6577688255033557,7301,4,7301
9489,vHMM_8357,k141_19575,16.17175,2099,1682,Sapovirus,24.6,polyprotein;nonstructural,0.6573882113821138,3338,6,3338
9490,vHMM_2436,k141_13408,19.452541,60,114,Astroviridae,29.6,polyprotein 1ab,0.6571804391891891,880,2,880
9491,vHMM_13550,k141_3396,12.221203,452,365,Potamipivirus,18.6,polyprotein,0.6570539247311827,542,4,542
9492,vHMM_3388,k141_805,9.592178,2040,2103,Lagovirus,14.6,capsid,0.656998493150685,2930,3,2930
9493,vHMM_18380,k141_18829,7.2268267,1272,1557,Hunnivirus,11.0,polyprotein,0.6569842454545455,9310,3,9310
9494,vHMM_13657,k141_32976,9.788892,4568,4508,Sicinivirus,14.9,polyprotein,0.6569726174496645,7301,4,7301
9495,vHMM_8350,k141_14505,8.014137,1569,1164,Lagovirus,12.2,capsid,0.6568964754098361,3594,5,3594
9496,vHMM_8357,k141_28859,16.15935,385,265,Sapovirus,24.6,polyprotein;nonstructural,0.6568841463414634,1015,6,1015
9497,vHMM_13657,k141_26059,9.785485,6234,6141,Sicinivirus,14.9,polyprotein,0.6567439597315435,7935,4,7935
9498,vHMM_13584,k141_2621,11.230282,3234,3300,Rafivirus,17.1,polyprotein,0.6567416374269006,8540,3,8540
9499,vHMM_13104,k141_27310,20.094946,303,366,Picornaviridae,30.6,polyprotein,0.6566975816993463,581,2,581
9500,vHMM_13706,k141_24952,8.469745,42,66,Torchivirus,12.9,polyprotein,0.6565693798449612,333,2,333
9501,vHMM_21552,k141_1801,9.847693,1464,1935,Kobuvirus,15.0,polyprotein_custom,0.6565128666666666,4507,3,4507
9502,vHMM_3503,k141_37425,12.074874,300,270,Vesivirus,18.4,polyprotein;nonstructural,0.656243152173913,306,4,306
9503,vHMM_18383,k141_25842,18.162344,900,1581,Livupivirus,27.7,polyprotein,0.6556802888086644,1998,1,1998
9504,vHMM_18385,k141_14722,8.588949,5274,5664,Mosavirus,13.1,polyprotein,0.655644961832061,9860,3,9860
9505,vHMM_2476,k141_33597,10.752486,714,780,Mamastrovirus,16.4,polyprotein 1ab,0.6556393902439025,859,3,859
9506,vHMM_18397,k141_17794,9.309998,3778,3388,Sicinivirus,14.2,polyprotein,0.655633661971831,4840,5,4840
9507,vHMM_18394,k141_17975,7.2739305,5542,5188,Sakobuvirus,11.1,polyprotein,0.655309054054054,7045,5,7045
9508,vHMM_18363,k141_35630,15.069227,207,39,Picornaviridae,23.0,polyprotein,0.6551837826086956,1794,6,1794
9509,vHMM_18364,k141_2519,15.200187,197,11,Aalivirus,23.2,polyprotein,0.655180474137931,734,6,734
9510,vHMM_18399,k141_9580,11.526989,66,396,Torchivirus,17.6,polyprotein,0.6549425568181818,852,1,852
9511,vHMM_18383,k141_29191,18.140802,409,22,Livupivirus,27.7,polyprotein,0.6549025992779783,598,6,598
9512,vHMM_13104,k141_16323,20.037828,2163,2112,Picornaviridae,30.6,polyprotein,0.6548309803921568,4938,5,4938
9513,vHMM_13195,k141_11349,10.607554,165,183,Aphthovirus,16.2,polyprotein,0.6547872839506174,613,2,613
9514,vHMM_8272,k141_21262,16.75692,339,777,Mamastrovirus,25.6,polyprotein 1ab,0.6545671875,918,1,918
9515,vHMM_8356,k141_18970,11.71449,950,818,Norovirus,17.9,polyprotein;nonstructural,0.654440782122905,1268,5,1268
9516,vHMM_13436,k141_29302,7.9164867,128,44,Livupivirus,12.1,polyprotein,0.6542550991735537,1451,4,1451
9517,vHMM_2415,k141_16783,10.072971,272,251,Astroviridae,15.4,capsid;VP90,0.654089025974026,305,6,305
9518,vHMM_18399,k141_26059,11.509384,774,21,Torchivirus,17.6,polyprotein,0.6539422727272727,7935,4,7935
9519,vHMM_18390,k141_14601,7.7802734,6566,6293,Poecivirus,11.9,polyprotein,0.6538044873949579,8438,5,8438
9520,vHMM_18383,k141_18829,18.108664,4881,5163,Livupivirus,27.7,polyprotein,0.6537423826714802,9310,3,9310
9521,vHMM_18370,k141_3305,10.519625,619,421,Avisivirus,16.1,polyprotein,0.6533928571428571,1249,4,1249
9522,vHMM_18383,k141_2621,18.098803,4584,4866,Livupivirus,27.7,polyprotein,0.6533863898916967,8540,3,8540
9523,vHMM_13506,k141_16661,9.666623,1686,1638,Pasivirus,14.8,polyprotein,0.6531502027027026,6888,5,6888
9524,vHMM_2462,k141_12157,15.337248,444,510,Avastrovirus,23.5,polyprotein 1ab,0.6526488510638299,635,3,635
9525,vHMM_13304,k141_6664,8.219871,570,519,Erbovirus,12.6,polyprotein,0.6523707142857142,588,5,588
9526,vHMM_13515,k141_23675,8.348904,57,84,Passerivirus,12.8,polyprotein,0.6522581249999999,460,3,460
9527,vHMM_18375,k141_32403,8.477328,2170,1966,Enterovirus,13.0,polyprotein,0.6521021538461539,4993,6,4993
9528,vHMM_13202,k141_24732,10.496519,507,459,Aphthovirus,16.1,polyprotein,0.6519577018633539,609,4,609
9529,vHMM_18397,k141_33005,9.256063,3922,3532,Sicinivirus,14.2,polyprotein,0.6518354225352112,4984,5,4984
9530,vHMM_18383,k141_26059,18.054724,3669,3390,Livupivirus,27.7,polyprotein,0.6517950902527077,7935,4,7935
9531,vHMM_13682,k141_16903,7.1039424,222,183,Teschovirus,10.9,polyprotein,0.6517378348623853,432,5,432
9532,vHMM_8357,k141_20331,16.030674,1498,1336,Sapovirus,24.6,polyprotein;nonstructural,0.6516534146341464,1822,5,1822
9533,vHMM_13640,k141_35426,8.469441,108,81,Salivirus,13.0,polyprotein,0.6514954615384615,453,5,453
9534,vHMM_13489,k141_13009,7.8173423,270,291,Parechovirus,12.0,polyprotein,0.6514451916666667,365,1,365
9535,vHMM_13682,k141_22563,7.098571,139,106,Teschovirus,10.9,polyprotein,0.6512450458715596,382,5,382
9536,vHMM_18400,k141_17285,6.832623,8055,8415,Tottorivirus,10.5,polyprotein,0.650726,9792,1,9792
9537,vHMM_18369,k141_15113,34.22365,843,2121,Avihepatovirus,52.6,polyprotein,0.6506397338403042,8254,3,8254
9538,vHMM_13657,k141_27034,9.6944,1056,1146,Sicinivirus,14.9,polyprotein,0.6506308724832215,2616,1,2616
9539,vHMM_18371,k141_32976,8.913032,5807,5579,Bopivirus,13.7,polyprotein,0.6505862773722627,7301,4,7301
9540,vHMM_13723,k141_30858,10.342312,338,302,Tremovirus,15.9,polyprotein,0.6504598742138364,515,4,515
9541,vHMM_13627,k141_22098,7.4140787,396,438,Sakobuvirus,11.4,polyprotein,0.6503577807017544,527,2,527
9542,vHMM_18363,k141_4275,14.9577465,401,173,Picornaviridae,23.0,polyprotein,0.6503368043478261,446,4,446
9543,vHMM_8354,k141_18129,15.475169,291,354,Caliciviridae,23.8,polyprotein;nonstructural,0.6502171848739495,466,1,466
9544,vHMM_18383,k141_3888,18.001287,4574,4292,Livupivirus,27.7,polyprotein,0.6498659566787004,9971,5,9971
9545,vHMM_3503,k141_16209,11.956477,135,174,Vesivirus,18.4,polyprotein;nonstructural,0.6498085326086956,323,3,323
9546,vHMM_8351,k141_14389,8.446247,2760,2610,Norovirus,13.0,capsid,0.6497113076923077,4785,5,4785
9547,vHMM_18377,k141_3888,8.120963,7136,6776,Gallivirus,12.5,polyprotein,0.6496770399999999,9971,5,9971
9548,vHMM_13584,k141_18829,11.10292,3531,3597,Rafivirus,17.1,polyprotein,0.6492935672514619,9310,3,9310
9549,vHMM_18383,k141_16175,17.979155,1734,2103,Livupivirus,27.7,polyprotein,0.6490669675090253,5373,2,5373
9550,vHMM_3503,k141_344,11.940369,456,354,Vesivirus,18.4,polyprotein;nonstructural,0.648933097826087,489,6,489
9551,vHMM_8356,k141_10915,11.61582,303,414,Norovirus,17.9,polyprotein;nonstructural,0.6489284916201118,823,2,823
9552,vHMM_3398,k141_37551,8.952671,345,375,Recovirus,13.8,capsid,0.6487442753623188,450,2,450
9553,vHMM_3398,k141_37551,8.952671,36,66,Recovirus,13.8,capsid,0.6487442753623188,450,2,450
9554,vHMM_18377,k141_8730,8.107857,2871,3231,Gallivirus,12.5,polyprotein,0.6486285599999999,10053,2,10053
