,Query,Name,Score,From,To,Taxon,Threshold,Positive terms,Score_ratio,Lengh,Frame,Length_contig
718,vHMM_13519,k141_23653,12.795425,303,252,Passerivirus,16.9,polyprotein,0.7571257396449704,420,6,420
719,vHMM_13687,k141_48900,9.142272,39,78,Teschovirus,12.1,polyprotein,0.7555596694214877,324,1,324
720,vHMM_13687,k141_48900,9.142272,222,261,Teschovirus,12.1,polyprotein,0.7555596694214877,324,1,324
721,vHMM_13647,k141_48881,7.555145,219,249,Senecavirus,10.0,polyprotein,0.7555145000000001,363,1,363
722,vHMM_13126,k141_9552,13.71989,366,414,Aalivirus,18.2,polyprotein,0.7538401098901099,500,3,500
723,vHMM_13330,k141_16035,5.275473,165,225,Harkavirus,7.0,polyprotein,0.753639,383,3,383
724,vHMM_13695,k141_15971,8.663181,206,191,Torchivirus,11.5,polyprotein,0.7533200869565218,434,4,434
725,vHMM_13602,k141_46669,12.564106,6,33,Rosavirus,16.7,polyprotein,0.7523416766467067,308,2,308
726,vHMM_3383,k141_8429,9.695068,48,12,Caliciviridae,12.9,capsid,0.7515556589147286,318,5,318
727,vHMM_3393,k141_14710,10.744273,39,66,Lagovirus,14.3,capsid,0.7513477622377622,428,2,428
728,vHMM_13423,k141_32985,10.2601185,210,237,Limnipivirus,13.7,polyprotein,0.7489137591240876,497,2,497
729,vHMM_13261,k141_48425,8.234247,312,291,Cosavirus,11.0,polyprotein,0.7485679090909091,318,4,318
730,vHMM_13449,k141_38792,9.195856,139,121,Megrivirus,12.3,polyprotein,0.7476305691056909,316,5,316
731,vHMM_13419,k141_1171,10.986097,214,187,Limnipivirus,14.7,polyprotein,0.7473535374149659,370,5,370
732,vHMM_13510,k141_44333,9.252323,210,231,Pasivirus,12.4,polyprotein,0.7461550806451613,328,3,328
733,vHMM_13388,k141_25932,11.242448,269,230,Kobuvirus,15.1,polyprotein,0.7445329801324503,338,4,338
734,vHMM_2424,k141_37253,13.09979,309,351,Astroviridae,17.6,polyprotein 1ab,0.74430625,590,2,590
735,vHMM_13419,k141_27820,10.922332,50,23,Limnipivirus,14.7,polyprotein,0.7430157823129253,455,6,455
736,vHMM_3409,k141_22925,8.542245,90,114,Vesivirus,11.5,capsid,0.7428039130434783,464,2,464
737,vHMM_13682,k141_3123,8.08487,229,190,Teschovirus,10.9,polyprotein,0.7417311926605504,382,4,382
738,vHMM_13458,k141_1205,10.729969,217,178,Megrivirus,14.5,polyprotein,0.7399978620689656,307,6,307
739,vHMM_3421,k141_41215,11.016353,303,243,Caliciviridae,14.9,polyprotein;nonstructural,0.7393525503355705,342,5,342
740,vHMM_3422,k141_11015,12.547218,235,175,Caliciviridae,17.0,polyprotein;nonstructural,0.7380716470588236,328,4,328
741,vHMM_2442,k141_9794,9.546619,136,82,Avastrovirus,13.0,polyprotein 1ab,0.7343553076923077,319,6,319
742,vHMM_13334,k141_18641,10.570356,312,357,Harkavirus,14.4,polyprotein,0.7340525,573,2,573
743,vHMM_13643,k141_41882,7.1771326,165,138,Senecavirus,9.8,polyprotein,0.7323604693877551,450,4,450
744,vHMM_13454,k141_7005,9.354575,219,195,Megrivirus,12.8,polyprotein,0.730826171875,327,4,327
745,vHMM_2472,k141_40356,13.579457,33,60,Mamastrovirus,18.6,polyprotein 1ab,0.7300783333333333,338,2,338
746,vHMM_2416,k141_7387,8.393804,231,201,Astroviridae,11.5,capsid;VP90,0.729896,681,5,681
747,vHMM_13615,k141_48525,7.5161295,72,93,Sakobuvirus,10.3,polyprotein,0.7297213106796115,357,2,357
748,vHMM_13615,k141_48525,7.5161295,288,309,Sakobuvirus,10.3,polyprotein,0.7297213106796115,357,2,357
749,vHMM_3482,k141_8727,10.71844,363,339,Sapovirus,14.7,polyprotein;nonstructural,0.7291455782312926,375,6,375
750,vHMM_13152,k141_15398,8.600192,314,278,Ampivirus,11.8,polyprotein,0.7288298305084745,515,5,515
751,vHMM_13560,k141_42186,6.7777095,149,131,Potamipivirus,9.3,polyprotein,0.7287859677419355,347,6,347
752,vHMM_13453,k141_23706,9.231886,35,8,Megrivirus,12.7,polyprotein,0.7269201574803149,365,5,365
753,vHMM_13398,k141_28081,9.228338,178,148,Kunsagivirus,12.7,polyprotein,0.7266407874015749,388,4,388
754,vHMM_13664,k141_26856,9.227356,666,708,Sicinivirus,12.7,polyprotein,0.7265634645669292,1710,3,1710
755,vHMM_13148,k141_39845,9.148767,299,263,Ampivirus,12.6,polyprotein,0.726092619047619,311,6,311
756,vHMM_3482,k141_19555,10.635585,152,128,Sapovirus,14.7,polyprotein;nonstructural,0.7235091836734695,311,6,311
757,vHMM_13191,k141_13417,7.4413524,132,99,Ampivirus,10.3,polyprotein,0.7224613980582524,339,4,339
758,vHMM_18375,k141_33148,9.380953,111,318,Enterovirus,13.0,polyprotein,0.7216117692307692,1908,2,1908
759,vHMM_13279,k141_48663,9.669058,93,144,Crohivirus,13.4,polyprotein,0.7215714925373133,303,3,303
760,vHMM_13528,k141_38856,10.0962925,36,6,Passerivirus,14.0,polyprotein,0.72116375,417,4,417
761,vHMM_8272,k141_36054,18.426321,6,264,Mamastrovirus,25.6,polyprotein 1ab,0.7197781640625001,313,2,313
762,vHMM_13540,k141_48988,8.623884,63,39,Poecivirus,12.0,polyprotein,0.718657,300,4,300
763,vHMM_13540,k141_48988,8.623884,222,198,Poecivirus,12.0,polyprotein,0.718657,300,4,300
764,vHMM_13281,k141_39499,8.185704,93,66,Crohivirus,11.4,polyprotein,0.7180442105263157,312,6,312
765,vHMM_13121,k141_24457,11.619163,275,248,Aalivirus,16.2,polyprotein,0.7172322839506173,413,4,413
766,vHMM_3393,k141_14077,10.232879,110,86,Lagovirus,14.3,capsid,0.715585944055944,386,6,386
767,vHMM_13378,k141_17967,11.715238,209,185,Hunnivirus,16.4,polyprotein,0.7143437804878049,389,4,389
768,vHMM_13618,k141_38372,9.711613,234,285,Sakobuvirus,13.6,polyprotein,0.7140891911764706,372,3,372
769,vHMM_13585,k141_4930,9.206577,74,20,Rafivirus,12.9,polyprotein,0.7136881395348836,416,4,416
770,vHMM_3480,k141_8558,10.562392,123,150,Sapovirus,14.8,polyprotein;nonstructural,0.713675135135135,365,1,365
771,vHMM_13497,k141_42595,7.2076344,238,214,Pasivirus,10.1,polyprotein,0.7136271683168317,418,6,418
772,vHMM_8271,k141_46763,12.693987,101,14,Avastrovirus,17.8,polyprotein 1ab,0.7131453370786517,419,6,419
773,vHMM_13438,k141_3405,8.911855,38,5,Livupivirus,12.5,polyprotein,0.7129483999999999,431,5,431
774,vHMM_3490,k141_48920,9.386619,203,179,Sapovirus,13.2,polyprotein;nonstructural,0.7111075,305,4,305
775,vHMM_13202,k141_2659,11.445273,15,69,Aphthovirus,16.1,polyprotein,0.7108865217391304,418,1,418
776,vHMM_3389,k141_18146,9.170172,18,72,Lagovirus,12.9,capsid,0.710866046511628,571,3,571
777,vHMM_13268,k141_31118,10.444359,225,204,Cosavirus,14.7,polyprotein,0.710500612244898,372,5,372
778,vHMM_13509,k141_22985,10.50831,245,224,Pasivirus,14.8,polyprotein,0.7100209459459459,359,4,359
779,vHMM_3393,k141_27776,10.145467,135,168,Lagovirus,14.3,capsid,0.7094732167832167,325,1,325
780,vHMM_2472,k141_43855,13.192248,129,156,Mamastrovirus,18.6,polyprotein 1ab,0.7092606451612903,322,3,322
781,vHMM_13580,k141_24501,8.296185,176,137,Rafivirus,11.7,polyprotein,0.709075641025641,323,6,323
782,vHMM_13363,k141_16713,10.208867,96,129,Hepatovirus,14.4,polyprotein,0.7089490972222222,320,2,320
783,vHMM_3515,k141_28322,12.607729,96,135,Vesivirus,17.8,polyprotein;nonstructural,0.7082993820224719,341,1,341
784,vHMM_18394,k141_20374,7.834499,162,258,Sakobuvirus,11.1,polyprotein,0.7058107207207207,374,2,374
785,vHMM_13454,k141_19753,9.031945,655,613,Megrivirus,12.8,polyprotein,0.705620703125,679,5,679
786,vHMM_13385,k141_24803,9.591774,370,340,Hunnivirus,13.6,polyprotein,0.7052775,430,5,430
787,vHMM_13105,k141_6067,8.729592,93,69,Aalivirus,12.4,polyprotein,0.7039993548387097,318,5,318
788,vHMM_2482,k141_13449,10.688743,165,210,Mamastrovirus,15.2,polyprotein 1ab,0.7032067763157895,356,3,356
789,vHMM_13500,k141_39532,7.5237765,245,203,Pasivirus,10.7,polyprotein,0.7031566822429908,317,5,317
790,vHMM_13675,k141_48716,9.605844,177,207,Sicinivirus,13.7,polyprotein,0.7011564963503649,318,3,318
791,vHMM_13558,k141_41075,7.8520303,321,351,Potamipivirus,11.2,polyprotein,0.7010741339285714,378,2,378
792,vHMM_13719,k141_48657,7.843978,249,276,Tottorivirus,11.2,polyprotein,0.7003551785714286,300,2,300
793,vHMM_13719,k141_48657,7.843978,90,117,Tottorivirus,11.2,polyprotein,0.7003551785714286,300,2,300
794,vHMM_13568,k141_38592,10.404303,336,360,Potamipivirus,14.9,polyprotein,0.6982753691275168,387,2,387
795,vHMM_13175,k141_20800,12.474094,106,52,Ampivirus,17.9,polyprotein,0.6968767597765363,400,6,400
796,vHMM_13473,k141_37131,7.4539757,51,69,Oscivirus,10.7,polyprotein,0.6966332429906542,467,1,467
797,vHMM_13473,k141_37131,7.4539757,399,417,Oscivirus,10.7,polyprotein,0.6966332429906542,467,1,467
798,vHMM_3384,k141_19159,9.245891,51,27,Caliciviridae,13.3,capsid,0.6951797744360902,354,5,354
799,vHMM_13587,k141_41272,9.245365,247,196,Rafivirus,13.3,polyprotein,0.6951402255639098,325,5,325
800,vHMM_13313,k141_18615,8.966403,65,32,Gallivirus,12.9,polyprotein,0.69507,422,6,422
801,vHMM_13733,k141_31978,5.9697213,440,419,Tremovirus,8.6,polyprotein,0.6941536395348837,1019,5,1019
802,vHMM_13364,k141_15216,11.074706,117,165,Hepatovirus,16.0,polyprotein,0.692169125,421,1,421
803,vHMM_13383,k141_48610,8.012738,78,117,Hunnivirus,11.6,polyprotein,0.690753275862069,402,3,402
804,vHMM_13383,k141_48610,8.012738,339,378,Hunnivirus,11.6,polyprotein,0.690753275862069,402,3,402
805,vHMM_13156,k141_4427,7.3847823,258,282,Ampivirus,10.7,polyprotein,0.690166570093458,301,3,301
806,vHMM_13305,k141_49140,7.7940655,84,102,Erbovirus,11.3,polyprotein,0.6897403097345133,318,1,318
807,vHMM_13305,k141_49140,7.7940655,261,279,Erbovirus,11.3,polyprotein,0.6897403097345133,318,1,318
808,vHMM_13454,k141_47473,8.818727,534,558,Megrivirus,12.8,polyprotein,0.688963046875,667,1,667
809,vHMM_3463,k141_13224,10.595324,253,208,Norovirus,15.4,polyprotein;nonstructural,0.6880080519480519,436,4,436
810,vHMM_13661,k141_23739,7.6338134,148,115,Sicinivirus,11.1,polyprotein,0.687730936936937,487,6,487
811,vHMM_13264,k141_48825,7.415541,273,258,Cosavirus,10.8,polyprotein,0.6866241666666666,288,4,288
812,vHMM_13277,k141_42835,10.162013,222,267,Crohivirus,14.8,polyprotein,0.6866224999999999,375,1,375
813,vHMM_21551,k141_28251,10.295648,528,369,Astroviridae,15.0,2,0.6863765333333334,831,5,831
814,vHMM_13356,k141_18180,10.058257,180,156,Hepatovirus,14.7,polyprotein,0.6842351700680273,336,6,336
815,vHMM_3422,k141_37853,11.604072,226,172,Caliciviridae,17.0,polyprotein;nonstructural,0.6825924705882354,367,4,367
816,vHMM_2430,k141_48848,8.122427,228,183,Astroviridae,11.9,polyprotein 1ab,0.6825568907563025,288,6,288
817,vHMM_13354,k141_48441,8.252972,105,54,Hepatovirus,12.1,polyprotein,0.6820638016528926,321,4,321
818,vHMM_13354,k141_48441,8.252972,285,234,Hepatovirus,12.1,polyprotein,0.6820638016528926,321,4,321
819,vHMM_13682,k141_48160,7.430829,42,15,Teschovirus,10.9,polyprotein,0.6817274311926605,285,4,285
820,vHMM_13682,k141_48160,7.430829,186,159,Teschovirus,10.9,polyprotein,0.6817274311926605,285,4,285
821,vHMM_2434,k141_21824,8.4516115,96,135,Astroviridae,12.4,polyprotein 1ab,0.6815815725806451,349,2,349
822,vHMM_13268,k141_6767,10.001409,192,210,Cosavirus,14.7,polyprotein,0.6803679591836735,308,1,308
823,vHMM_2430,k141_48848,8.082326,81,36,Astroviridae,11.9,polyprotein 1ab,0.6791870588235294,288,6,288
824,vHMM_13712,k141_4721,7.9399133,136,91,Tottorivirus,11.7,polyprotein,0.6786250683760684,316,4,316
825,vHMM_13661,k141_14242,7.520261,88,40,Sicinivirus,11.1,polyprotein,0.6775009909909909,364,6,364
826,vHMM_13388,k141_2482,10.223936,315,339,Kobuvirus,15.1,polyprotein,0.6770818543046357,417,3,417
827,vHMM_13420,k141_13579,9.544082,264,312,Limnipivirus,14.1,polyprotein,0.6768852482269503,335,3,335
828,vHMM_13365,k141_5763,5.0636177,12,30,Hepatovirus,7.5,polyprotein,0.6751490266666667,374,2,374
829,vHMM_13365,k141_5763,5.0636177,183,201,Hepatovirus,7.5,polyprotein,0.6751490266666667,374,2,374
830,vHMM_13583,k141_7829,5.87055,21,0,Rafivirus,8.7,polyprotein,0.6747758620689656,405,4,405
831,vHMM_2449,k141_48743,5.7852244,213,246,Avastrovirus,8.6,polyprotein 1ab,0.672700511627907,333,2,333
832,vHMM_2449,k141_48743,5.7852244,21,54,Avastrovirus,8.6,polyprotein 1ab,0.672700511627907,333,2,333
833,vHMM_13136,k141_14961,7.3934937,321,351,Ailurivirus,11.0,polyprotein,0.6721357909090909,548,3,548
834,vHMM_13202,k141_15362,10.814197,224,185,Aphthovirus,16.1,polyprotein,0.671689254658385,404,5,404
835,vHMM_13475,k141_1953,8.59593,78,108,Oscivirus,12.8,polyprotein,0.6715570312499999,303,1,303
836,vHMM_13467,k141_2779,11.535304,213,240,Mosavirus,17.2,polyprotein,0.6706572093023256,313,1,313
837,vHMM_13661,k141_42442,7.443104,204,231,Sicinivirus,11.1,polyprotein,0.6705499099099099,336,2,336
838,vHMM_2419,k141_48150,6.8372097,75,102,Astroviridae,10.2,capsid;VP90,0.6703146764705883,330,1,330
839,vHMM_2419,k141_48150,6.8372097,264,291,Astroviridae,10.2,capsid;VP90,0.6703146764705883,330,1,330
840,vHMM_8356,k141_36054,11.972608,3,231,Norovirus,17.9,polyprotein;nonstructural,0.668860782122905,313,2,313
841,vHMM_13364,k141_13869,10.690292,36,72,Hepatovirus,16.0,polyprotein,0.66814325,330,1,330
842,vHMM_13216,k141_42491,7.1356497,46,16,Aquamavirus,10.7,polyprotein,0.6668831495327103,403,4,403
843,vHMM_13277,k141_11252,9.866424,157,124,Crohivirus,14.8,polyprotein,0.6666502702702702,337,5,337
844,vHMM_13169,k141_10622,8.387293,286,247,Ampivirus,12.6,polyprotein,0.6656581746031746,319,5,319
845,vHMM_13672,k141_5822,8.045365,295,274,Sicinivirus,12.1,polyprotein,0.6649061983471075,403,4,403
846,vHMM_13464,k141_26875,11.766273,274,250,Mosavirus,17.7,polyprotein,0.6647611864406779,394,4,394
847,vHMM_13261,k141_27483,7.298612,228,243,Cosavirus,11.0,polyprotein,0.6635101818181819,357,2,357
848,vHMM_2478,k141_22929,8.685624,543,582,Mamastrovirus,13.1,polyprotein 1ab,0.6630247328244275,641,3,641
849,vHMM_13380,k141_27068,9.195985,200,182,Hunnivirus,13.9,polyprotein,0.661581654676259,401,4,401
850,vHMM_21551,k141_44152,9.918182,201,528,Astroviridae,15.0,2,0.6612121333333333,612,1,612
851,vHMM_13643,k141_48838,6.473169,174,204,Senecavirus,9.8,polyprotein,0.6605274489795918,285,2,285
852,vHMM_13643,k141_48838,6.473169,30,60,Senecavirus,9.8,polyprotein,0.6605274489795918,285,2,285
853,vHMM_13483,k141_1897,7.9550066,215,200,Parechovirus,12.1,polyprotein,0.6574385619834711,407,5,407
854,vHMM_13741,k141_37702,11.170181,223,184,Tremovirus,17.0,polyprotein,0.6570694705882353,412,6,412
855,vHMM_13118,k141_30027,11.693084,177,201,Aalivirus,17.8,polyprotein,0.6569148314606742,353,1,353
856,vHMM_13291,k141_45987,8.202989,232,196,Erbovirus,12.5,polyprotein,0.6562391200000001,352,6,352
857,vHMM_3411,k141_49044,9.312155,102,66,Vesivirus,14.2,capsid,0.6557855633802818,270,5,270
858,vHMM_13104,k141_9552,20.057081,366,423,Picornaviridae,30.6,polyprotein,0.6554601633986927,500,3,500
859,vHMM_13391,k141_48916,7.665923,198,183,Kunsagivirus,11.7,polyprotein,0.6552070940170941,279,5,279
860,vHMM_13391,k141_48916,7.665923,60,45,Kunsagivirus,11.7,polyprotein,0.6552070940170941,279,5,279
861,vHMM_2419,k141_48338,6.6796165,192,231,Astroviridae,10.2,capsid;VP90,0.6548643627450981,288,1,288
862,vHMM_2419,k141_48338,6.6796165,45,84,Astroviridae,10.2,capsid;VP90,0.6548643627450981,288,1,288
863,vHMM_13672,k141_44920,7.910541,213,177,Sicinivirus,12.1,polyprotein,0.6537637190082645,354,5,354
864,vHMM_3515,k141_30964,11.630444,324,360,Vesivirus,17.8,polyprotein;nonstructural,0.6533957303370787,461,3,461
865,vHMM_3411,k141_49044,9.272446,231,195,Vesivirus,14.2,capsid,0.6529891549295775,270,5,270
866,vHMM_3499,k141_2843,11.928397,231,255,Sapovirus,18.3,polyprotein;nonstructural,0.6518249726775956,448,1,448
867,vHMM_13489,k141_28186,7.80761,282,315,Parechovirus,12.0,polyprotein,0.6506341666666667,487,1,487
868,vHMM_13148,k141_45437,8.187675,207,240,Ampivirus,12.6,polyprotein,0.6498154761904762,311,1,311
869,vHMM_13500,k141_9606,6.945131,175,130,Pasivirus,10.7,polyprotein,0.649077663551402,469,4,469
870,vHMM_2433,k141_2202,11.546098,339,366,Astroviridae,17.8,polyprotein 1ab,0.648657191011236,527,3,527
871,vHMM_13619,k141_32690,10.694672,60,6,Sakobuvirus,16.5,polyprotein,0.6481619393939394,312,6,312
872,vHMM_3453,k141_48442,8.682537,90,144,Lagovirus,13.4,polyprotein;nonstructural,0.6479505223880597,303,1,303
873,vHMM_13315,k141_19656,9.326069,56,26,Gallivirus,14.4,polyprotein,0.6476436805555555,320,6,320
874,vHMM_13264,k141_48825,6.9927053,126,111,Cosavirus,10.8,polyprotein,0.6474727129629629,288,4,288
875,vHMM_13588,k141_48967,8.415887,108,75,Rafivirus,13.0,polyprotein,0.647375923076923,285,5,285
876,vHMM_13588,k141_48967,8.415887,252,219,Rafivirus,13.0,polyprotein,0.647375923076923,285,5,285
877,vHMM_13585,k141_86,8.344493,90,159,Rafivirus,12.9,polyprotein,0.6468599224806202,516,2,516
878,vHMM_13594,k141_48627,7.241573,249,270,Rafivirus,11.2,polyprotein,0.6465690178571429,318,3,318
879,vHMM_13594,k141_48627,7.241573,72,93,Rafivirus,11.2,polyprotein,0.6465690178571429,318,3,318
880,vHMM_13519,k141_15894,10.925044,220,154,Passerivirus,16.9,polyprotein,0.6464523076923078,328,5,328
881,vHMM_13126,k141_17209,11.708837,195,234,Aalivirus,18.2,polyprotein,0.6433426923076924,329,1,329
882,vHMM_8354,k141_39118,15.297909,277,211,Caliciviridae,23.8,polyprotein;nonstructural,0.6427692857142857,607,6,607
883,vHMM_13196,k141_48541,6.7473536,78,57,Aphthovirus,10.5,polyprotein,0.6426051047619048,306,4,306
884,vHMM_13196,k141_48541,6.7473536,243,222,Aphthovirus,10.5,polyprotein,0.6426051047619048,306,4,306
885,vHMM_3437,k141_12611,10.535721,21,63,Lagovirus,16.4,polyprotein;nonstructural,0.6424220121951221,311,3,311
886,vHMM_3439,k141_33473,7.5607824,110,86,Lagovirus,11.8,polyprotein;nonstructural,0.6407442711864406,305,5,305
887,vHMM_3389,k141_27331,8.259591,197,149,Lagovirus,12.9,capsid,0.6402783720930233,335,6,335
888,vHMM_18375,k141_39348,8.320949,366,486,Enterovirus,13.0,polyprotein,0.640073,929,3,929
889,vHMM_13500,k141_37991,6.8476777,60,84,Pasivirus,10.7,polyprotein,0.6399698785046729,363,2,363
890,vHMM_13302,k141_48861,7.164758,156,135,Erbovirus,11.2,polyprotein,0.6397105357142857,276,4,276
891,vHMM_13354,k141_862,7.7202992,300,270,Hepatovirus,12.1,polyprotein,0.6380412561983472,342,5,342
892,vHMM_13441,k141_69,6.6972218,228,249,Livupivirus,10.5,polyprotein,0.6378306476190476,350,3,350
893,vHMM_13321,k141_48620,7.012356,63,108,Gallivirus,11.0,polyprotein,0.6374869090909091,273,1,273
894,vHMM_13321,k141_48620,7.012356,195,240,Gallivirus,11.0,polyprotein,0.6374869090909091,273,1,273
895,vHMM_13383,k141_42086,7.363841,247,229,Hunnivirus,11.6,polyprotein,0.6348138793103448,355,6,355
896,vHMM_13159,k141_48834,7.104861,246,222,Ampivirus,11.2,polyprotein,0.6343625892857143,327,4,327
897,vHMM_13159,k141_48834,7.104861,60,36,Ampivirus,11.2,polyprotein,0.6343625892857143,327,4,327
898,vHMM_13338,k141_48912,7.0366983,120,141,Harkavirus,11.1,polyprotein,0.6339367837837838,336,2,336
899,vHMM_13385,k141_48487,8.612343,243,216,Hunnivirus,13.6,polyprotein,0.6332605147058823,339,6,339
900,vHMM_13385,k141_48487,8.612343,45,18,Hunnivirus,13.6,polyprotein,0.6332605147058823,339,6,339
901,vHMM_3382,k141_16908,6.6376133,265,202,Caliciviridae,10.5,capsid,0.6321536476190476,322,5,322
902,vHMM_13226,k141_29338,9.6635895,54,96,Avihepatovirus,15.3,polyprotein,0.6316071568627452,372,1,372
903,vHMM_3502,k141_23631,8.400289,174,207,Vesivirus,13.3,polyprotein;nonstructural,0.6316006766917294,348,3,348
904,vHMM_18384,k141_33148,8.395045,927,1647,Megrivirus,13.3,polyprotein,0.6312063909774436,1908,1,1908
905,vHMM_13279,k141_7460,8.456716,313,286,Crohivirus,13.4,polyprotein,0.6310982089552238,400,6,400
906,vHMM_13441,k141_49012,6.615533,102,135,Livupivirus,10.5,polyprotein,0.630050761904762,318,2,318
907,vHMM_13126,k141_9396,11.452423,675,621,Aalivirus,18.2,polyprotein,0.629254010989011,741,4,741
908,vHMM_13464,k141_18111,11.110589,167,131,Mosavirus,17.7,polyprotein,0.6277168926553672,308,4,308
909,vHMM_13148,k141_45432,7.893341,294,261,Ampivirus,12.6,polyprotein,0.6264556349206349,396,4,396
910,vHMM_2480,k141_26036,10.019552,143,92,Mamastrovirus,16.0,polyprotein 1ab,0.626222,302,4,302
911,vHMM_13519,k141_6913,10.581411,270,204,Passerivirus,16.9,polyprotein,0.6261189940828402,315,5,315
912,vHMM_13364,k141_28661,10.006899,114,174,Hepatovirus,16.0,polyprotein,0.6254311875,653,2,653
913,vHMM_2485,k141_42566,10.880994,335,308,Mamastrovirus,17.4,polyprotein 1ab,0.6253444827586208,476,4,476
914,vHMM_3468,k141_24032,8.878069,69,117,Norovirus,14.2,polyprotein;nonstructural,0.6252161267605634,553,3,553
915,vHMM_2473,k141_30630,8.494151,30,87,Mamastrovirus,13.6,polyprotein 1ab,0.6245699264705883,405,1,405
916,vHMM_13337,k141_14673,8.61818,294,267,Harkavirus,13.8,polyprotein,0.6245057971014493,453,6,453
917,vHMM_13550,k141_13037,11.606867,244,157,Potamipivirus,18.6,polyprotein,0.6240251075268817,325,5,325
918,vHMM_3481,k141_27781,7.275354,47,20,Sapovirus,11.7,polyprotein;nonstructural,0.6218251282051283,413,6,413
919,vHMM_13397,k141_22244,7.8804293,304,274,Kunsagivirus,12.7,polyprotein,0.6205062440944883,376,4,376
920,vHMM_13402,k141_1967,6.874429,273,297,Kunsagivirus,11.1,polyprotein,0.619317927927928,322,3,322
921,vHMM_13441,k141_49012,6.4999666,279,312,Livupivirus,10.5,polyprotein,0.619044438095238,318,2,318
922,vHMM_13148,k141_38083,7.7914925,309,345,Ampivirus,12.6,polyprotein,0.6183724206349207,376,2,376
923,vHMM_21553,k141_11153,7.403767,386,218,Parechovirus,12.0,polyprotein_custom,0.6169805833333334,452,6,452
924,vHMM_13148,k141_45432,7.757763,210,168,Ampivirus,12.6,polyprotein,0.6156954761904762,396,4,396
925,vHMM_13515,k141_2734,7.877893,207,243,Passerivirus,12.8,polyprotein,0.615460390625,324,3,324
926,vHMM_21551,k141_28064,9.22976,321,27,Astroviridae,15.0,2,0.6153173333333334,642,6,642
927,vHMM_2453,k141_5631,8.610266,247,169,Avastrovirus,14.0,polyprotein 1ab,0.615019,343,6,343
928,vHMM_3418,k141_14412,6.693721,81,135,Caliciviridae,10.9,polyprotein;nonstructural,0.6141028440366972,326,3,326
929,vHMM_3503,k141_519,11.294786,213,288,Vesivirus,18.4,polyprotein;nonstructural,0.6138470652173914,307,3,307
930,vHMM_13669,k141_28902,6.9264746,180,156,Sicinivirus,11.3,polyprotein,0.6129623539823008,399,5,399
931,vHMM_13558,k141_43757,6.8580146,471,501,Potamipivirus,11.2,polyprotein,0.6123227321428572,584,1,584
932,vHMM_13558,k141_43757,6.8580146,87,117,Potamipivirus,11.2,polyprotein,0.6123227321428572,584,1,584
933,vHMM_13326,k141_44507,6.845819,357,339,Gallivirus,11.2,polyprotein,0.6112338392857143,384,4,384
934,vHMM_3495,k141_14858,7.1158333,344,296,Sapovirus,11.7,polyprotein;nonstructural,0.6081908803418804,443,4,443
935,vHMM_13437,k141_48183,6.9864044,93,117,Livupivirus,11.5,polyprotein,0.6075134260869565,330,3,330
936,vHMM_13437,k141_48183,6.9864044,282,306,Livupivirus,11.5,polyprotein,0.6075134260869565,330,3,330
937,vHMM_3503,k141_39118,11.1749525,274,226,Vesivirus,18.4,polyprotein;nonstructural,0.6073343750000001,607,6,607
938,vHMM_2472,k141_3716,11.257643,99,78,Mamastrovirus,18.6,polyprotein 1ab,0.605249623655914,309,5,309
939,vHMM_13733,k141_31978,5.2028685,986,965,Tremovirus,8.6,polyprotein,0.6049847093023256,1019,5,1019
940,vHMM_13594,k141_46658,6.765608,82,16,Rafivirus,11.2,polyprotein,0.604072142857143,304,6,304
941,vHMM_3403,k141_48559,7.6686893,261,195,Recovirus,12.7,capsid,0.6038338031496063,351,4,351
942,vHMM_13391,k141_20007,7.057922,243,264,Kunsagivirus,11.7,polyprotein,0.6032411965811966,372,3,372
943,vHMM_13124,k141_49036,8.542742,217,187,Aalivirus,14.2,polyprotein,0.6016015492957747,346,6,346
944,vHMM_8356,k141_29702,10.765769,206,56,Norovirus,17.9,polyprotein;nonstructural,0.6014396089385475,533,5,533
945,vHMM_13106,k141_48457,6.485309,246,213,Aalivirus,10.8,polyprotein,0.600491574074074,273,6,273
946,vHMM_13106,k141_48457,6.485309,114,81,Aalivirus,10.8,polyprotein,0.600491574074074,273,6,273
947,vHMM_8354,k141_20263,14.290302,488,125,Caliciviridae,23.8,polyprotein;nonstructural,0.6004328571428571,494,5,494
948,vHMM_18364,k141_19471,13.916211,42,273,Aalivirus,23.2,polyprotein,0.5998366810344828,346,2,346
949,vHMM_2432,k141_19948,8.38236,106,40,Astroviridae,14.0,polyprotein 1ab,0.59874,367,6,367
950,vHMM_2417,k141_27040,7.8826327,469,412,Astroviridae,13.2,capsid;VP90,0.597169143939394,484,4,484
951,vHMM_13151,k141_48619,7.4508104,132,81,Ampivirus,12.5,polyprotein,0.596064832,315,4,315
952,vHMM_13696,k141_37256,6.9099946,395,368,Torchivirus,11.6,polyprotein,0.5956891896551725,935,4,935
953,vHMM_3455,k141_47160,9.28456,60,84,Norovirus,15.6,polyprotein;nonstructural,0.5951641025641027,326,3,326
954,vHMM_13410,k141_39478,7.495564,162,207,Limnipivirus,12.6,polyprotein,0.5948860317460317,363,3,363
955,vHMM_13454,k141_48231,7.6105103,42,21,Megrivirus,12.8,polyprotein,0.5945711171874999,306,6,306
956,vHMM_13454,k141_48231,7.6105103,207,186,Megrivirus,12.8,polyprotein,0.5945711171874999,306,6,306
