,Query,Name,Score,From,To,Taxon,Threshold,Positive terms,Score_ratio,Lengh,Frame,Length_contig
19799,vHMM_13104,k141_49933,20.92619,79,25,Picornaviridae,30.6,polyprotein,0.6838624183006535,2173,6,2173
19800,vHMM_18372,k141_27731,10.120714,211,7,Cardiovirus,14.8,polyprotein,0.683832027027027,391,6,391
19801,vHMM_21552,k141_4690,10.25736,3,123,Kobuvirus,15.0,polyprotein_custom,0.683824,334,1,334
19802,vHMM_18381,k141_25242,8.273041,507,648,Kunsagivirus,12.1,polyprotein,0.6837223966942149,850,2,850
19803,vHMM_13663,k141_39457,9.296951,539,500,Sicinivirus,13.6,polyprotein,0.6835993382352942,674,6,674
19804,vHMM_13126,k141_18745,12.4412155,780,729,Aalivirus,18.2,polyprotein,0.6835832692307693,1359,6,1359
19805,vHMM_18381,k141_53939,8.270685,75,285,Kunsagivirus,12.1,polyprotein,0.6835276859504132,418,3,418
19806,vHMM_13493,k141_6588,8.680325,174,147,Parechovirus,12.7,polyprotein,0.6834901574803149,324,6,324
19807,vHMM_18363,k141_40853,15.7190075,214,79,Picornaviridae,23.0,polyprotein,0.6834351086956522,238,5,238
19808,vHMM_13126,k141_24886,12.437287,209,170,Aalivirus,18.2,polyprotein,0.6833674175824176,212,4,212
19809,vHMM_18363,k141_476,15.715457,219,66,Picornaviridae,23.0,polyprotein,0.6832807391304349,540,4,540
19810,vHMM_13550,k141_58242,12.702794,1872,1920,Potamipivirus,18.6,polyprotein,0.6829459139784946,2085,3,2085
19811,vHMM_18367,k141_54867,7.4439387,3609,3792,Aphthovirus,10.9,polyprotein,0.6829301559633028,5097,1,5097
19812,vHMM_8355,k141_33081,7.1702085,504,795,Lagovirus,10.5,polyprotein;nonstructural,0.6828770000000001,1180,1,1180
19813,vHMM_18369,k141_21742,35.91571,162,762,Avihepatovirus,52.6,polyprotein,0.6828081749049429,827,1,827
19814,vHMM_18363,k141_14219,15.704119,12,258,Picornaviridae,23.0,polyprotein,0.6827877826086957,379,2,379
19815,vHMM_8358,k141_54665,12.153582,586,223,Vesivirus,17.8,polyprotein;nonstructural,0.6827855056179775,778,5,778
19816,vHMM_13584,k141_28542,11.672581,72,132,Rafivirus,17.1,polyprotein,0.6826070760233917,572,3,572
19817,vHMM_21553,k141_28056,8.191185,492,549,Parechovirus,12.0,polyprotein_custom,0.68259875,732,3,732
19818,vHMM_18395,k141_23479,11.329959,655,391,Salivirus,16.6,polyprotein,0.6825276506024096,844,4,844
19819,vHMM_13195,k141_39500,11.056185,12,48,Aphthovirus,16.2,polyprotein,0.6824805555555555,414,3,414
19820,vHMM_18384,k141_51613,9.075041,257,83,Megrivirus,13.3,polyprotein,0.6823339097744361,302,6,302
19821,vHMM_2452,k141_22953,9.415632,189,126,Avastrovirus,13.8,polyprotein 1ab,0.6822921739130434,204,5,204
19822,vHMM_8272,k141_34093,17.465744,2183,1520,Mamastrovirus,25.6,polyprotein 1ab,0.682255625,6902,5,6902
19823,vHMM_18363,k141_33938,15.691312,785,617,Picornaviridae,23.0,polyprotein,0.6822309565217392,884,6,884
19824,vHMM_18401,k141_10434,13.097866,918,1014,Tremovirus,19.2,polyprotein,0.6821805208333334,1097,1,1097
19825,vHMM_13126,k141_28451,12.414801,738,687,Aalivirus,18.2,polyprotein,0.6821319230769232,855,4,855
19826,vHMM_18397,k141_18172,9.685084,4644,5136,Sicinivirus,14.2,polyprotein,0.6820481690140845,5737,3,5737
19827,vHMM_13104,k141_42353,20.87064,489,417,Picornaviridae,30.6,polyprotein,0.6820470588235295,1098,5,1098
19828,vHMM_18399,k141_27526,12.002437,189,282,Torchivirus,17.6,polyprotein,0.6819566477272727,302,1,302
19829,vHMM_8354,k141_17620,16.229988,575,446,Caliciviridae,23.8,polyprotein;nonstructural,0.681932268907563,1157,6,1157
19830,vHMM_8270,k141_1055,20.730692,300,72,Astroviridae,30.4,polyprotein 1ab,0.681930657894737,309,4,309
19831,vHMM_18363,k141_40995,15.683574,694,262,Picornaviridae,23.0,polyprotein,0.6818945217391305,2704,6,2704
19832,vHMM_18369,k141_55457,35.866714,693,1131,Avihepatovirus,52.6,polyprotein,0.6818766920152092,3444,2,3444
19833,vHMM_13550,k141_30030,12.680645,139,91,Potamipivirus,18.6,polyprotein,0.6817551075268817,379,6,379
19834,vHMM_18372,k141_37450,10.087951,568,28,Cardiovirus,14.8,polyprotein,0.6816183108108108,2677,6,2677
19835,vHMM_13104,k141_42720,20.85388,174,237,Picornaviridae,30.6,polyprotein,0.6814993464052287,561,2,561
19836,vHMM_13499,k141_58339,8.791242,72,30,Pasivirus,12.9,polyprotein,0.6814916279069767,339,6,339
19837,vHMM_18401,k141_10559,13.083937,231,102,Tremovirus,19.2,polyprotein,0.6814550520833333,318,5,318
19838,vHMM_18382,k141_46263,7.904163,6252,6795,Limnipivirus,11.6,polyprotein,0.6813933620689655,8514,1,8514
19839,vHMM_18401,k141_40504,13.082525,914,725,Tremovirus,19.2,polyprotein,0.6813815104166667,1127,6,1127
19840,vHMM_13163,k141_12145,9.946473,322,292,Ampivirus,14.6,polyprotein,0.6812652739726027,625,4,625
19841,vHMM_21552,k141_41876,10.217325,816,372,Kobuvirus,15.0,polyprotein_custom,0.6811550000000001,1716,5,1716
19842,vHMM_18370,k141_36791,10.964677,87,342,Avisivirus,16.1,polyprotein,0.6810358385093167,511,2,511
19843,vHMM_8272,k141_22664,17.43252,327,801,Mamastrovirus,25.6,polyprotein 1ab,0.6809578125,949,3,949
19844,vHMM_13723,k141_49533,10.826316,525,588,Tremovirus,15.9,polyprotein,0.6809003773584905,923,3,923
19845,vHMM_18385,k141_18543,8.919597,6,162,Mosavirus,13.1,polyprotein,0.6808852671755725,435,1,435
19846,vHMM_8358,k141_6007,12.11443,222,306,Vesivirus,17.8,polyprotein;nonstructural,0.6805859550561798,338,2,338
19847,vHMM_13436,k141_7616,8.233031,855,954,Livupivirus,12.1,polyprotein,0.6804157851239669,1629,1,1629
19848,vHMM_13594,k141_55024,7.6205153,357,414,Rafivirus,11.2,polyprotein,0.6804031517857143,559,2,559
19849,vHMM_13236,k141_58434,8.640835,132,111,Avihepatovirus,12.7,polyprotein,0.6803807086614173,279,6,279
19850,vHMM_13550,k141_975,12.652762,174,219,Potamipivirus,18.6,polyprotein,0.6802560215053762,262,2,262
19851,vHMM_18387,k141_24604,10.746324,697,460,Parechovirus,15.8,polyprotein,0.6801470886075949,6730,5,6730
19852,vHMM_21552,k141_39078,10.201962,87,297,Kobuvirus,15.0,polyprotein_custom,0.6801308,322,1,322
19853,vHMM_13195,k141_135,11.01762,162,195,Aphthovirus,16.2,polyprotein,0.6801,317,3,317
19854,vHMM_2475,k141_43217,10.60819,5492,5414,Mamastrovirus,15.6,polyprotein 1ab,0.6800121794871795,8972,5,8972
19855,vHMM_2436,k141_8112,20.127998,309,357,Astroviridae,29.6,polyprotein 1ab,0.6799999324324325,411,3,411
19856,vHMM_13556,k141_48550,7.343985,1854,1827,Potamipivirus,10.8,polyprotein,0.679998611111111,3015,4,3015
19857,vHMM_18363,k141_971,15.639813,174,306,Picornaviridae,23.0,polyprotein,0.6799918695652174,340,2,340
19858,vHMM_13136,k141_8956,7.479686,375,402,Ailurivirus,11.0,polyprotein,0.6799714545454546,704,2,704
19859,vHMM_18363,k141_1195,15.63836,215,5,Picornaviridae,23.0,polyprotein,0.679928695652174,302,4,302
19860,vHMM_13486,k141_58205,9.654622,688,655,Parechovirus,14.2,polyprotein,0.6799029577464789,751,6,751
19861,vHMM_13104,k141_44055,20.80435,213,150,Picornaviridae,30.6,polyprotein,0.6798807189542483,282,5,282
19862,vHMM_3527,k141_18103,11.21762,288,378,Vesivirus,16.5,polyprotein;nonstructural,0.6798557575757576,569,3,569
19863,vHMM_18370,k141_19885,10.945668,693,447,Avisivirus,16.1,polyprotein,0.679855155279503,1344,4,1344
19864,vHMM_3421,k141_43270,10.125314,435,375,Caliciviridae,14.9,polyprotein;nonstructural,0.6795512751677851,2826,6,2826
19865,vHMM_8356,k141_48451,12.160145,387,582,Norovirus,17.9,polyprotein;nonstructural,0.6793377094972067,710,1,710
19866,vHMM_13104,k141_1083,20.78568,2313,2259,Picornaviridae,30.6,polyprotein,0.6792705882352941,2376,5,2376
19867,vHMM_13550,k141_40313,12.634258,1770,1824,Potamipivirus,18.6,polyprotein,0.6792611827956989,2020,3,2020
19868,vHMM_18385,k141_43657,8.89545,225,693,Mosavirus,13.1,polyprotein,0.6790419847328245,1208,2,1208
19869,vHMM_21553,k141_29018,8.148357,2193,2316,Parechovirus,12.0,polyprotein_custom,0.6790297500000001,2355,3,2355
19870,vHMM_13590,k141_34582,12.018691,2079,2169,Rafivirus,17.7,polyprotein,0.6790220903954802,3152,1,3152
19871,vHMM_13104,k141_40863,20.777365,223,160,Picornaviridae,30.6,polyprotein,0.6789988562091502,283,5,283
19872,vHMM_18387,k141_24081,10.726829,201,27,Parechovirus,15.8,polyprotein,0.6789132278481013,321,6,321
19873,vHMM_18370,k141_44099,10.930001,869,653,Avisivirus,16.1,polyprotein,0.678882049689441,887,5,887
19874,vHMM_3463,k141_1428,10.454124,444,483,Norovirus,15.4,polyprotein;nonstructural,0.6788392207792208,1120,3,1120
19875,vHMM_13104,k141_10406,20.761398,1629,1671,Picornaviridae,30.6,polyprotein,0.6784770588235294,2203,2,2203
19876,vHMM_21552,k141_20191,10.17638,129,270,Kobuvirus,15.0,polyprotein_custom,0.6784253333333333,544,2,544
19877,vHMM_13126,k141_1083,12.34708,2310,2259,Aalivirus,18.2,polyprotein,0.6784109890109891,2376,5,2376
19878,vHMM_18384,k141_15395,9.021521,36,321,Megrivirus,13.3,polyprotein,0.6783098496240602,388,2,388
19879,vHMM_18375,k141_22362,8.81686,1437,1593,Enterovirus,13.0,polyprotein,0.67822,2395,2,2395
19880,vHMM_2426,k141_16289,12.003314,732,672,Astroviridae,17.7,polyprotein 1ab,0.6781533333333334,1446,6,1446
19881,vHMM_18388,k141_43217,8.544254,8006,7661,Pasivirus,12.6,polyprotein,0.6781153968253969,8972,5,8972
19882,vHMM_13104,k141_35412,20.747679,180,240,Picornaviridae,30.6,polyprotein,0.6780287254901961,251,1,251
19883,vHMM_18389,k141_49714,7.3215847,1917,2484,Passerivirus,10.8,polyprotein,0.6779245092592592,8986,2,8986
19884,vHMM_18371,k141_32177,9.287319,1809,1509,Bopivirus,13.7,polyprotein,0.677906496350365,1935,4,1935
19885,vHMM_18383,k141_54627,18.776527,60,291,Livupivirus,27.7,polyprotein,0.6778529602888087,466,2,466
19886,vHMM_18391,k141_43217,7.658463,8009,7664,Potamipivirus,11.3,polyprotein,0.6777400884955752,8972,5,8972
19887,vHMM_21552,k141_5115,10.165266,480,309,Kobuvirus,15.0,polyprotein_custom,0.6776844000000001,552,4,552
19888,vHMM_18363,k141_12267,15.586447,192,330,Picornaviridae,23.0,polyprotein,0.6776716086956521,2377,2,2377
19889,vHMM_18384,k141_24519,9.012224,48,261,Megrivirus,13.3,polyprotein,0.6776108270676692,813,2,813
19890,vHMM_13690,k141_13837,8.063353,190,154,Teschovirus,11.9,polyprotein,0.6775926890756302,304,6,304
19891,vHMM_18375,k141_37157,8.806651,15,282,Enterovirus,13.0,polyprotein,0.6774346923076924,422,1,422
19892,vHMM_21552,k141_22953,10.160611,180,18,Kobuvirus,15.0,polyprotein_custom,0.6773740666666667,204,5,204
19893,vHMM_18385,k141_16852,8.873511,348,618,Mosavirus,13.1,polyprotein,0.677367251908397,803,2,803
19894,vHMM_13111,k141_11621,7.8551755,334,310,Aalivirus,11.6,polyprotein,0.677170301724138,1363,5,1363
19895,vHMM_3527,k141_19857,11.173023,147,234,Vesivirus,16.5,polyprotein;nonstructural,0.6771529090909091,343,1,343
19896,vHMM_13298,k141_46258,10.427938,601,529,Erbovirus,15.4,polyprotein,0.6771388311688311,820,4,820
19897,vHMM_13550,k141_46177,12.594105,556,511,Potamipivirus,18.6,polyprotein,0.6771024193548387,598,6,598
19898,vHMM_3503,k141_52212,12.457175,764,728,Vesivirus,18.4,polyprotein;nonstructural,0.6770203804347826,857,5,857
19899,vHMM_18383,k141_15280,18.7508,105,378,Livupivirus,27.7,polyprotein,0.6769241877256319,431,3,431
19900,vHMM_18371,k141_52872,9.273667,429,267,Bopivirus,13.7,polyprotein,0.67691,456,5,456
19901,vHMM_13293,k141_13797,7.648806,90,108,Erbovirus,11.3,polyprotein,0.6768854867256637,283,3,283
19902,vHMM_13357,k141_17624,9.876901,459,519,Hepatovirus,14.6,polyprotein,0.6765000684931507,731,3,731
19903,vHMM_21550,k141_2647,10.147489,105,204,Astroviridae,15.0,1B,0.6764992666666667,381,2,381
19904,vHMM_18384,k141_15763,8.996602,387,762,Megrivirus,13.3,polyprotein,0.6764362406015036,998,1,998
19905,vHMM_18391,k141_21504,7.642572,906,1128,Potamipivirus,11.3,polyprotein,0.6763338053097345,1552,3,1552
19906,vHMM_18369,k141_43795,35.570374,503,23,Avihepatovirus,52.6,polyprotein,0.6762428517110266,539,4,539
19907,vHMM_18363,k141_10458,15.552575,222,93,Picornaviridae,23.0,polyprotein,0.6761989130434782,282,4,282
19908,vHMM_18369,k141_13427,35.567932,825,1305,Avihepatovirus,52.6,polyprotein,0.6761964258555133,1313,2,1313
19909,vHMM_21552,k141_40432,10.139027,63,192,Kobuvirus,15.0,polyprotein_custom,0.6759351333333333,324,2,324
19910,vHMM_13467,k141_52855,11.621934,2673,2715,Mosavirus,17.2,polyprotein,0.6756938372093023,4054,1,4054
19911,vHMM_18374,k141_49404,5.6757727,30,222,Crohivirus,8.4,polyprotein,0.6756872261904762,2473,2,2473
19912,vHMM_21552,k141_36085,10.133999,48,240,Kobuvirus,15.0,polyprotein_custom,0.6755999333333332,255,2,255
19913,vHMM_8356,k141_32198,12.090885,207,696,Norovirus,17.9,polyprotein;nonstructural,0.67546843575419,764,1,764
19914,vHMM_8358,k141_10647,12.020736,36,297,Vesivirus,17.8,polyprotein;nonstructural,0.6753222471910112,561,3,561
19915,vHMM_8271,k141_34093,12.019524,1733,1523,Avastrovirus,17.8,polyprotein 1ab,0.6752541573033708,6902,5,6902
19916,vHMM_18376,k141_41627,9.788786,322,145,Erbovirus,14.5,polyprotein,0.6750886896551724,802,4,802
19917,vHMM_13621,k141_43826,9.786238,4146,4257,Sakobuvirus,14.5,polyprotein,0.6749129655172414,4450,3,4450
19918,vHMM_21553,k141_43273,8.09862,612,930,Parechovirus,12.0,polyprotein_custom,0.6748850000000001,947,1,947
19919,vHMM_18363,k141_35628,15.520832,366,735,Picornaviridae,23.0,polyprotein,0.6748187826086957,1263,1,1263
19920,vHMM_18364,k141_39999,15.651833,379,157,Aalivirus,23.2,polyprotein,0.6746479741379311,805,6,805
19921,vHMM_21553,k141_39938,8.095145,569,158,Parechovirus,12.0,polyprotein_custom,0.6745954166666667,635,4,635
19922,vHMM_2450,k141_1387,7.6880116,117,63,Avastrovirus,11.4,polyprotein 1ab,0.6743869824561404,213,5,213
19923,vHMM_13419,k141_30988,9.912671,1167,1218,Limnipivirus,14.7,polyprotein,0.6743313605442177,1671,3,1671
19924,vHMM_18383,k141_49108,18.678448,317,119,Livupivirus,27.7,polyprotein,0.674312202166065,344,4,344
19925,vHMM_18384,k141_2124,8.967198,172,100,Megrivirus,13.3,polyprotein,0.6742254135338346,352,5,352
19926,vHMM_8357,k141_57526,16.583176,306,24,Sapovirus,24.6,polyprotein;nonstructural,0.6741128455284553,348,4,348
19927,vHMM_18384,k141_755,8.965367,36,354,Megrivirus,13.3,polyprotein,0.6740877443609022,481,1,481
19928,vHMM_18385,k141_51329,8.829423,444,765,Mosavirus,13.1,polyprotein,0.6740017557251908,774,1,774
19929,vHMM_18401,k141_36672,12.940121,9273,9678,Tremovirus,19.2,polyprotein,0.6739646354166666,11627,3,11627
19930,vHMM_13356,k141_31926,9.907002,377,317,Hepatovirus,14.7,polyprotein,0.6739457142857144,1382,5,1382
19931,vHMM_18367,k141_30938,7.345622,57,165,Aphthovirus,10.9,polyprotein,0.6739102752293578,269,2,269
19932,vHMM_18370,k141_7616,10.849572,99,300,Avisivirus,16.1,polyprotein,0.6738864596273292,1629,1,1629
19933,vHMM_3524,k141_32177,9.770711,1422,1389,Vesivirus,14.5,polyprotein;nonstructural,0.6738421379310345,1935,4,1935
19934,vHMM_18387,k141_23466,10.645522,147,402,Parechovirus,15.8,polyprotein,0.6737672151898734,428,1,428
19935,vHMM_18381,k141_55728,8.151451,341,14,Kunsagivirus,12.1,polyprotein,0.6736736363636364,431,4,431
19936,vHMM_18387,k141_22581,10.641799,144,303,Parechovirus,15.8,polyprotein,0.673531582278481,356,3,356
19937,vHMM_13104,k141_21546,20.609232,234,171,Picornaviridae,30.6,polyprotein,0.6735043137254901,303,5,303
19938,vHMM_8356,k141_57327,12.054894,501,951,Norovirus,17.9,polyprotein;nonstructural,0.6734577653631286,1063,3,1063
19939,vHMM_13506,k141_5109,9.966393,33,15,Pasivirus,14.8,polyprotein,0.6734049324324324,303,6,303
19940,vHMM_18384,k141_52622,8.954122,187,10,Megrivirus,13.3,polyprotein,0.6732422556390977,2101,4,2101
19941,vHMM_18399,k141_45746,11.847004,640,133,Torchivirus,17.6,polyprotein,0.6731252272727273,1381,6,1381
19942,vHMM_18399,k141_16852,11.84659,336,621,Torchivirus,17.6,polyprotein,0.6731017045454546,803,2,803
19943,vHMM_18401,k141_45225,12.923457,377,11,Tremovirus,19.2,polyprotein,0.6730967187500001,824,4,824
19944,vHMM_3407,k141_42648,8.682507,123,147,Vesivirus,12.9,capsid,0.6730625581395349,949,3,949
19945,vHMM_13126,k141_22875,12.249131,2200,2152,Aalivirus,18.2,polyprotein,0.6730291758241759,3232,4,3232
19946,vHMM_21552,k141_43094,10.094519,572,422,Kobuvirus,15.0,polyprotein_custom,0.6729679333333334,1331,5,1331
19947,vHMM_18364,k141_43535,15.611066,54,669,Aalivirus,23.2,polyprotein,0.6728907758620689,778,3,778
19948,vHMM_13550,k141_11440,12.515738,5106,5196,Potamipivirus,18.6,polyprotein,0.6728891397849462,9413,2,9413
19949,vHMM_18401,k141_46263,12.9193735,3708,4206,Tremovirus,19.2,polyprotein,0.6728840364583334,8514,1,8514
19950,vHMM_13550,k141_4503,12.513411,3200,3143,Potamipivirus,18.6,polyprotein,0.6727640322580645,3626,4,3626
19951,vHMM_13104,k141_25816,20.583027,5962,5911,Picornaviridae,30.6,polyprotein,0.6726479411764706,8533,6,8533
19952,vHMM_18372,k141_53206,9.955149,7513,7189,Cardiovirus,14.8,polyprotein,0.6726452027027027,9001,4,9001
19953,vHMM_18369,k141_32234,35.380756,33,516,Avihepatovirus,52.6,polyprotein,0.6726379467680608,672,2,672
19954,vHMM_18366,k141_25047,8.205675,233,92,Ampivirus,12.2,polyprotein,0.6725963114754099,329,4,329
19955,vHMM_18400,k141_53206,7.0609756,2119,1666,Tottorivirus,10.5,polyprotein,0.6724738666666666,9001,4,9001
19956,vHMM_18383,k141_55457,18.626894,690,1059,Livupivirus,27.7,polyprotein,0.672451046931408,3444,2,3444
19957,vHMM_18378,k141_49360,6.3207946,318,402,Harkavirus,9.4,polyprotein,0.6724249574468085,2711,1,2711
19958,vHMM_21552,k141_4617,10.086043,90,552,Kobuvirus,15.0,polyprotein_custom,0.6724028666666667,2320,2,2320
19959,vHMM_18399,k141_5949,11.833888,51,294,Torchivirus,17.6,polyprotein,0.67238,308,3,308
19960,vHMM_3527,k141_34093,11.093921,1502,1385,Vesivirus,16.5,polyprotein;nonstructural,0.6723588484848485,6902,5,6902
19961,vHMM_8272,k141_16687,17.211802,311,47,Mamastrovirus,25.6,polyprotein 1ab,0.6723360156249999,503,6,503
19962,vHMM_13223,k141_25991,6.79057,1071,1110,Avihepatovirus,10.1,polyprotein,0.6723336633663366,2483,1,2483
19963,vHMM_18385,k141_58225,8.806744,574,424,Mosavirus,13.1,polyprotein,0.672270534351145,1327,4,1327
19964,vHMM_8354,k141_22377,15.999,57,405,Caliciviridae,23.8,polyprotein;nonstructural,0.6722268907563025,506,1,506
19965,vHMM_18384,k141_48550,8.9395685,2784,2607,Megrivirus,13.3,polyprotein,0.672148007518797,3015,4,3015
19966,vHMM_13612,k141_14076,10.551867,238,115,Rosavirus,15.7,polyprotein,0.6720934394904459,334,4,334
19967,vHMM_18375,k141_18502,8.735458,42,363,Enterovirus,13.0,polyprotein,0.6719583076923077,595,3,595
19968,vHMM_18370,k141_15753,10.814389,99,654,Avisivirus,16.1,polyprotein,0.6717011801242235,716,1,716
19969,vHMM_18385,k141_56411,8.796416,1041,1143,Mosavirus,13.1,polyprotein,0.6714821374045802,2687,1,2687
19970,vHMM_8358,k141_24604,11.950926,3262,2797,Vesivirus,17.8,polyprotein;nonstructural,0.6714003370786517,6730,4,6730
19971,vHMM_13458,k141_29261,9.73325,209,173,Megrivirus,14.5,polyprotein,0.6712586206896551,323,5,323
19972,vHMM_18367,k141_27682,7.3138514,2061,1896,Aphthovirus,10.9,polyprotein,0.6709955412844036,3039,4,3039
19973,vHMM_18387,k141_22777,10.601612,375,30,Parechovirus,15.8,polyprotein,0.6709881012658228,1830,5,1830
19974,vHMM_3420,k141_38067,10.333192,258,291,Caliciviridae,15.4,polyprotein;nonstructural,0.6709864935064935,410,2,410
19975,vHMM_21553,k141_10622,8.050749,283,61,Parechovirus,12.0,polyprotein_custom,0.67089575,304,5,304
19976,vHMM_18384,k141_38350,8.922698,233,158,Megrivirus,13.3,polyprotein,0.6708795488721805,287,4,287
19977,vHMM_13126,k141_25608,12.205819,129,180,Aalivirus,18.2,polyprotein,0.6706493956043956,2221,1,2221
19978,vHMM_18387,k141_30938,10.595777,63,267,Parechovirus,15.8,polyprotein,0.6706187974683544,269,2,269
19979,vHMM_2426,k141_37411,11.868725,355,280,Astroviridae,17.7,polyprotein 1ab,0.6705494350282486,415,5,415
19980,vHMM_13550,k141_37864,12.471906,859,763,Potamipivirus,18.6,polyprotein,0.6705325806451613,1609,6,1609
19981,vHMM_13550,k141_30207,12.470266,195,240,Potamipivirus,18.6,polyprotein,0.6704444086021505,283,2,283
19982,vHMM_18391,k141_56471,7.5715857,6703,6358,Potamipivirus,11.3,polyprotein,0.670051831858407,8101,4,8101
19983,vHMM_18375,k141_22145,8.710626,24,327,Enterovirus,13.0,polyprotein,0.6700481538461538,391,2,391
19984,vHMM_18371,k141_28963,9.179188,66,225,Bopivirus,13.7,polyprotein,0.6700137226277373,265,3,265
19985,vHMM_18369,k141_27717,35.23951,1641,1197,Avihepatovirus,52.6,polyprotein,0.6699526615969582,2484,5,2484
19986,vHMM_18369,k141_22682,35.235832,714,360,Avihepatovirus,52.6,polyprotein,0.6698827376425855,768,5,768
19987,vHMM_18387,k141_50707,10.581092,5805,5163,Parechovirus,15.8,polyprotein,0.6696893670886076,7488,6,7488
19988,vHMM_13293,k141_31758,7.565309,253,235,Erbovirus,11.3,polyprotein,0.6694963716814158,292,5,292
19989,vHMM_8354,k141_12339,15.929187,1346,836,Caliciviridae,23.8,polyprotein;nonstructural,0.6692935714285715,2816,4,2816
19990,vHMM_18375,k141_55909,8.698904,159,30,Enterovirus,13.0,polyprotein,0.6691464615384616,426,5,426
19991,vHMM_18375,k141_11440,8.697036,1518,2100,Enterovirus,13.0,polyprotein,0.6690027692307693,9413,2,9413
19992,vHMM_18363,k141_47036,15.381306,202,1,Picornaviridae,23.0,polyprotein,0.6687524347826087,349,5,349
19993,vHMM_18377,k141_30696,8.359323,969,1206,Gallivirus,12.5,polyprotein,0.66874584,1703,3,1703
19994,vHMM_18371,k141_3607,9.160448,45,423,Bopivirus,13.7,polyprotein,0.6686458394160585,727,2,727
19995,vHMM_8354,k141_12046,15.90867,429,777,Caliciviridae,23.8,polyprotein;nonstructural,0.6684315126050421,1176,1,1176
19996,vHMM_13550,k141_21057,12.430027,219,291,Potamipivirus,18.6,polyprotein,0.6682810215053764,920,2,920
19997,vHMM_18380,k141_56411,7.3499365,1920,2208,Hunnivirus,11.0,polyprotein,0.6681760454545455,2687,3,2687
19998,vHMM_18363,k141_39068,15.36794,342,564,Picornaviridae,23.0,polyprotein,0.6681713043478261,1640,3,1640
19999,vHMM_18385,k141_56465,8.751834,717,855,Mosavirus,13.1,polyprotein,0.66807893129771,1166,2,1166
20000,vHMM_18369,k141_29132,35.14034,2600,2063,Avihepatovirus,52.6,polyprotein,0.6680673003802281,2780,5,2780
20001,vHMM_18399,k141_56186,11.757604,39,423,Torchivirus,17.6,polyprotein,0.6680456818181818,592,3,592
20002,vHMM_18369,k141_31762,35.133766,609,12,Avihepatovirus,52.6,polyprotein,0.667942319391635,675,6,675
20003,vHMM_18385,k141_22048,8.749302,2452,2299,Mosavirus,13.1,polyprotein,0.6678856488549618,5560,5,5560
20004,vHMM_18380,k141_17818,7.345354,512,245,Hunnivirus,11.0,polyprotein,0.6677594545454546,692,5,692
20005,vHMM_8356,k141_51613,11.952327,230,35,Norovirus,17.9,polyprotein;nonstructural,0.6677277653631286,302,6,302
20006,vHMM_13104,k141_25755,20.43173,213,282,Picornaviridae,30.6,polyprotein,0.6677035947712419,513,3,513
20007,vHMM_18387,k141_44978,10.548505,3005,2705,Parechovirus,15.8,polyprotein,0.6676268987341772,4028,6,4028
20008,vHMM_3436,k141_30842,7.674557,210,255,Lagovirus,11.5,polyprotein;nonstructural,0.6673527826086957,388,1,388
20009,vHMM_18381,k141_7616,8.073833,24,330,Kunsagivirus,12.1,polyprotein,0.6672589256198348,1629,1,1629
20010,vHMM_18363,k141_17818,15.345065,512,434,Picornaviridae,23.0,polyprotein,0.6671767391304347,692,5,692
20011,vHMM_3385,k141_13552,8.004845,1683,1581,Caliciviridae,12.0,capsid,0.6670704166666667,3711,6,3711
20012,vHMM_18364,k141_32294,15.47546,8535,9318,Aalivirus,23.2,polyprotein,0.6670456896551724,9707,1,9707
20013,vHMM_18379,k141_22819,7.87062,777,891,Hepatovirus,11.8,polyprotein,0.6670016949152542,972,3,972
20014,vHMM_21552,k141_34213,10.004613,339,804,Kobuvirus,15.0,polyprotein_custom,0.6669742000000001,1469,2,1469
20015,vHMM_21552,k141_1112,10.003161,238,73,Kobuvirus,15.0,polyprotein_custom,0.6668774000000001,307,5,307
20016,vHMM_18367,k141_52567,7.26881,1084,859,Aphthovirus,10.9,polyprotein,0.6668633027522936,2368,5,2368
20017,vHMM_18371,k141_25797,9.135431,36,171,Bopivirus,13.7,polyprotein,0.6668197810218979,202,2,202
20018,vHMM_18399,k141_43299,11.732508,397,76,Torchivirus,17.6,polyprotein,0.6666197727272727,400,6,400
20019,vHMM_13126,k141_5204,12.129082,291,321,Aalivirus,18.2,polyprotein,0.666433076923077,324,2,324
20020,vHMM_18385,k141_30361,8.728741,675,870,Mosavirus,13.1,polyprotein,0.666316106870229,1127,1,1127
20021,vHMM_18363,k141_22747,15.324626,817,601,Picornaviridae,23.0,polyprotein,0.6662880869565218,1813,6,1813
20022,vHMM_13293,k141_2588,7.526856,9,27,Erbovirus,11.3,polyprotein,0.6660934513274336,283,1,283
20023,vHMM_13104,k141_36555,20.381489,2619,2670,Picornaviridae,30.6,polyprotein,0.6660617320261437,2949,1,2949
20024,vHMM_18376,k141_5319,9.657674,9,297,Erbovirus,14.5,polyprotein,0.6660464827586207,342,2,342
20025,vHMM_18363,k141_1627,15.316167,283,4,Picornaviridae,23.0,polyprotein,0.6659203043478261,457,6,457
20026,vHMM_13550,k141_14145,12.386028,246,291,Potamipivirus,18.6,polyprotein,0.6659154838709677,637,3,637
20027,vHMM_13550,k141_15862,12.383802,216,297,Potamipivirus,18.6,polyprotein,0.6657958064516128,804,2,804
20028,vHMM_21552,k141_18172,9.985392,3717,4212,Kobuvirus,15.0,polyprotein_custom,0.6656928,5737,3,5737
