,Query,Name,Score,From,To,Taxon,Threshold,Positive terms,Score_ratio,Lengh,Frame,Length_contig
5897,vHMM_13437,k141_282417,7.9439397,339,381,Livupivirus,11.5,polyprotein,0.6907773652173913,507,1,507
5898,vHMM_13285,k141_73540,11.328248,78,111,Crohivirus,16.4,polyprotein,0.6907468292682928,716,2,716
5899,vHMM_13646,k141_73933,7.8735733,153,189,Senecavirus,11.4,polyprotein,0.6906643245614035,377,3,377
5900,vHMM_13705,k141_392007,8.425887,165,198,Torchivirus,12.2,polyprotein,0.690646475409836,385,1,385
5901,vHMM_13116,k141_276615,11.114607,364,340,Aalivirus,16.1,polyprotein,0.6903482608695651,448,4,448
5902,vHMM_13701,k141_25171,7.937633,414,393,Torchivirus,11.5,polyprotein,0.6902289565217391,510,6,510
5903,vHMM_13138,k141_118165,9.04166,148,103,Ailurivirus,13.1,polyprotein,0.6902030534351146,331,5,331
5904,vHMM_13138,k141_84309,9.039211,212,176,Ailurivirus,13.1,polyprotein,0.690016106870229,638,4,638
5905,vHMM_18363,k141_121588,15.868613,84,159,Picornaviridae,23.0,polyprotein,0.689939695652174,384,1,384
5906,vHMM_2459,k141_58517,10.001,81,129,Avastrovirus,14.5,polyprotein 1ab,0.6897241379310345,344,2,344
5907,vHMM_13292,k141_234713,10.552056,585,627,Erbovirus,15.3,polyprotein,0.689676862745098,992,2,992
5908,vHMM_3393,k141_287665,9.861082,428,407,Lagovirus,14.3,capsid,0.6895861538461537,449,6,449
5909,vHMM_13264,k141_301584,7.446036,308,293,Cosavirus,10.8,polyprotein,0.6894477777777778,398,5,398
5910,vHMM_3424,k141_210556,9.719619,123,162,Lagovirus,14.1,polyprotein;nonstructural,0.6893346808510639,497,3,497
5911,vHMM_13264,k141_68756,7.4444838,112,82,Cosavirus,10.8,polyprotein,0.6893040555555555,562,5,562
5912,vHMM_13506,k141_147926,10.20135,46,22,Pasivirus,14.8,polyprotein,0.6892804054054054,337,6,337
5913,vHMM_13662,k141_262751,8.406043,270,291,Sicinivirus,12.2,polyprotein,0.689019918032787,568,1,568
5914,vHMM_13467,k141_134644,11.849018,267,288,Mosavirus,17.2,polyprotein,0.6888963953488372,320,3,320
5915,vHMM_8272,k141_5353,17.63529,288,735,Mamastrovirus,25.6,polyprotein 1ab,0.688878515625,1079,3,1079
5916,vHMM_13262,k141_41100,7.9907975,207,237,Cosavirus,11.6,polyprotein,0.6888618534482759,338,3,338
5917,vHMM_3479,k141_126294,7.232939,111,132,Norovirus,10.5,polyprotein;nonstructural,0.6888513333333334,411,1,411
5918,vHMM_13160,k141_247792,8.747483,213,117,Ampivirus,12.7,polyprotein,0.6887781889763781,507,5,507
5919,vHMM_13195,k141_181953,11.156578,138,165,Aphthovirus,16.2,polyprotein,0.6886776543209877,332,2,332
5920,vHMM_13132,k141_395554,10.261151,84,135,Ailurivirus,14.9,polyprotein,0.6886678523489933,302,2,302
5921,vHMM_13637,k141_397550,8.191953,30,45,Salivirus,11.9,polyprotein,0.6883994117647059,273,1,273
5922,vHMM_13637,k141_397550,8.191953,162,177,Salivirus,11.9,polyprotein,0.6883994117647059,273,1,273
5923,vHMM_13198,k141_368607,11.427201,80,11,Aphthovirus,16.6,polyprotein,0.6883856024096385,314,5,314
5924,vHMM_2427,k141_287687,8.807091,153,102,Astroviridae,12.8,polyprotein 1ab,0.688053984375,219,6,219
5925,vHMM_3422,k141_166594,11.696524,102,132,Caliciviridae,17.0,polyprotein;nonstructural,0.6880308235294118,356,2,356
5926,vHMM_8349,k141_355573,10.52566,87,279,Caliciviridae,15.3,capsid,0.687951633986928,853,1,853
5927,vHMM_13167,k141_87385,10.937737,217,175,Ampivirus,15.9,polyprotein,0.6879079874213837,325,5,325
5928,vHMM_13306,k141_30979,10.731179,375,423,Erbovirus,15.6,polyprotein,0.6878960897435897,552,3,552
5929,vHMM_18377,k141_322388,8.596796,171,330,Gallivirus,12.5,polyprotein,0.68774368,691,3,691
5930,vHMM_13724,k141_211707,8.183948,366,396,Tremovirus,11.9,polyprotein,0.6877267226890755,404,1,404
5931,vHMM_13568,k141_123186,10.2457695,729,759,Potamipivirus,14.9,polyprotein,0.6876355369127517,774,1,774
5932,vHMM_13138,k141_237126,9.007945,492,528,Ailurivirus,13.1,polyprotein,0.6876293893129771,631,2,631
5933,vHMM_2485,k141_174678,11.962883,353,323,Mamastrovirus,17.4,polyprotein 1ab,0.687522011494253,356,6,356
5934,vHMM_13469,k141_328614,7.4249926,250,226,Oscivirus,10.8,polyprotein,0.6874993148148149,274,5,274
5935,vHMM_13652,k141_30141,7.424371,433,409,Senecavirus,10.8,polyprotein,0.6874417592592592,460,5,460
5936,vHMM_13535,k141_398210,7.3556037,81,108,Poecivirus,10.7,polyprotein,0.6874395981308411,270,1,270
5937,vHMM_13463,k141_8399,7.9742327,135,180,Mosavirus,11.6,polyprotein,0.6874338534482759,411,1,411
5938,vHMM_13378,k141_395945,11.273601,21,72,Hunnivirus,16.4,polyprotein,0.6874146951219512,350,3,350
5939,vHMM_13191,k141_41210,7.0795503,287,269,Ampivirus,10.3,polyprotein,0.6873349805825243,485,6,485
5940,vHMM_13108,k141_345717,9.277339,117,144,Aalivirus,13.5,polyprotein,0.6872102962962963,380,1,380
5941,vHMM_13526,k141_85403,11.270132,219,249,Passerivirus,16.4,polyprotein,0.6872031707317074,346,3,346
5942,vHMM_13548,k141_285866,9.139052,494,452,Potamipivirus,13.3,polyprotein,0.6871467669172932,902,6,902
5943,vHMM_13515,k141_351677,8.794564,143,74,Passerivirus,12.8,polyprotein,0.6870753124999999,335,4,335
5944,vHMM_13438,k141_266461,8.586306,4242,4290,Livupivirus,12.5,polyprotein,0.68690448,7106,3,7106
5945,vHMM_8354,k141_218332,16.341103,228,87,Caliciviridae,23.8,polyprotein;nonstructural,0.6866009663865547,774,4,774
5946,vHMM_3416,k141_82382,7.894215,234,285,Caliciviridae,11.5,polyprotein;nonstructural,0.6864534782608696,316,1,316
5947,vHMM_13732,k141_119501,8.305988,114,156,Tremovirus,12.1,polyprotein,0.6864452892561983,836,3,836
5948,vHMM_3463,k141_15652,10.570956,453,495,Norovirus,15.4,polyprotein;nonstructural,0.6864257142857143,862,3,862
5949,vHMM_13151,k141_22404,8.579869,39,75,Ampivirus,12.5,polyprotein,0.6863895200000001,965,1,965
5950,vHMM_13226,k141_44070,10.498599,331,310,Avihepatovirus,15.3,polyprotein,0.6861829411764706,418,6,418
5951,vHMM_13506,k141_247871,10.153495,60,36,Pasivirus,14.8,polyprotein,0.6860469594594594,243,5,243
5952,vHMM_13343,k141_38529,7.4755106,124,85,Harkavirus,10.9,polyprotein,0.6858266605504587,433,6,433
5953,vHMM_18372,k141_379730,10.149257,108,375,Cardiovirus,14.8,polyprotein,0.6857606081081081,586,2,586
5954,vHMM_13702,k141_397546,8.433197,249,264,Torchivirus,12.3,polyprotein,0.6856257723577235,279,3,279
5955,vHMM_13702,k141_397546,8.433197,111,126,Torchivirus,12.3,polyprotein,0.6856257723577235,279,3,279
5956,vHMM_13667,k141_172943,8.50155,310,274,Sicinivirus,12.4,polyprotein,0.6856088709677419,547,5,547
5957,vHMM_13288,k141_389512,10.828316,210,237,Crohivirus,15.8,polyprotein,0.6853364556962025,364,2,364
5958,vHMM_13645,k141_178279,7.401563,27,54,Senecavirus,10.8,polyprotein,0.6853299074074074,346,3,346
5959,vHMM_21552,k141_233919,10.279216,338,179,Kobuvirus,15.0,polyprotein_custom,0.6852810666666667,350,4,350
5960,vHMM_13378,k141_391977,11.236327,336,285,Hunnivirus,16.4,polyprotein,0.6851418902439025,357,6,357
5961,vHMM_13584,k141_85648,11.714571,118,37,Rafivirus,17.1,polyprotein,0.6850626315789473,310,4,310
5962,vHMM_8357,k141_62969,16.851599,418,346,Sapovirus,24.6,polyprotein;nonstructural,0.6850243495934959,541,6,541
5963,vHMM_13740,k141_326598,9.653101,105,126,Tremovirus,14.1,polyprotein,0.6846170921985816,304,3,304
5964,vHMM_13669,k141_336989,7.732103,462,504,Sicinivirus,11.3,polyprotein,0.6842569026548673,631,2,631
5965,vHMM_13112,k141_99872,7.4583797,834,885,Aalivirus,10.9,polyprotein,0.6842550183486238,2396,2,2396
5966,vHMM_13515,k141_54802,8.757535,9,57,Passerivirus,12.8,polyprotein,0.684182421875,417,3,417
5967,vHMM_3511,k141_248917,7.2519917,500,464,Vesivirus,10.6,polyprotein;nonstructural,0.6841501603773584,611,6,611
5968,vHMM_21551,k141_343648,10.259461,405,222,Astroviridae,15.0,2,0.6839640666666666,582,4,582
5969,vHMM_13383,k141_326224,7.933974,54,105,Hunnivirus,11.6,polyprotein,0.683963275862069,440,1,440
5970,vHMM_13121,k141_207649,11.079613,175,154,Aalivirus,16.2,polyprotein,0.6839267283950617,331,5,331
5971,vHMM_21552,k141_360259,10.257461,266,119,Kobuvirus,15.0,polyprotein_custom,0.6838307333333333,572,4,572
5972,vHMM_3393,k141_271613,9.778021,21,42,Lagovirus,14.3,capsid,0.6837776923076924,484,1,484
5973,vHMM_13404,k141_397914,7.6568,186,141,Kunsagivirus,11.2,polyprotein,0.6836428571428571,288,5,288
5974,vHMM_8358,k141_315459,12.164377,183,276,Vesivirus,17.8,polyprotein;nonstructural,0.6833919662921348,435,3,435
5975,vHMM_13526,k141_127768,11.20602,585,555,Passerivirus,16.4,polyprotein,0.6832939024390244,612,5,612
5976,vHMM_13110,k141_13700,8.335802,150,126,Aalivirus,12.2,polyprotein,0.6832624590163934,645,5,645
5977,vHMM_13239,k141_166712,7.5839767,243,213,Avihepatovirus,11.1,polyprotein,0.6832411441441442,513,6,513
5978,vHMM_13277,k141_7260,10.110765,161,137,Crohivirus,14.8,polyprotein,0.6831597972972973,461,5,461
5979,vHMM_13398,k141_213636,8.675494,186,216,Kunsagivirus,12.7,polyprotein,0.6831097637795276,304,1,304
5980,vHMM_3387,k141_296867,7.9239564,162,192,Lagovirus,11.6,capsid,0.6830996896551724,329,1,329
5981,vHMM_13288,k141_157825,10.792604,397,376,Crohivirus,15.8,polyprotein,0.6830762025316456,415,5,415
5982,vHMM_3383,k141_204937,8.809673,333,306,Caliciviridae,12.9,capsid,0.6829203875968992,501,4,501
5983,vHMM_13480,k141_199472,9.355736,36,66,Parechovirus,13.7,polyprotein,0.6829004379562045,329,1,329
5984,vHMM_18399,k141_185599,12.018222,299,53,Torchivirus,17.6,polyprotein,0.6828535227272726,602,6,602
5985,vHMM_13151,k141_288760,8.5352335,294,336,Ampivirus,12.5,polyprotein,0.68281868,409,2,409
5986,vHMM_3432,k141_245246,8.193636,408,438,Lagovirus,12.0,polyprotein;nonstructural,0.6828029999999999,532,3,532
5987,vHMM_21551,k141_69600,10.2414875,99,282,Astroviridae,15.0,2,0.6827658333333333,382,3,382
5988,vHMM_3503,k141_195720,12.562434,417,474,Vesivirus,18.4,polyprotein;nonstructural,0.6827409782608695,609,1,609
5989,vHMM_13391,k141_140723,7.9876223,96,117,Kunsagivirus,11.7,polyprotein,0.6827027606837607,428,2,428
5990,vHMM_13590,k141_334297,12.083811,1056,963,Rafivirus,17.7,polyprotein,0.682701186440678,1188,6,1188
5991,vHMM_13294,k141_98747,7.030467,133,118,Erbovirus,10.3,polyprotein,0.6825696116504854,403,4,403
5992,vHMM_3503,k141_338832,12.55632,196,151,Vesivirus,18.4,polyprotein;nonstructural,0.682408695652174,442,5,442
5993,vHMM_13450,k141_389133,13.169672,198,222,Megrivirus,19.3,polyprotein,0.6823664248704663,363,3,363
5994,vHMM_13319,k141_258337,7.2310104,252,276,Gallivirus,10.6,polyprotein,0.6821707924528302,408,2,408
5995,vHMM_13519,k141_193902,11.527891,192,264,Passerivirus,16.9,polyprotein,0.682123727810651,339,3,339
5996,vHMM_3510,k141_371446,10.777364,537,597,Vesivirus,15.8,polyprotein;nonstructural,0.6821116455696202,634,2,634
5997,vHMM_3408,k141_198674,8.458159,175,142,Vesivirus,12.4,capsid,0.6821095967741936,355,5,355
5998,vHMM_13623,k141_397800,7.707608,432,468,Sakobuvirus,11.3,polyprotein,0.6820892035398229,555,2,555
5999,vHMM_13623,k141_397800,7.707608,18,54,Sakobuvirus,11.3,polyprotein,0.6820892035398229,555,2,555
6000,vHMM_13188,k141_319289,11.049289,81,150,Ampivirus,16.2,polyprotein,0.68205487654321,359,1,359
6001,vHMM_2438,k141_133966,10.162161,219,270,Astroviridae,14.9,polyprotein 1ab,0.6820242281879194,479,3,479
6002,vHMM_13493,k141_308631,8.661036,80,53,Parechovirus,12.7,polyprotein,0.6819713385826771,416,4,416
6003,vHMM_21551,k141_280582,10.228965,315,672,Astroviridae,15.0,2,0.6819310000000001,927,2,927
6004,vHMM_13481,k141_52566,10.09169,54,84,Parechovirus,14.8,polyprotein,0.6818709459459459,343,2,343
6005,vHMM_13621,k141_258290,9.886564,256,217,Sakobuvirus,14.5,polyprotein,0.681832,331,4,331
6006,vHMM_13535,k141_398210,7.2942348,210,237,Poecivirus,10.7,polyprotein,0.6817041869158879,270,1,270
6007,vHMM_13469,k141_301532,7.361976,132,156,Oscivirus,10.8,polyprotein,0.6816644444444444,282,1,282
6008,vHMM_13324,k141_202906,9.133632,132,102,Gallivirus,13.4,polyprotein,0.681614328358209,726,6,726
6009,vHMM_2438,k141_186611,10.152703,383,347,Astroviridae,14.9,polyprotein 1ab,0.6813894630872483,392,4,392
6010,vHMM_13467,k141_323447,11.719609,34,16,Mosavirus,17.2,polyprotein,0.6813726162790698,424,6,424
6011,vHMM_13176,k141_398078,8.514175,93,63,Ampivirus,12.5,polyprotein,0.681134,321,6,321
6012,vHMM_13176,k141_398078,8.514175,273,243,Ampivirus,12.5,polyprotein,0.681134,321,6,321
6013,vHMM_13285,k141_104634,11.168392,185,152,Crohivirus,16.4,polyprotein,0.680999512195122,353,5,353
6014,vHMM_13264,k141_193966,7.3542004,56,35,Cosavirus,10.8,polyprotein,0.6809444814814815,320,5,320
6015,vHMM_13493,k141_649,8.642675,112,82,Parechovirus,12.7,polyprotein,0.6805255905511812,556,6,556
6016,vHMM_13282,k141_231228,10.612922,608,560,Crohivirus,15.6,polyprotein,0.6803155128205128,776,4,776
6017,vHMM_13515,k141_248341,8.702138,282,234,Passerivirus,12.8,polyprotein,0.67985453125,429,6,429
6018,vHMM_3430,k141_344829,11.624831,186,222,Lagovirus,17.1,polyprotein;nonstructural,0.679814678362573,492,3,492
6019,vHMM_13116,k141_21191,10.944059,168,108,Aalivirus,16.1,polyprotein,0.6797552173913043,396,5,396
6020,vHMM_13419,k141_73882,9.99202,120,87,Limnipivirus,14.7,polyprotein,0.6797292517006803,393,6,393
6021,vHMM_13615,k141_284545,6.9967875,446,416,Sakobuvirus,10.3,polyprotein,0.6792997572815533,473,5,473
6022,vHMM_13285,k141_10632,11.138414,117,153,Crohivirus,16.4,polyprotein,0.6791715853658536,405,2,405
6023,vHMM_2449,k141_252787,5.8403788,279,258,Avastrovirus,8.6,polyprotein 1ab,0.6791138139534884,366,4,366
6024,vHMM_18395,k141_344372,11.271195,241,172,Salivirus,16.6,polyprotein,0.6789876506024096,412,5,412
6025,vHMM_13176,k141_15530,8.485448,164,128,Ampivirus,12.5,polyprotein,0.67883584,458,4,458
6026,vHMM_3503,k141_142762,12.488875,510,552,Vesivirus,18.4,polyprotein;nonstructural,0.6787432065217391,597,3,597
6027,vHMM_8356,k141_348826,12.148427,108,204,Norovirus,17.9,polyprotein;nonstructural,0.6786830726256984,428,1,428
6028,vHMM_2465,k141_370505,9.565057,156,207,Avastrovirus,14.1,polyprotein 1ab,0.6783728368794326,592,2,592
6029,vHMM_13221,k141_51805,9.426922,159,96,Aquamavirus,13.9,polyprotein,0.6781958273381294,525,5,525
6030,vHMM_3514,k141_361562,7.8624773,159,183,Vesivirus,11.6,polyprotein;nonstructural,0.6777997672413794,470,3,470
6031,vHMM_3506,k141_174429,9.218036,273,393,Vesivirus,13.6,polyprotein;nonstructural,0.6777967647058823,423,2,423
6032,vHMM_3508,k141_310224,7.58833,370,343,Vesivirus,11.2,polyprotein;nonstructural,0.6775294642857144,937,4,937
6033,vHMM_2484,k141_18515,7.180884,54,87,Mamastrovirus,10.6,polyprotein 1ab,0.6774418867924529,421,2,421
6034,vHMM_2482,k141_392548,10.294414,417,447,Mamastrovirus,15.2,polyprotein 1ab,0.6772640789473684,534,2,534
6035,vHMM_3491,k141_325581,10.223084,27,66,Sapovirus,15.1,polyprotein;nonstructural,0.6770254304635762,322,2,322
6036,vHMM_8357,k141_249455,16.652775,105,237,Sapovirus,24.6,polyprotein;nonstructural,0.6769420731707316,341,2,341
6037,vHMM_13195,k141_30688,10.96542,789,756,Aphthovirus,16.2,polyprotein,0.6768777777777778,804,6,804
6038,vHMM_13357,k141_354290,9.8822,470,443,Hepatovirus,14.6,polyprotein,0.6768630136986301,890,6,890
6039,vHMM_13116,k141_78735,10.895266,249,279,Aalivirus,16.1,polyprotein,0.6767245962732918,332,1,332
6040,vHMM_13195,k141_307180,10.961325,214,193,Aphthovirus,16.2,polyprotein,0.676625,310,6,310
6041,vHMM_13599,k141_365375,8.452122,326,296,Rosavirus,12.5,polyprotein,0.67616976,902,4,902
6042,vHMM_8354,k141_159127,16.09093,168,237,Caliciviridae,23.8,polyprotein;nonstructural,0.6760894957983193,849,1,849
6043,vHMM_3465,k141_137598,9.802424,447,480,Norovirus,14.5,polyprotein;nonstructural,0.6760292413793103,537,2,537
6044,vHMM_13550,k141_284141,12.571422,295,235,Potamipivirus,18.6,polyprotein,0.6758829032258064,421,5,421
6045,vHMM_13449,k141_44896,8.312869,284,266,Megrivirus,12.3,polyprotein,0.6758430081300812,332,6,332
6046,vHMM_13441,k141_153473,7.095682,669,648,Livupivirus,10.5,polyprotein,0.6757792380952381,690,6,690
6047,vHMM_13704,k141_71967,9.730547,50,11,Torchivirus,14.4,polyprotein,0.6757324305555555,359,4,359
6048,vHMM_13512,k141_82460,9.390966,204,231,Pasivirus,13.9,polyprotein,0.6756090647482015,410,3,410
6049,vHMM_13391,k141_154660,7.9044876,186,207,Kunsagivirus,11.7,polyprotein,0.6755972307692308,448,2,448
6050,vHMM_3503,k141_122197,12.43065,164,113,Vesivirus,18.4,polyprotein;nonstructural,0.6755788043478261,392,5,392
6051,vHMM_13409,k141_86991,7.2955494,615,591,Limnipivirus,10.8,polyprotein,0.6755138333333333,903,6,903
6052,vHMM_13223,k141_343283,6.8208156,396,366,Avihepatovirus,10.1,polyprotein,0.6753282772277228,441,4,441
6053,vHMM_13549,k141_48478,11.744942,227,179,Potamipivirus,17.4,polyprotein,0.6749966666666667,323,4,323
6054,vHMM_13303,k141_373204,8.706202,192,219,Erbovirus,12.9,polyprotein,0.6748993798449612,848,3,848
6055,vHMM_13522,k141_199423,7.8287344,368,347,Passerivirus,11.6,polyprotein,0.6748908965517242,377,5,377
6056,vHMM_13306,k141_187903,10.525891,169,142,Erbovirus,15.6,polyprotein,0.6747366025641025,352,5,352
6057,vHMM_13723,k141_317961,10.723086,252,276,Tremovirus,15.9,polyprotein,0.6744079245283019,455,1,455
6058,vHMM_13101,k141_172358,8.496617,150,219,Picornaviridae,12.6,polyprotein,0.6743346825396827,554,1,554
6059,vHMM_18381,k141_47660,8.159071,216,327,Kunsagivirus,12.1,polyprotein,0.6743033884297521,449,3,449
6060,vHMM_8356,k141_363849,12.068959,204,558,Norovirus,17.9,polyprotein;nonstructural,0.6742435195530726,610,3,610
6061,vHMM_18395,k141_40343,11.19134,330,192,Salivirus,16.6,polyprotein,0.6741771084337349,369,5,369
6062,vHMM_13469,k141_365116,7.2775593,355,328,Oscivirus,10.8,polyprotein,0.6738480833333333,415,6,415
6063,vHMM_3383,k141_345673,8.692582,185,155,Caliciviridae,12.9,capsid,0.6738435658914729,749,6,749
6064,vHMM_8357,k141_13079,16.576122,237,426,Sapovirus,24.6,polyprotein;nonstructural,0.6738260975609757,437,3,437
6065,vHMM_13453,k141_333515,8.5574875,228,255,Megrivirus,12.7,polyprotein,0.6738179133858269,485,1,485
6066,vHMM_13174,k141_8287,10.645965,45,96,Ampivirus,15.8,polyprotein,0.6737952531645569,328,3,328
6067,vHMM_2429,k141_216185,7.2766542,137,92,Astroviridae,10.8,polyprotein 1ab,0.6737642777777778,326,5,326
6068,vHMM_3395,k141_241648,9.498377,350,320,Norovirus,14.1,capsid,0.6736437588652482,644,5,644
6069,vHMM_13226,k141_334354,10.301604,91,61,Avihepatovirus,15.3,polyprotein,0.6733074509803921,484,5,484
6070,vHMM_2439,k141_340218,8.415671,262,229,Avastrovirus,12.5,polyprotein 1ab,0.67325368,457,6,457
6071,vHMM_8357,k141_140964,16.560028,78,159,Sapovirus,24.6,polyprotein;nonstructural,0.6731718699186992,409,3,409
6072,vHMM_3447,k141_398214,8.682917,90,189,Lagovirus,12.9,polyprotein;nonstructural,0.6730943410852713,297,3,297
6073,vHMM_3503,k141_238378,12.384665,150,222,Vesivirus,18.4,polyprotein;nonstructural,0.6730796195652174,413,2,413
6074,vHMM_13585,k141_198041,8.678352,288,330,Rafivirus,12.9,polyprotein,0.672740465116279,403,3,403
6075,vHMM_3432,k141_43225,8.071356,408,381,Lagovirus,12.0,polyprotein;nonstructural,0.672613,453,6,453
6076,vHMM_3509,k141_151785,7.464636,56,35,Vesivirus,11.1,polyprotein;nonstructural,0.6724897297297298,584,5,584
6077,vHMM_2463,k141_142436,8.672193,882,903,Avastrovirus,12.9,polyprotein 1ab,0.6722630232558139,926,3,926
6078,vHMM_13741,k141_296752,11.428451,197,161,Tremovirus,17.0,polyprotein,0.6722618235294118,308,5,308
6079,vHMM_13393,k141_20732,11.090042,384,423,Kunsagivirus,16.5,polyprotein,0.6721237575757576,573,3,573
6080,vHMM_13393,k141_228431,11.087623,144,180,Kunsagivirus,16.5,polyprotein,0.6719771515151516,356,1,356
6081,vHMM_3466,k141_154760,9.877323,3505,3454,Norovirus,14.7,polyprotein;nonstructural,0.6719267346938776,3670,6,3670
6082,vHMM_13239,k141_38786,7.454901,54,75,Avihepatovirus,11.1,polyprotein,0.6716127027027028,202,1,202
6083,vHMM_13284,k141_353830,6.9836087,381,336,Crohivirus,10.4,polyprotein,0.6715008365384615,723,6,723
6084,vHMM_3477,k141_147104,10.609527,141,183,Norovirus,15.8,polyprotein;nonstructural,0.6714890506329113,394,1,394
6085,vHMM_13526,k141_37767,11.00647,634,607,Passerivirus,16.4,polyprotein,0.6711262195121952,796,4,796
6086,vHMM_13504,k141_89288,7.9153094,294,309,Pasivirus,11.8,polyprotein,0.6707889322033898,334,1,334
6087,vHMM_13292,k141_19520,10.262205,704,671,Erbovirus,15.3,polyprotein,0.6707323529411764,740,5,740
6088,vHMM_13306,k141_135078,10.462811,127,88,Erbovirus,15.6,polyprotein,0.6706930128205129,538,6,538
6089,vHMM_13469,k141_355979,7.2431383,212,188,Oscivirus,10.8,polyprotein,0.6706609537037037,302,5,302
6090,vHMM_3503,k141_386490,12.339883,186,150,Vesivirus,18.4,polyprotein;nonstructural,0.6706458152173914,315,5,315
6091,vHMM_13419,k141_1505,9.8537445,94,70,Limnipivirus,14.7,polyprotein,0.6703227551020408,304,4,304
6092,vHMM_13482,k141_254934,8.775507,270,300,Parechovirus,13.1,polyprotein,0.6698860305343511,444,2,444
6093,vHMM_3430,k141_96280,11.454868,210,252,Lagovirus,17.1,polyprotein;nonstructural,0.6698753216374268,360,2,360
6094,vHMM_13515,k141_135621,8.57356,186,279,Passerivirus,12.8,polyprotein,0.669809375,439,3,439
6095,vHMM_8357,k141_204691,16.475578,78,207,Sapovirus,24.6,polyprotein;nonstructural,0.6697389430894308,878,1,878
6096,vHMM_13509,k141_187002,9.910311,156,138,Pasivirus,14.8,polyprotein,0.669615608108108,321,5,321
6097,vHMM_3461,k141_222289,12.721752,372,399,Norovirus,19.0,polyprotein;nonstructural,0.6695658947368421,500,3,500
6098,vHMM_13481,k141_123032,9.907893,239,206,Parechovirus,14.8,polyprotein,0.6694522297297296,305,6,305
6099,vHMM_3516,k141_261341,11.379675,111,141,Vesivirus,17.0,polyprotein;nonstructural,0.6693926470588236,332,1,332
6100,vHMM_13419,k141_10110,9.839132,498,555,Limnipivirus,14.7,polyprotein,0.6693287074829932,749,3,749
6101,vHMM_2460,k141_87946,9.498481,352,313,Avastrovirus,14.2,polyprotein 1ab,0.6689071126760564,553,5,553
6102,vHMM_13380,k141_189453,9.2960615,75,102,Hunnivirus,13.9,polyprotein,0.6687814028776978,387,2,387
6103,vHMM_13366,k141_162787,7.356547,572,542,Hepatovirus,11.0,polyprotein,0.668777,629,6,629
6104,vHMM_13741,k141_20829,11.368439,90,120,Tremovirus,17.0,polyprotein,0.668731705882353,558,2,558
6105,vHMM_13618,k141_134122,9.092682,27,57,Sakobuvirus,13.6,polyprotein,0.6685795588235294,515,3,515
6106,vHMM_13552,k141_75156,10.227643,129,81,Potamipivirus,15.3,polyprotein,0.6684733986928104,4560,6,4560
6107,vHMM_3503,k141_228251,12.29521,198,249,Vesivirus,18.4,polyprotein;nonstructural,0.6682179347826088,323,1,323
6108,vHMM_3435,k141_74899,8.352031,195,249,Lagovirus,12.5,polyprotein;nonstructural,0.66816248,556,3,556
6109,vHMM_13647,k141_149437,6.681488,189,219,Senecavirus,10.0,polyprotein,0.6681488,461,1,461
6110,vHMM_13282,k141_245075,10.420778,238,205,Crohivirus,15.6,polyprotein,0.6679985897435898,448,5,448
6111,vHMM_3386,k141_388411,7.6145725,35,14,Caliciviridae,11.4,capsid,0.6679449561403509,353,5,353
6112,vHMM_13316,k141_283910,7.480025,158,131,Gallivirus,11.2,polyprotein,0.667859375,341,4,341
6113,vHMM_13619,k141_359343,11.019237,70,7,Sakobuvirus,16.5,polyprotein,0.6678325454545455,403,4,403
6114,vHMM_3505,k141_370940,7.4121866,246,297,Vesivirus,11.1,polyprotein;nonstructural,0.6677645585585585,518,1,518
6115,vHMM_13419,k141_305875,9.815031,209,173,Limnipivirus,14.7,polyprotein,0.6676891836734694,479,5,479
6116,vHMM_13248,k141_162705,11.9513645,6,60,Avisivirus,17.9,polyprotein,0.6676739944134079,307,1,307
6117,vHMM_3394,k141_111820,8.211181,273,291,Lagovirus,12.3,capsid,0.6675756910569105,377,2,377
6118,vHMM_18381,k141_344372,8.075824,244,157,Kunsagivirus,12.1,polyprotein,0.6674234710743803,412,5,412
6119,vHMM_13550,k141_341383,12.412241,337,232,Potamipivirus,18.6,polyprotein,0.6673247849462365,502,4,502
6120,vHMM_3499,k141_286250,12.205243,349,304,Sapovirus,18.3,polyprotein;nonstructural,0.666953169398907,424,5,424
6121,vHMM_2482,k141_373204,10.13689,669,699,Mamastrovirus,15.2,polyprotein 1ab,0.6669006578947368,848,1,848
6122,vHMM_13203,k141_138336,9.202886,309,333,Aphthovirus,13.8,polyprotein,0.6668757971014492,395,2,395
6123,vHMM_3455,k141_365005,10.399125,263,239,Norovirus,15.6,polyprotein;nonstructural,0.6666105769230769,308,6,308
6124,vHMM_3477,k141_108354,10.531952,309,288,Norovirus,15.8,polyprotein;nonstructural,0.6665792405063291,342,5,342
6125,vHMM_3461,k141_200311,12.664411,7647,7680,Norovirus,19.0,polyprotein;nonstructural,0.666547947368421,13640,1,13640
6126,vHMM_13513,k141_29557,9.598242,210,246,Pasivirus,14.4,polyprotein,0.6665445833333333,410,2,410
6127,vHMM_13469,k141_352559,7.198197,465,498,Oscivirus,10.8,polyprotein,0.6664997222222222,578,2,578
6128,vHMM_3474,k141_318149,7.796702,276,306,Norovirus,11.7,polyprotein;nonstructural,0.6663847863247864,420,2,420
6129,vHMM_2433,k141_101482,11.860358,381,408,Astroviridae,17.8,polyprotein 1ab,0.6663122471910112,487,1,487
6130,vHMM_13315,k141_298914,9.593268,12,45,Gallivirus,14.4,polyprotein,0.6661991666666667,306,3,306
