,Query,Name,Score,From,To,Taxon,Threshold,Positive terms,Score_ratio,Lengh,Frame,Length_contig
3584,vHMM_13601,k141_69651,8.747076,162,216,Rosavirus,13.7,polyprotein,0.638472700729927,322,3,322
3585,vHMM_13126,k141_29806,11.611801,135,186,Aalivirus,18.2,polyprotein,0.638011043956044,322,3,322
3586,vHMM_13561,k141_119803,8.356693,330,282,Potamipivirus,13.1,polyprotein,0.6379154961832061,336,4,336
3587,vHMM_13364,k141_55481,10.205219,114,147,Hepatovirus,16.0,polyprotein,0.6378261875,320,3,320
3588,vHMM_3486,k141_119421,7.52478,159,219,Sapovirus,11.8,polyprotein;nonstructural,0.637693220338983,288,3,288
3589,vHMM_13126,k141_117629,11.604846,165,192,Aalivirus,18.2,polyprotein,0.6376289010989011,334,3,334
3590,vHMM_13591,k141_98504,9.498177,369,453,Rafivirus,14.9,polyprotein,0.6374615436241611,892,2,892
3591,vHMM_2429,k141_121379,6.8824377,111,81,Astroviridae,10.8,polyprotein 1ab,0.6372627499999999,273,5,273
3592,vHMM_2429,k141_121379,6.8824377,243,213,Astroviridae,10.8,polyprotein 1ab,0.6372627499999999,273,5,273
3593,vHMM_13416,k141_121128,8.79344,90,138,Limnipivirus,13.8,polyprotein,0.6372057971014493,324,3,324
3594,vHMM_18398,k141_105545,8.919916,306,45,Teschovirus,14.0,polyprotein,0.6371368571428572,444,6,444
3595,vHMM_13188,k141_86451,10.320412,117,81,Ampivirus,16.2,polyprotein,0.6370624691358024,336,6,336
3596,vHMM_3493,k141_24897,9.550243,180,279,Sapovirus,15.0,polyprotein;nonstructural,0.6366828666666666,368,2,368
3597,vHMM_13526,k141_87457,10.439691,51,105,Passerivirus,16.4,polyprotein,0.636566524390244,340,2,340
3598,vHMM_2420,k141_73755,7.574939,181,157,Astroviridae,11.9,capsid;VP90,0.6365494957983193,328,4,328
3599,vHMM_3431,k141_95822,6.869727,248,197,Lagovirus,10.8,polyprotein;nonstructural,0.6360858333333334,353,5,353
3600,vHMM_3503,k141_40933,11.703168,222,300,Vesivirus,18.4,polyprotein;nonstructural,0.6360417391304348,411,3,411
3601,vHMM_13195,k141_104290,10.303514,222,261,Aphthovirus,16.2,polyprotein,0.6360193827160494,321,1,321
3602,vHMM_13189,k141_119927,6.423352,105,135,Ampivirus,10.1,polyprotein,0.6359754455445545,303,3,303
3603,vHMM_3420,k141_112248,9.793148,117,138,Caliciviridae,15.4,polyprotein;nonstructural,0.6359187012987013,302,2,302
3604,vHMM_18371,k141_73510,8.711228,596,488,Bopivirus,13.7,polyprotein,0.6358560583941606,743,6,743
3605,vHMM_3475,k141_118248,8.13864,635,578,Norovirus,12.8,polyprotein;nonstructural,0.63583125,806,6,806
3606,vHMM_13212,k141_119426,7.5655737,279,255,Aquamavirus,11.9,polyprotein,0.6357624957983193,357,6,357
3607,vHMM_13212,k141_119426,7.5655737,63,39,Aquamavirus,11.9,polyprotein,0.6357624957983193,357,6,357
3608,vHMM_3423,k141_92522,4.83155,180,147,Caliciviridae,7.6,polyprotein;nonstructural,0.6357302631578947,576,5,576
3609,vHMM_13695,k141_50797,7.3077297,232,214,Torchivirus,11.5,polyprotein,0.6354547565217391,319,4,319
3610,vHMM_2462,k141_47130,14.931391,27,78,Avastrovirus,23.5,polyprotein 1ab,0.6353783404255319,327,1,327
3611,vHMM_2462,k141_50604,14.924129,282,402,Avastrovirus,23.5,polyprotein 1ab,0.6350693191489362,1078,3,1078
3612,vHMM_13626,k141_75061,7.4282436,99,123,Sakobuvirus,11.7,polyprotein,0.6348926153846154,394,3,394
3613,vHMM_13111,k141_26917,7.3591046,319,289,Aalivirus,11.6,polyprotein,0.6344055689655173,403,5,403
3614,vHMM_13467,k141_6507,10.909925,57,96,Mosavirus,17.2,polyprotein,0.6342979651162791,323,3,323
3615,vHMM_2435,k141_102437,11.094137,83,17,Astroviridae,17.5,polyprotein 1ab,0.6339506857142857,350,6,350
3616,vHMM_8271,k141_40781,11.280869,150,294,Avastrovirus,17.8,polyprotein 1ab,0.6337566853932584,425,1,425
3617,vHMM_13481,k141_88731,9.378763,130,100,Parechovirus,14.8,polyprotein,0.6337002027027027,301,6,301
3618,vHMM_13715,k141_119877,5.257676,72,87,Tottorivirus,8.3,polyprotein,0.6334549397590361,285,2,285
3619,vHMM_13715,k141_119877,5.257676,216,231,Tottorivirus,8.3,polyprotein,0.6334549397590361,285,2,285
3620,vHMM_3434,k141_106322,7.791435,15,60,Lagovirus,12.3,polyprotein;nonstructural,0.63345,309,2,309
3621,vHMM_2462,k141_65282,14.881978,271,205,Avastrovirus,23.5,polyprotein 1ab,0.6332756595744681,412,5,412
3622,vHMM_3503,k141_13449,11.651637,126,165,Vesivirus,18.4,polyprotein;nonstructural,0.6332411413043478,330,3,330
3623,vHMM_13159,k141_27707,7.091325,78,36,Ampivirus,11.2,polyprotein,0.633154017857143,525,5,525
3624,vHMM_3430,k141_88627,10.82463,129,177,Lagovirus,17.1,polyprotein;nonstructural,0.633019298245614,422,1,422
3625,vHMM_2477,k141_50604,12.593924,243,330,Mamastrovirus,19.9,polyprotein 1ab,0.6328605025125629,1078,3,1078
3626,vHMM_13216,k141_119795,6.770682,63,39,Aquamavirus,10.7,polyprotein,0.6327740186915888,270,4,270
3627,vHMM_13216,k141_119795,6.770682,192,168,Aquamavirus,10.7,polyprotein,0.6327740186915888,270,4,270
3628,vHMM_3467,k141_119970,6.8336062,141,93,Norovirus,10.8,polyprotein;nonstructural,0.6327413148148148,279,4,279
3629,vHMM_13165,k141_119422,8.223905,57,117,Ampivirus,13.0,polyprotein,0.632608076923077,531,1,531
3630,vHMM_13165,k141_119422,8.223905,447,507,Ampivirus,13.0,polyprotein,0.632608076923077,531,1,531
3631,vHMM_13493,k141_49006,8.032264,189,171,Parechovirus,12.7,polyprotein,0.6324617322834646,312,5,312
3632,vHMM_13705,k141_21508,7.7095785,285,348,Torchivirus,12.2,polyprotein,0.6319326639344263,511,3,511
3633,vHMM_21552,k141_35594,9.474087,416,215,Kobuvirus,15.0,polyprotein_custom,0.6316058000000001,446,5,446
3634,vHMM_13201,k141_61033,8.648577,186,234,Aphthovirus,13.7,polyprotein,0.63128299270073,443,3,443
3635,vHMM_8271,k141_35594,11.236162,431,299,Avastrovirus,17.8,polyprotein 1ab,0.6312450561797752,446,5,446
3636,vHMM_13585,k141_9168,8.131371,143,107,Rafivirus,12.9,polyprotein,0.6303388372093023,329,6,329
3637,vHMM_8271,k141_56135,11.219388,36,162,Avastrovirus,17.8,polyprotein 1ab,0.6303026966292135,464,1,464
3638,vHMM_13434,k141_69950,7.5602417,330,351,Livupivirus,12.0,polyprotein,0.6300201416666666,396,3,396
3639,vHMM_13361,k141_121009,7.685929,336,294,Hepatovirus,12.2,polyprotein,0.6299941803278689,384,4,384
3640,vHMM_13361,k141_121009,7.685929,93,51,Hepatovirus,12.2,polyprotein,0.6299941803278689,384,4,384
3641,vHMM_3461,k141_58035,11.967018,101,62,Norovirus,19.0,polyprotein;nonstructural,0.6298430526315789,389,4,389
3642,vHMM_3419,k141_119521,6.9894967,81,102,Caliciviridae,11.1,polyprotein;nonstructural,0.6296843873873874,363,3,363
3643,vHMM_3419,k141_119521,6.9894967,303,324,Caliciviridae,11.1,polyprotein;nonstructural,0.6296843873873874,363,3,363
3644,vHMM_13174,k141_96472,9.948868,408,513,Ampivirus,15.8,polyprotein,0.6296751898734176,1133,1,1133
3645,vHMM_13550,k141_93028,11.707585,362,311,Potamipivirus,18.6,polyprotein,0.6294400537634408,365,6,365
3646,vHMM_13315,k141_33568,9.063923,246,216,Gallivirus,14.4,polyprotein,0.6294390972222222,354,4,354
3647,vHMM_13126,k141_57576,11.455266,68,29,Aalivirus,18.2,polyprotein,0.6294102197802198,308,5,308
3648,vHMM_18384,k141_92824,8.366365,69,138,Megrivirus,13.3,polyprotein,0.62905,416,1,416
3649,vHMM_13523,k141_39406,7.2339535,38,11,Passerivirus,11.5,polyprotein,0.6290394347826087,392,4,392
3650,vHMM_13523,k141_39406,7.2339535,311,284,Passerivirus,11.5,polyprotein,0.6290394347826087,392,4,392
3651,vHMM_3449,k141_119100,6.2273803,4731,4662,Lagovirus,9.9,polyprotein;nonstructural,0.6290283131313131,4746,6,4746
3652,vHMM_3449,k141_119100,6.2273803,126,57,Lagovirus,9.9,polyprotein;nonstructural,0.6290283131313131,4746,6,4746
3653,vHMM_3416,k141_119379,7.2320695,84,132,Caliciviridae,11.5,polyprotein;nonstructural,0.6288756086956522,429,1,429
3654,vHMM_13126,k141_58787,11.444347,447,513,Aalivirus,18.2,polyprotein,0.6288102747252747,747,3,747
3655,vHMM_8354,k141_33588,14.963859,345,444,Caliciviridae,23.8,polyprotein;nonstructural,0.6287335714285713,500,1,500
3656,vHMM_13104,k141_100942,19.238535,107,62,Picornaviridae,30.6,polyprotein,0.628710294117647,497,6,497
3657,vHMM_13577,k141_120865,7.794012,192,219,Potamipivirus,12.4,polyprotein,0.6285493548387097,300,1,300
3658,vHMM_13577,k141_120865,7.794012,33,60,Potamipivirus,12.4,polyprotein,0.6285493548387097,300,1,300
3659,vHMM_3491,k141_103081,9.49096,277,244,Sapovirus,15.1,polyprotein;nonstructural,0.6285403973509933,502,5,502
3660,vHMM_13638,k141_120793,6.5992503,318,297,Salivirus,10.5,polyprotein,0.6285000285714285,393,5,393
3661,vHMM_13638,k141_120793,6.5992503,66,45,Salivirus,10.5,polyprotein,0.6285000285714285,393,5,393
3662,vHMM_13263,k141_69894,6.908874,21,9,Cosavirus,11.0,polyprotein,0.6280794545454546,324,6,324
3663,vHMM_13620,k141_13536,10.608575,63,108,Sakobuvirus,16.9,polyprotein,0.6277263313609468,443,2,443
3664,vHMM_3486,k141_119421,7.4003596,15,72,Sapovirus,11.8,polyprotein;nonstructural,0.6271491186440677,288,3,288
3665,vHMM_13183,k141_49043,7.2114453,66,108,Ampivirus,11.5,polyprotein,0.6270822,357,1,357
3666,vHMM_13183,k141_49043,7.2114453,282,324,Ampivirus,11.5,polyprotein,0.6270822,357,1,357
3667,vHMM_21552,k141_45316,9.404717,226,4,Kobuvirus,15.0,polyprotein_custom,0.6269811333333333,349,4,349
3668,vHMM_3451,k141_81814,7.768195,122,80,Lagovirus,12.4,polyprotein;nonstructural,0.6264673387096774,419,6,419
3669,vHMM_18363,k141_71592,14.407182,1374,1512,Picornaviridae,23.0,polyprotein,0.6263992173913043,1530,3,1530
3670,vHMM_13489,k141_52647,7.512317,219,249,Parechovirus,12.0,polyprotein,0.6260264166666667,306,2,306
3671,vHMM_13475,k141_23656,8.010082,188,140,Oscivirus,12.8,polyprotein,0.62578765625,314,5,314
3672,vHMM_18389,k141_1927,6.756762,369,105,Passerivirus,10.8,polyprotein,0.6256261111111111,534,6,534
3673,vHMM_13620,k141_85249,10.568657,534,489,Sakobuvirus,16.9,polyprotein,0.6253643195266273,540,4,540
3674,vHMM_13713,k141_66250,8.441567,172,136,Tottorivirus,13.5,polyprotein,0.6253012592592592,313,5,313
3675,vHMM_13583,k141_120397,5.4371257,279,255,Rafivirus,8.7,polyprotein,0.6249569770114943,336,5,336
3676,vHMM_13583,k141_120397,5.4371257,84,60,Rafivirus,8.7,polyprotein,0.6249569770114943,336,5,336
3677,vHMM_8358,k141_71300,11.12187,1827,1902,Vesivirus,17.8,polyprotein;nonstructural,0.6248241573033707,2019,2,2019
3678,vHMM_13104,k141_8120,19.097511,186,249,Picornaviridae,30.6,polyprotein,0.6241016666666667,1299,1,1299
3679,vHMM_13439,k141_52640,6.3634315,69,99,Livupivirus,10.2,polyprotein,0.6238658333333333,323,2,323
3680,vHMM_8271,k141_65949,11.102761,243,366,Avastrovirus,17.8,polyprotein 1ab,0.6237506179775281,858,2,858
3681,vHMM_2463,k141_67527,8.042875,141,168,Avastrovirus,12.9,polyprotein 1ab,0.6234786821705427,324,1,324
3682,vHMM_18363,k141_96833,14.337414,75,780,Picornaviridae,23.0,polyprotein,0.6233658260869566,1018,3,1018
3683,vHMM_18369,k141_14686,32.76439,472,79,Avihepatovirus,52.6,polyprotein,0.6228971482889734,568,5,568
3684,vHMM_18395,k141_8060,10.337745,276,348,Salivirus,16.6,polyprotein,0.6227557228915662,376,2,376
3685,vHMM_2446,k141_15366,7.9708333,333,267,Avastrovirus,12.8,polyprotein 1ab,0.6227213515625,414,4,414
3686,vHMM_8354,k141_35594,14.817538,407,140,Caliciviridae,23.8,polyprotein;nonstructural,0.6225856302521009,446,5,446
3687,vHMM_13464,k141_114007,11.012934,529,505,Mosavirus,17.7,polyprotein,0.6221996610169491,616,6,616
3688,vHMM_13506,k141_111223,9.207303,250,229,Pasivirus,14.8,polyprotein,0.6221150675675675,466,4,466
3689,vHMM_13519,k141_13064,10.510388,453,543,Passerivirus,16.9,polyprotein,0.6219164497041421,1307,3,1307
3690,vHMM_3503,k141_8081,11.443254,42,6,Vesivirus,18.4,polyprotein;nonstructural,0.6219159782608696,696,5,696
3691,vHMM_13182,k141_84161,7.461674,436,388,Ampivirus,12.0,polyprotein,0.6218061666666667,487,4,487
3692,vHMM_13656,k141_98325,7.4604325,22,4,Sicinivirus,12.0,polyprotein,0.6217027083333333,361,5,361
3693,vHMM_3407,k141_120247,8.019246,234,210,Vesivirus,12.9,capsid,0.6216469767441861,378,5,378
3694,vHMM_2442,k141_119996,8.080796,363,393,Avastrovirus,13.0,polyprotein 1ab,0.6215996923076923,440,3,440
3695,vHMM_2442,k141_119996,8.080796,66,96,Avastrovirus,13.0,polyprotein 1ab,0.6215996923076923,440,1,440
3696,vHMM_21549,k141_1776,9.320285,189,408,Astroviridae,15.0,1A,0.6213523333333334,4053,2,4053
3697,vHMM_2422,k141_120606,7.269075,90,69,Astroviridae,11.7,polyprotein 1ab,0.6212884615384616,294,4,294
3698,vHMM_2422,k141_120606,7.269075,243,222,Astroviridae,11.7,polyprotein 1ab,0.6212884615384616,294,4,294
3699,vHMM_8354,k141_91602,14.780865,69,144,Caliciviridae,23.8,polyprotein;nonstructural,0.6210447478991596,308,1,308
3700,vHMM_3461,k141_45434,11.7973175,59,35,Norovirus,19.0,polyprotein;nonstructural,0.6209114473684211,434,5,434
3701,vHMM_13310,k141_92315,8.692481,275,260,Gallivirus,14.0,polyprotein,0.6208915,434,4,434
3702,vHMM_13165,k141_119646,8.068268,108,138,Ampivirus,13.0,polyprotein,0.620636,345,1,345
3703,vHMM_3484,k141_57023,7.5712276,142,43,Sapovirus,12.2,polyprotein;nonstructural,0.6205924262295083,508,4,508
3704,vHMM_2482,k141_34110,9.428142,301,259,Mamastrovirus,15.2,polyprotein 1ab,0.6202725,877,4,877
3705,vHMM_2437,k141_121259,6.760469,186,249,Astroviridae,10.9,polyprotein 1ab,0.6202265137614679,294,1,294
3706,vHMM_3503,k141_59062,11.410865,74,41,Vesivirus,18.4,polyprotein;nonstructural,0.6201557065217391,533,5,533
3707,vHMM_2464,k141_24301,8.74413,455,434,Avastrovirus,14.1,polyprotein 1ab,0.6201510638297872,482,4,482
3708,vHMM_3503,k141_1297,11.404734,282,318,Vesivirus,18.4,polyprotein;nonstructural,0.6198225,3331,3,3331
3709,vHMM_13510,k141_121266,7.6848564,207,228,Pasivirus,12.4,polyprotein,0.6197464838709678,297,1,297
3710,vHMM_13510,k141_121266,7.6848564,51,72,Pasivirus,12.4,polyprotein,0.6197464838709678,297,1,297
3711,vHMM_2477,k141_57443,12.325306,168,219,Mamastrovirus,19.9,polyprotein 1ab,0.6193621105527638,721,1,721
3712,vHMM_2462,k141_58157,14.553063,2399,2336,Avastrovirus,23.5,polyprotein 1ab,0.6192792765957447,2441,4,2441
3713,vHMM_3503,k141_104816,11.394433,329,290,Vesivirus,18.4,polyprotein;nonstructural,0.6192626630434783,461,5,461
3714,vHMM_2436,k141_79103,18.31646,255,318,Astroviridae,29.6,polyprotein 1ab,0.6187993243243243,342,3,342
3715,vHMM_18370,k141_54258,9.961964,303,153,Avisivirus,16.1,polyprotein,0.6187555279503105,306,6,306
3716,vHMM_13138,k141_33845,8.102791,252,234,Ailurivirus,13.1,polyprotein,0.6185336641221374,711,5,711
3717,vHMM_3489,k141_16090,7.668747,186,228,Sapovirus,12.4,polyprotein;nonstructural,0.6184473387096774,336,2,336
3718,vHMM_13650,k141_29360,6.7371182,281,248,Senecavirus,10.9,polyprotein,0.6180842385321101,401,6,401
3719,vHMM_2462,k141_57443,14.524977,165,231,Avastrovirus,23.5,polyprotein 1ab,0.6180841276595744,721,1,721
3720,vHMM_13404,k141_120151,6.921668,246,273,Kunsagivirus,11.2,polyprotein,0.6180060714285714,318,1,318
3721,vHMM_13404,k141_120151,6.921668,69,96,Kunsagivirus,11.2,polyprotein,0.6180060714285714,318,1,318
3722,vHMM_2485,k141_33235,10.749897,1854,1878,Mamastrovirus,17.4,polyprotein 1ab,0.6178101724137932,2062,3,2062
3723,vHMM_13433,k141_69203,7.5334425,141,174,Livupivirus,12.2,polyprotein,0.6174952868852459,520,3,520
3724,vHMM_18387,k141_87868,9.756161,212,131,Parechovirus,15.8,polyprotein,0.6174785443037974,446,5,446
3725,vHMM_13434,k141_69950,7.4085903,96,117,Livupivirus,12.0,polyprotein,0.617382525,396,3,396
3726,vHMM_18369,k141_68955,32.441647,6,156,Avihepatovirus,52.6,polyprotein,0.616761349809886,311,3,311
3727,vHMM_21549,k141_42723,9.249486,159,432,Astroviridae,15.0,1A,0.6166324,450,2,450
3728,vHMM_13579,k141_74489,8.571031,326,278,Rafivirus,13.9,polyprotein,0.6166209352517985,392,4,392
3729,vHMM_13390,k141_120369,6.4121704,402,381,Kunsagivirus,10.4,polyprotein,0.6165548461538461,408,4,408
3730,vHMM_13390,k141_120369,6.4121704,135,114,Kunsagivirus,10.4,polyprotein,0.6165548461538461,408,4,408
3731,vHMM_3515,k141_5863,10.971156,819,870,Vesivirus,17.8,polyprotein;nonstructural,0.6163570786516854,2288,3,2288
3732,vHMM_13483,k141_8330,7.4535966,45,75,Parechovirus,12.1,polyprotein,0.6159997190082644,388,3,388
3733,vHMM_18376,k141_61698,8.929566,114,231,Erbovirus,14.5,polyprotein,0.6158321379310344,409,2,409
3734,vHMM_13126,k141_39282,11.202577,234,186,Aalivirus,18.2,polyprotein,0.6155262087912088,465,5,465
3735,vHMM_2456,k141_53517,8.61668,282,321,Avastrovirus,14.0,polyprotein 1ab,0.615477142857143,332,2,332
3736,vHMM_13223,k141_25556,6.215896,201,225,Avihepatovirus,10.1,polyprotein,0.6154352475247525,312,2,312
3737,vHMM_13223,k141_25556,6.215896,30,54,Avihepatovirus,10.1,polyprotein,0.6154352475247525,312,2,312
3738,vHMM_18385,k141_94685,8.05436,439,319,Mosavirus,13.1,polyprotein,0.6148366412213742,1396,4,1396
3739,vHMM_2420,k141_46103,7.311735,474,501,Astroviridae,11.9,capsid;VP90,0.6144315126050419,573,2,573
3740,vHMM_13661,k141_120379,6.8200936,129,75,Sicinivirus,11.1,polyprotein,0.6144228468468469,426,6,426
3741,vHMM_3515,k141_104125,10.9353285,72,99,Vesivirus,17.8,polyprotein;nonstructural,0.614344297752809,360,3,360
3742,vHMM_13404,k141_11111,6.880398,332,293,Kunsagivirus,11.2,polyprotein,0.61432125,341,4,341
3743,vHMM_13404,k141_121002,6.880393,144,171,Kunsagivirus,11.2,polyprotein,0.6143208035714286,288,2,288
3744,vHMM_3503,k141_108621,11.295215,240,273,Vesivirus,18.4,polyprotein;nonstructural,0.6138703804347827,728,3,728
3745,vHMM_13691,k141_121152,5.033235,318,333,Teschovirus,8.2,polyprotein,0.6138091463414636,342,1,342
3746,vHMM_13691,k141_121152,5.033235,117,132,Teschovirus,8.2,polyprotein,0.6138091463414636,342,1,342
3747,vHMM_18363,k141_119243,14.112755,567,858,Picornaviridae,23.0,polyprotein,0.6135980434782609,2099,2,2099
3748,vHMM_3408,k141_120513,7.606853,144,111,Vesivirus,12.4,capsid,0.6134558870967742,306,6,306
3749,vHMM_13661,k141_64124,6.8057857,213,180,Sicinivirus,11.1,polyprotein,0.6131338468468469,300,4,300
3750,vHMM_13236,k141_119221,7.782399,348,324,Avihepatovirus,12.7,polyprotein,0.6127873228346457,360,6,360
3751,vHMM_13236,k141_119221,7.782399,129,105,Avihepatovirus,12.7,polyprotein,0.6127873228346457,360,6,360
3752,vHMM_2426,k141_97532,10.842253,1695,1800,Astroviridae,17.7,polyprotein 1ab,0.6125566666666666,2896,3,2896
3753,vHMM_3505,k141_100752,6.7921495,76,46,Vesivirus,11.1,polyprotein;nonstructural,0.6119053603603604,640,4,640
3754,vHMM_3515,k141_9254,10.889807,168,237,Vesivirus,17.8,polyprotein;nonstructural,0.6117869101123595,305,2,305
3755,vHMM_18363,k141_111798,14.06743,1530,1662,Picornaviridae,23.0,polyprotein,0.6116273913043478,2640,2,2640
3756,vHMM_13176,k141_73356,7.6421676,450,483,Ampivirus,12.5,polyprotein,0.611373408,601,2,601
3757,vHMM_8269,k141_91348,9.773064,250,49,Astroviridae,16.0,capsid;VP90,0.6108165,433,5,433
3758,vHMM_13550,k141_111639,11.360969,21,60,Potamipivirus,18.6,polyprotein,0.6108047849462366,503,3,503
3759,vHMM_13118,k141_62358,10.870692,156,186,Aalivirus,17.8,polyprotein,0.6107130337078651,312,3,312
3760,vHMM_13652,k141_121138,6.590771,255,219,Senecavirus,10.8,polyprotein,0.6102565740740741,345,4,345
3761,vHMM_13652,k141_121138,6.590771,51,15,Senecavirus,10.8,polyprotein,0.6102565740740741,345,4,345
3762,vHMM_13526,k141_46963,10.008031,84,27,Passerivirus,16.4,polyprotein,0.6102457926829269,393,6,393
3763,vHMM_13104,k141_25577,18.668005,131,86,Picornaviridae,30.6,polyprotein,0.610065522875817,380,4,380
3764,vHMM_3473,k141_102979,8.893402,361,334,Norovirus,14.6,polyprotein;nonstructural,0.6091371232876712,379,4,379
3765,vHMM_8270,k141_65949,18.51728,6,363,Astroviridae,30.4,polyprotein 1ab,0.609121052631579,858,2,858
3766,vHMM_13550,k141_18078,11.319668,319,262,Potamipivirus,18.6,polyprotein,0.6085843010752687,373,5,373
3767,vHMM_13248,k141_87359,10.893533,309,327,Avisivirus,17.9,polyprotein,0.6085772625698325,331,3,331
3768,vHMM_18375,k141_74623,7.9100647,219,333,Enterovirus,13.0,polyprotein,0.6084665153846154,397,3,397
3769,vHMM_2436,k141_70575,18.005058,405,546,Astroviridae,29.6,polyprotein 1ab,0.6082789864864864,827,3,827
3770,vHMM_21551,k141_114114,9.122947,264,447,Astroviridae,15.0,2,0.6081964666666667,542,3,542
3771,vHMM_3525,k141_3404,11.493928,252,345,Vesivirus,18.9,polyprotein;nonstructural,0.6081443386243387,351,1,351
3772,vHMM_13281,k141_58770,6.9279103,321,345,Crohivirus,11.4,polyprotein,0.6077114298245614,487,1,487
3773,vHMM_13392,k141_119921,5.0438833,54,78,Kunsagivirus,8.3,polyprotein,0.6076967831325301,300,2,300
3774,vHMM_13392,k141_119921,5.0438833,213,237,Kunsagivirus,8.3,polyprotein,0.6076967831325301,300,2,300
3775,vHMM_3383,k141_121068,7.8345456,96,60,Caliciviridae,12.9,capsid,0.6073291162790697,282,6,282
3776,vHMM_3383,k141_121068,7.8345456,237,201,Caliciviridae,12.9,capsid,0.6073291162790697,282,6,282
3777,vHMM_3459,k141_16237,9.53497,90,123,Norovirus,15.7,polyprotein;nonstructural,0.6073229299363058,341,2,341
3778,vHMM_13494,k141_120264,7.5911655,81,51,Parechovirus,12.5,polyprotein,0.60729324,288,4,288
3779,vHMM_13494,k141_120264,7.5911655,228,198,Parechovirus,12.5,polyprotein,0.60729324,288,4,288
3780,vHMM_13664,k141_13743,7.7038183,345,315,Sicinivirus,12.7,polyprotein,0.6065998661417323,408,5,408
3781,vHMM_13661,k141_64124,6.732187,54,21,Sicinivirus,11.1,polyprotein,0.6065033333333333,300,4,300
3782,vHMM_13567,k141_119457,8.790245,135,108,Potamipivirus,14.5,polyprotein,0.6062237931034483,360,6,360
3783,vHMM_13550,k141_91267,11.273085,228,273,Potamipivirus,18.6,polyprotein,0.6060798387096774,657,3,657
3784,vHMM_18375,k141_2397,7.8765597,143,14,Enterovirus,13.0,polyprotein,0.6058892076923077,383,4,383
3785,vHMM_13104,k141_22102,18.539856,109,61,Picornaviridae,30.6,polyprotein,0.6058776470588235,481,4,481
3786,vHMM_3530,k141_35665,6.846366,171,213,Vesivirus,11.3,polyprotein;nonstructural,0.6058730973451327,343,2,343
3787,vHMM_8354,k141_93278,14.415449,66,165,Caliciviridae,23.8,polyprotein;nonstructural,0.6056911344537815,306,1,306
3788,vHMM_13148,k141_120570,7.6301527,237,267,Ampivirus,12.6,polyprotein,0.6055676746031746,282,3,282
3789,vHMM_13104,k141_96289,18.520266,411,453,Picornaviridae,30.6,polyprotein,0.605237450980392,2027,3,2027
3790,vHMM_3439,k141_57157,7.1357203,114,150,Lagovirus,11.8,polyprotein;nonstructural,0.6047220593220338,395,2,395
3791,vHMM_2462,k141_65949,14.207927,300,366,Avastrovirus,23.5,polyprotein 1ab,0.6045926382978724,858,2,858
3792,vHMM_8356,k141_29198,10.820657,739,601,Norovirus,17.9,polyprotein;nonstructural,0.6045059776536313,1501,6,1501
3793,vHMM_13553,k141_119443,5.318089,30,6,Potamipivirus,8.8,polyprotein,0.6043282954545454,321,5,321
3794,vHMM_3475,k141_31132,7.7330575,324,282,Norovirus,12.8,polyprotein;nonstructural,0.6041451171875,468,6,468
3795,vHMM_8358,k141_78473,10.753193,333,231,Vesivirus,17.8,polyprotein;nonstructural,0.6041119662921348,420,4,420
3796,vHMM_3509,k141_24316,6.7047534,90,72,Vesivirus,11.1,polyprotein;nonstructural,0.6040318378378379,369,4,369
3797,vHMM_3509,k141_24316,6.7047534,318,300,Vesivirus,11.1,polyprotein;nonstructural,0.6040318378378379,369,4,369
3798,vHMM_3433,k141_19564,6.5838633,200,173,Lagovirus,10.9,polyprotein;nonstructural,0.6040241559633027,302,5,302
3799,vHMM_18370,k141_115929,9.721157,66,198,Avisivirus,16.1,polyprotein,0.6037985714285714,347,1,347
3800,vHMM_13153,k141_119099,7.1816,210,171,Ampivirus,11.9,polyprotein,0.6034957983193278,321,4,321
3801,vHMM_3503,k141_22570,11.101619,354,393,Vesivirus,18.4,polyprotein;nonstructural,0.6033488586956522,549,3,549
3802,vHMM_13723,k141_25938,9.591152,122,92,Tremovirus,15.9,polyprotein,0.6032171069182389,380,5,380
3803,vHMM_2433,k141_46190,10.737086,104,62,Astroviridae,17.8,polyprotein 1ab,0.6032070786516853,632,6,632
3804,vHMM_3503,k141_36833,11.098716,213,252,Vesivirus,18.4,polyprotein;nonstructural,0.6031910869565218,602,1,602
3805,vHMM_13415,k141_119319,6.511976,93,126,Limnipivirus,10.8,polyprotein,0.6029607407407407,330,2,330
3806,vHMM_13415,k141_119319,6.511976,282,315,Limnipivirus,10.8,polyprotein,0.6029607407407407,330,2,330
3807,vHMM_3503,k141_77849,11.089736,195,228,Vesivirus,18.4,polyprotein;nonstructural,0.602703043478261,422,2,422
3808,vHMM_13269,k141_119178,7.833261,333,309,Cosavirus,13.0,polyprotein,0.6025585384615385,357,6,357
3809,vHMM_13269,k141_119178,7.833261,117,93,Cosavirus,13.0,polyprotein,0.6025585384615385,357,6,357
3810,vHMM_13423,k141_89236,8.2540655,291,315,Limnipivirus,13.7,polyprotein,0.6024865328467153,459,3,459
3811,vHMM_13236,k141_8353,7.647007,308,269,Avihepatovirus,12.7,polyprotein,0.6021265354330709,359,6,359
3812,vHMM_18376,k141_1806,8.729804,30,162,Erbovirus,14.5,polyprotein,0.602055448275862,362,1,362
3813,vHMM_3422,k141_43187,10.234492,1251,1332,Caliciviridae,17.0,polyprotein;nonstructural,0.6020289411764705,1370,2,1370
