,Query,Name,Score,From,To,Taxon,Threshold,Positive terms,Score_ratio,Lengh,Frame,Length_contig
708,vHMM_3520,k79_2382,10.737536,140,107,Vesivirus,12.4,polyprotein;nonstructural,0.8659303225806452,239,4,239
709,vHMM_13475,k79_27339,11.074756,146,110,Oscivirus,12.8,polyprotein,0.8652153125000001,662,5,662
710,vHMM_13609,k79_3330,10.637325,104,77,Rosavirus,12.3,polyprotein,0.8648231707317073,290,5,290
711,vHMM_3466,k79_28937,12.696226,219,177,Norovirus,14.7,polyprotein;nonstructural,0.8636888435374149,420,4,420
712,vHMM_13198,k79_33156,14.330956,107,44,Aphthovirus,16.6,polyprotein,0.8633106024096385,302,5,302
713,vHMM_13666,k79_22327,10.870326,192,213,Sicinivirus,12.6,polyprotein,0.8627242857142857,266,2,266
714,vHMM_3508,k79_35936,9.662299,372,396,Vesivirus,11.2,polyprotein;nonstructural,0.862705267857143,550,3,550
715,vHMM_13663,k79_28796,11.728809,12,36,Sicinivirus,13.6,polyprotein,0.8624124264705882,1364,3,1364
716,vHMM_13682,k79_6975,9.400295,51,99,Teschovirus,10.9,polyprotein,0.8624123853211009,393,3,393
717,vHMM_13475,k79_35856,11.033098,229,205,Oscivirus,12.8,polyprotein,0.86196078125,364,5,364
718,vHMM_13137,k79_42135,11.291012,405,435,Ailurivirus,13.1,polyprotein,0.8619093129770993,1601,3,1601
719,vHMM_3519,k79_21779,10.94042,90,144,Vesivirus,12.7,polyprotein;nonstructural,0.8614503937007875,490,2,490
720,vHMM_13298,k79_22484,13.263139,165,87,Erbovirus,15.4,polyprotein,0.8612427922077922,366,5,366
721,vHMM_2462,k79_7419,20.230839,208,100,Avastrovirus,23.5,polyprotein 1ab,0.8608867659574468,1807,6,1807
722,vHMM_13525,k79_7419,10.672632,223,181,Passerivirus,12.4,polyprotein,0.860696129032258,1807,6,1807
723,vHMM_3399,k79_25734,10.148372,669,696,Recovirus,11.8,capsid,0.8600315254237287,824,3,824
724,vHMM_3489,k79_43647,10.654562,357,330,Sapovirus,12.4,polyprotein;nonstructural,0.859238870967742,531,6,531
725,vHMM_13367,k79_39248,9.703181,222,162,Hepatovirus,11.3,polyprotein,0.8586885840707965,345,4,345
726,vHMM_13152,k79_2218,10.131381,81,114,Ampivirus,11.8,polyprotein,0.8585916101694914,272,2,272
727,vHMM_3384,k79_35210,11.407988,114,144,Caliciviridae,13.3,capsid,0.8577434586466165,307,1,307
728,vHMM_13419,k79_2936,12.590167,189,159,Limnipivirus,14.7,polyprotein,0.8564739455782313,447,6,447
729,vHMM_3406,k79_443,8.562624,630,603,Sapovirus,10.0,capsid,0.8562624,1809,4,1809
730,vHMM_3496,k79_31087,10.357453,186,210,Sapovirus,12.1,polyprotein;nonstructural,0.8559878512396694,1278,1,1278
731,vHMM_8272,k79_26859,21.911486,162,588,Mamastrovirus,25.6,polyprotein 1ab,0.855917421875,863,2,863
732,vHMM_2463,k79_34785,11.039459,48,75,Avastrovirus,12.9,polyprotein 1ab,0.855772015503876,276,3,276
733,vHMM_13161,k79_23963,9.155484,45,105,Ampivirus,10.7,polyprotein,0.8556527102803738,285,3,285
734,vHMM_3476,k79_4656,11.037788,1715,1664,Norovirus,12.9,polyprotein;nonstructural,0.8556424806201551,2141,4,2141
735,vHMM_13686,k79_7520,11.461547,663,705,Teschovirus,13.4,polyprotein,0.8553393283582089,1141,1,1141
736,vHMM_13447,k79_46127,12.05979,855,927,Livupivirus,14.1,polyprotein,0.8553042553191489,1323,1,1323
737,vHMM_13221,k79_31833,11.886159,159,210,Aquamavirus,13.9,polyprotein,0.8551193525179855,253,1,253
738,vHMM_3384,k79_37264,11.372331,87,108,Caliciviridae,13.3,capsid,0.8550624812030075,350,3,350
739,vHMM_13136,k79_37504,9.405359,60,111,Ailurivirus,11.0,polyprotein,0.8550326363636365,413,2,413
740,vHMM_13200,k79_21650,10.858652,735,765,Aphthovirus,12.7,polyprotein,0.855011968503937,798,3,798
741,vHMM_13405,k79_19566,10.513789,294,348,Limnipivirus,12.3,polyprotein,0.8547795934959348,978,1,978
742,vHMM_13136,k79_11578,9.399836,202,169,Ailurivirus,11.0,polyprotein,0.8545305454545455,457,4,457
743,vHMM_13699,k79_23120,10.764126,159,219,Torchivirus,12.6,polyprotein,0.8542957142857143,395,2,395
744,vHMM_13729,k79_40563,10.675673,9,63,Tremovirus,12.5,polyprotein,0.85405384,316,3,316
745,vHMM_13406,k79_6274,9.991966,138,177,Limnipivirus,11.7,polyprotein,0.854014188034188,319,2,319
746,vHMM_13470,k79_5558,11.184274,339,375,Oscivirus,13.1,polyprotein,0.8537613740458015,445,1,445
747,vHMM_13662,k79_20825,10.407417,239,194,Sicinivirus,12.2,polyprotein,0.8530669672131148,260,6,260
748,vHMM_13542,k79_37249,11.260104,395,347,Poecivirus,13.2,polyprotein,0.8530381818181819,587,5,587
749,vHMM_13212,k79_31864,10.146054,536,500,Aquamavirus,11.9,polyprotein,0.8526095798319328,554,5,554
750,vHMM_13516,k79_31239,11.253167,381,441,Passerivirus,13.2,polyprotein,0.8525126515151515,2156,3,2156
751,vHMM_13148,k79_32425,10.741224,228,195,Ampivirus,12.6,polyprotein,0.8524780952380954,306,4,306
752,vHMM_3494,k79_20801,11.751328,210,186,Sapovirus,13.8,polyprotein;nonstructural,0.8515455072463768,261,4,261
753,vHMM_13148,k79_27,10.724992,66,111,Ampivirus,12.6,polyprotein,0.8511898412698413,397,2,397
754,vHMM_13259,k79_18553,10.212424,210,246,Cardiovirus,12.0,polyprotein,0.8510353333333334,248,2,248
755,vHMM_13489,k79_10259,10.192689,80,56,Parechovirus,12.0,polyprotein,0.84939075,308,4,308
756,vHMM_18369,k79_37048,44.657486,249,843,Avihepatovirus,52.6,polyprotein,0.8490016349809886,988,2,988
757,vHMM_13502,k79_27115,11.27995,138,165,Pasivirus,13.3,polyprotein,0.8481165413533833,254,3,254
758,vHMM_3484,k79_23174,10.343183,491,425,Sapovirus,12.2,polyprotein;nonstructural,0.8478018852459017,545,4,545
759,vHMM_13320,k79_9278,9.660594,207,171,Gallivirus,11.4,polyprotein,0.8474205263157895,417,5,417
760,vHMM_13438,k79_41691,10.584029,108,132,Livupivirus,12.5,polyprotein,0.8467223199999999,399,1,399
761,vHMM_18380,k79_21678,9.312221,291,180,Hunnivirus,11.0,polyprotein,0.8465655454545454,423,4,423
762,vHMM_13656,k79_41230,10.147878,66,84,Sicinivirus,12.0,polyprotein,0.8456565,841,1,841
763,vHMM_13279,k79_34534,11.331336,231,258,Crohivirus,13.4,polyprotein,0.8456220895522388,836,3,836
764,vHMM_13480,k79_40300,11.576499,746,719,Parechovirus,13.7,polyprotein,0.8449999270072993,2123,4,2123
765,vHMM_3512,k79_4798,11.315846,888,948,Vesivirus,13.4,polyprotein;nonstructural,0.8444661194029851,2212,3,2212
766,vHMM_13197,k79_1580,10.635597,410,386,Aphthovirus,12.6,polyprotein,0.844095,863,6,863
767,vHMM_3485,k79_38779,11.129536,195,132,Sapovirus,13.2,polyprotein;nonstructural,0.8431466666666667,555,6,555
768,vHMM_3503,k79_27277,15.475973,33,108,Vesivirus,18.4,polyprotein;nonstructural,0.8410854891304348,630,3,630
769,vHMM_3503,k79_43910,15.473945,138,186,Vesivirus,18.4,polyprotein;nonstructural,0.8409752717391306,316,1,316
770,vHMM_13493,k79_22570,10.679808,262,244,Parechovirus,12.7,polyprotein,0.8409297637795276,625,5,625
771,vHMM_2432,k79_18807,11.766922,226,151,Astroviridae,14.0,polyprotein 1ab,0.8404944285714285,1054,6,1054
772,vHMM_3450,k79_5274,12.433039,752,701,Lagovirus,14.8,polyprotein;nonstructural,0.8400702027027027,950,5,950
773,vHMM_3476,k79_35656,10.833236,882,945,Norovirus,12.9,polyprotein;nonstructural,0.8397857364341085,1074,1,1074
774,vHMM_13684,k79_13895,10.2393875,57,75,Teschovirus,12.2,polyprotein,0.8392940573770492,416,1,416
775,vHMM_3519,k79_16070,10.658172,417,477,Vesivirus,12.7,polyprotein;nonstructural,0.8392261417322835,739,2,739
776,vHMM_13525,k79_26562,10.404137,66,33,Passerivirus,12.4,polyprotein,0.839043306451613,1410,4,1410
777,vHMM_13200,k79_4422,10.645634,42,60,Aphthovirus,12.7,polyprotein,0.8382388976377952,327,2,327
778,vHMM_13643,k79_11020,8.211855,273,291,Senecavirus,9.8,polyprotein,0.8379443877551019,327,3,327
779,vHMM_13522,k79_15530,9.709015,531,510,Passerivirus,11.6,polyprotein,0.836984051724138,585,5,585
780,vHMM_13670,k79_36809,11.63304,197,161,Sicinivirus,13.9,polyprotein,0.8369093525179856,1367,4,1367
781,vHMM_13197,k79_11374,10.541395,261,285,Aphthovirus,12.6,polyprotein,0.8366186507936508,566,1,566
782,vHMM_13226,k79_13741,12.782184,171,198,Avihepatovirus,15.3,polyprotein,0.8354368627450981,238,3,238
783,vHMM_13398,k79_34936,10.60905,158,116,Kunsagivirus,12.7,polyprotein,0.8353582677165354,242,5,242
784,vHMM_3463,k79_39578,12.861509,1054,970,Norovirus,15.4,polyprotein;nonstructural,0.8351629220779221,1123,6,1123
785,vHMM_3450,k79_37575,12.359282,267,315,Lagovirus,14.8,polyprotein;nonstructural,0.8350866216216216,333,2,333
786,vHMM_18363,k79_45354,19.194403,203,137,Picornaviridae,23.0,polyprotein,0.8345392608695653,239,6,239
787,vHMM_13175,k79_7638,14.935628,273,324,Ampivirus,17.9,polyprotein,0.8343926256983241,1350,1,1350
788,vHMM_13279,k79_33033,11.179259,232,193,Crohivirus,13.4,polyprotein,0.8342730597014926,364,6,364
789,vHMM_13372,k79_16168,11.260996,332,305,Hunnivirus,13.5,polyprotein,0.8341478518518519,419,4,419
790,vHMM_13546,k79_15519,9.171531,105,132,Poecivirus,11.0,polyprotein,0.8337755454545455,286,3,286
791,vHMM_13196,k79_2522,8.752776,110,92,Aphthovirus,10.5,polyprotein,0.8335977142857144,500,5,500
792,vHMM_18387,k79_15461,13.168364,672,123,Parechovirus,15.8,polyprotein,0.8334407594936709,1209,4,1209
793,vHMM_13165,k79_44500,10.831558,538,499,Ampivirus,13.0,polyprotein,0.8331967692307691,1903,6,1903
794,vHMM_13694,k79_2497,10.328473,72,96,Teschovirus,12.4,polyprotein,0.832941370967742,249,3,249
795,vHMM_3466,k79_9112,12.231261,138,93,Norovirus,14.7,polyprotein;nonstructural,0.8320585714285714,480,4,480
796,vHMM_13724,k79_17880,9.889849,270,216,Tremovirus,11.9,polyprotein,0.8310797478991596,450,6,450
797,vHMM_18387,k79_14709,13.12461,730,397,Parechovirus,15.8,polyprotein,0.8306715189873418,1276,6,1276
798,vHMM_13373,k79_22436,10.459566,420,447,Hunnivirus,12.6,polyprotein,0.8301242857142858,474,3,474
799,vHMM_13533,k79_45338,9.946594,141,168,Poecivirus,12.0,polyprotein,0.8288828333333332,319,3,319
800,vHMM_13475,k79_43519,10.608325,827,782,Oscivirus,12.8,polyprotein,0.828775390625,1175,5,1175
801,vHMM_13421,k79_8862,9.695246,74,47,Limnipivirus,11.7,polyprotein,0.8286535042735043,350,6,350
802,vHMM_13229,k79_39721,10.933963,42,78,Avihepatovirus,13.2,polyprotein,0.8283305303030304,403,3,403
803,vHMM_13544,k79_63,10.766156,280,259,Poecivirus,13.0,polyprotein,0.8281658461538461,373,5,373
804,vHMM_13664,k79_44683,10.5025015,96,129,Sicinivirus,12.7,polyprotein,0.8269686220472441,698,1,698
805,vHMM_13270,k79_34913,10.252429,249,294,Cosavirus,12.4,polyprotein,0.8268087903225806,341,3,341
806,vHMM_3513,k79_20709,11.077269,105,138,Vesivirus,13.4,polyprotein;nonstructural,0.8266618656716417,239,1,239
807,vHMM_3388,k79_46365,12.063902,75,21,Lagovirus,14.6,capsid,0.8262946575342466,267,5,267
808,vHMM_13720,k79_25249,10.816168,285,327,Tottorivirus,13.1,polyprotein,0.8256616793893129,404,1,404
809,vHMM_13723,k79_24680,13.12112,885,912,Tremovirus,15.9,polyprotein,0.8252276729559748,963,3,963
810,vHMM_3458,k79_38311,11.2211075,158,113,Norovirus,13.6,polyprotein;nonstructural,0.8250814338235295,344,6,344
811,vHMM_13379,k79_9401,10.133945,219,252,Hunnivirus,12.3,polyprotein,0.8238979674796748,284,1,284
812,vHMM_3453,k79_18513,11.029254,592,529,Lagovirus,13.4,polyprotein;nonstructural,0.8230786567164179,850,5,850
813,vHMM_13220,k79_2132,11.192914,159,225,Aquamavirus,13.6,polyprotein,0.8230083823529412,639,3,639
814,vHMM_13544,k79_13440,10.698225,638,614,Poecivirus,13.0,polyprotein,0.8229403846153847,1256,4,1256
815,vHMM_2446,k79_6336,10.53234,60,114,Avastrovirus,12.8,polyprotein 1ab,0.8228390624999999,290,3,290
816,vHMM_3389,k79_4955,10.61297,152,89,Lagovirus,12.9,capsid,0.8227108527131783,950,4,950
817,vHMM_3452,k79_10637,10.444487,239,179,Lagovirus,12.7,polyprotein;nonstructural,0.8224005511811024,347,6,347
818,vHMM_8357,k79_44043,20.230791,238,76,Sapovirus,24.6,polyprotein;nonstructural,0.8223898780487804,451,4,451
819,vHMM_3393,k79_2448,11.755544,259,229,Lagovirus,14.3,capsid,0.822066013986014,331,6,331
820,vHMM_13721,k79_9615,11.918803,444,390,Tottorivirus,14.5,polyprotein,0.8219864137931034,468,5,468
821,vHMM_13220,k79_11117,11.178241,138,180,Aquamavirus,13.6,polyprotein,0.8219294852941177,793,1,793
822,vHMM_13104,k79_9488,25.146976,375,438,Picornaviridae,30.6,polyprotein,0.8217966013071895,1123,2,1123
823,vHMM_18397,k79_41628,11.658982,465,48,Sicinivirus,14.2,polyprotein,0.8210550704225352,474,5,474
824,vHMM_13330,k79_27005,5.746557,670,634,Harkavirus,7.0,polyprotein,0.8209367142857144,829,5,829
825,vHMM_13496,k79_36175,10.097159,492,519,Pasivirus,12.3,polyprotein,0.8209072357723577,601,1,601
826,vHMM_13195,k79_15206,13.286173,161,107,Aphthovirus,16.2,polyprotein,0.8201341358024692,542,6,542
827,vHMM_13493,k79_19930,10.4151745,102,120,Parechovirus,12.7,polyprotein,0.8200924803149606,413,2,413
828,vHMM_2468,k79_33167,11.6412525,249,303,Mamastrovirus,14.2,polyprotein 1ab,0.8198065140845071,396,1,396
829,vHMM_2439,k79_26742,10.245566,574,535,Avastrovirus,12.5,polyprotein 1ab,0.81964528,628,6,628
830,vHMM_13233,k79_8502,11.71302,168,216,Avihepatovirus,14.3,polyprotein,0.8190923076923077,237,3,237
831,vHMM_8358,k79_45354,14.57592,203,131,Vesivirus,17.8,polyprotein;nonstructural,0.8188719101123595,239,6,239
832,vHMM_2478,k79_9594,10.717683,315,354,Mamastrovirus,13.1,polyprotein 1ab,0.8181437404580152,1086,3,1086
833,vHMM_2473,k79_6212,11.118637,210,252,Mamastrovirus,13.6,polyprotein 1ab,0.8175468382352941,400,3,400
834,vHMM_18394,k79_36835,9.074706,314,212,Sakobuvirus,11.1,polyprotein,0.8175410810810811,323,4,323
835,vHMM_13248,k79_37252,14.629103,528,558,Avisivirus,17.9,polyprotein,0.8172683240223465,1436,1,1436
836,vHMM_13663,k79_40071,11.114547,201,168,Sicinivirus,13.6,polyprotein,0.8172461029411765,435,6,435
837,vHMM_3396,k79_33964,9.226264,307,280,Norovirus,11.3,capsid,0.8164835398230088,313,5,313
838,vHMM_3441,k79_5236,4.8980665,1061,1004,Lagovirus,6.0,polyprotein;nonstructural,0.8163444166666666,1931,5,1931
839,vHMM_13256,k79_18647,10.687615,69,93,Cardiovirus,13.1,polyprotein,0.8158484732824427,383,2,383
840,vHMM_13664,k79_16259,10.351697,159,204,Sicinivirus,12.7,polyprotein,0.8150942519685039,237,1,237
841,vHMM_13282,k79_28871,12.714154,521,491,Crohivirus,15.6,polyprotein,0.8150098717948718,548,4,548
842,vHMM_3468,k79_12380,11.567889,401,350,Norovirus,14.2,polyprotein;nonstructural,0.8146400704225352,1289,4,1289
843,vHMM_3454,k79_6760,9.282349,329,296,Norovirus,11.4,polyprotein;nonstructural,0.8142411403508771,332,6,332
844,vHMM_13357,k79_9332,11.878503,75,105,Hepatovirus,14.6,polyprotein,0.813596095890411,518,3,518
845,vHMM_13212,k79_27634,9.68061,159,207,Aquamavirus,11.9,polyprotein,0.8134966386554622,260,2,260
846,vHMM_13201,k79_41894,11.139441,246,294,Aphthovirus,13.7,polyprotein,0.8130978832116789,348,2,348
847,vHMM_13198,k79_2235,13.491301,240,294,Aphthovirus,16.6,polyprotein,0.8127289759036144,1032,3,1032
848,vHMM_3524,k79_44501,11.771175,315,354,Vesivirus,14.5,polyprotein;nonstructural,0.811805172413793,468,2,468
849,vHMM_13201,k79_42318,11.116481,64,7,Aphthovirus,13.7,polyprotein,0.8114219708029198,277,5,277
850,vHMM_13591,k79_339,12.082098,195,249,Rafivirus,14.9,polyprotein,0.8108790604026845,406,1,406
851,vHMM_3503,k79_4332,14.895038,51,96,Vesivirus,18.4,polyprotein;nonstructural,0.8095129347826088,522,1,522
852,vHMM_3493,k79_22368,12.138567,1905,2013,Sapovirus,15.0,polyprotein;nonstructural,0.8092378,2220,2,2220
853,vHMM_13601,k79_9735,11.085954,231,177,Rosavirus,13.7,polyprotein,0.8091937226277373,465,5,465
854,vHMM_13315,k79_39309,11.650374,132,156,Gallivirus,14.4,polyprotein,0.8090537499999999,569,3,569
855,vHMM_2453,k79_2832,11.324262,650,551,Avastrovirus,14.0,polyprotein 1ab,0.808875857142857,656,5,656
856,vHMM_13585,k79_30344,10.404249,55,22,Rafivirus,12.9,polyprotein,0.8065309302325582,2212,6,2212
857,vHMM_13364,k79_18522,12.890891,123,153,Hepatovirus,16.0,polyprotein,0.8056806875,329,1,329
858,vHMM_13538,k79_847,10.704145,6,30,Poecivirus,13.3,polyprotein,0.804822932330827,328,2,328
859,vHMM_13599,k79_16306,10.058642,194,158,Rosavirus,12.5,polyprotein,0.8046913600000001,623,5,623
860,vHMM_13277,k79_40433,11.908743,288,258,Crohivirus,14.8,polyprotein,0.8046447972972972,324,4,324
861,vHMM_2438,k79_29471,11.985087,234,174,Astroviridae,14.9,polyprotein 1ab,0.804368255033557,261,6,261
862,vHMM_13248,k79_4225,14.395773,1203,1233,Avisivirus,17.9,polyprotein,0.8042331284916202,1726,3,1726
863,vHMM_18363,k79_41628,18.491966,468,33,Picornaviridae,23.0,polyprotein,0.8039985217391304,474,5,474
864,vHMM_2417,k79_4243,10.610242,94,58,Astroviridae,13.2,capsid;VP90,0.8038062121212122,292,5,292
865,vHMM_3490,k79_9312,10.608807,117,90,Sapovirus,13.2,polyprotein;nonstructural,0.8036975000000001,651,4,651
866,vHMM_2470,k79_14551,10.767151,141,213,Mamastrovirus,13.4,polyprotein 1ab,0.8035187313432836,385,2,385
867,vHMM_13198,k79_19666,13.337167,723,771,Aphthovirus,16.6,polyprotein,0.8034437951807228,1189,1,1189
868,vHMM_2465,k79_21671,11.323156,585,519,Avastrovirus,14.1,polyprotein 1ab,0.8030607092198583,588,5,588
869,vHMM_13590,k79_22548,14.200525,193,85,Rafivirus,17.7,polyprotein,0.802289548022599,280,5,280
870,vHMM_13493,k79_26601,10.182043,190,172,Parechovirus,12.7,polyprotein,0.8017356692913387,238,5,238
871,vHMM_13612,k79_23209,12.586297,237,198,Rosavirus,15.7,polyprotein,0.8016749681528663,336,5,336
872,vHMM_2417,k79_33345,10.5716305,3,36,Astroviridae,13.2,capsid;VP90,0.8008810984848485,1178,1,1178
873,vHMM_13315,k79_31871,11.532612,36,54,Gallivirus,14.4,polyprotein,0.8008758333333333,307,2,307
874,vHMM_13585,k79_2957,10.329803,198,243,Rafivirus,12.9,polyprotein,0.8007599224806201,258,3,258
875,vHMM_13277,k79_33606,11.850828,12,75,Crohivirus,14.8,polyprotein,0.8007316216216216,291,1,291
876,vHMM_13475,k79_8429,10.238427,468,510,Oscivirus,12.8,polyprotein,0.7998771093749999,589,2,589
877,vHMM_13388,k79_28775,12.072539,348,321,Kobuvirus,15.1,polyprotein,0.7995058940397352,399,4,399
878,vHMM_13740,k79_29782,11.2688265,447,420,Tremovirus,14.1,polyprotein,0.7992075531914894,1491,5,1491
879,vHMM_13260,k79_20795,10.861702,66,48,Cosavirus,13.6,polyprotein,0.7986545588235294,258,5,258
880,vHMM_13222,k79_4396,22.82952,162,264,Avihepatovirus,28.6,polyprotein,0.7982349650349649,299,2,299
881,vHMM_13623,k79_26562,9.007699,63,30,Sakobuvirus,11.3,polyprotein,0.7971415044247787,1410,4,1410
882,vHMM_3437,k79_29513,13.052991,240,339,Lagovirus,16.4,polyprotein;nonstructural,0.7959140853658537,1718,2,1718
883,vHMM_13690,k79_18575,9.461796,573,591,Teschovirus,11.9,polyprotein,0.7951089075630251,647,3,647
884,vHMM_13198,k79_7727,13.194314,47,17,Aphthovirus,16.6,polyprotein,0.7948381927710843,287,4,287
885,vHMM_13486,k79_40351,11.278061,108,153,Parechovirus,14.2,polyprotein,0.794229647887324,239,3,239
886,vHMM_13257,k79_4445,10.16232,2619,2580,Cardiovirus,12.8,polyprotein,0.7939312499999999,2775,5,2775
887,vHMM_2460,k79_44721,11.269391,108,138,Avastrovirus,14.2,polyprotein 1ab,0.7936190845070423,506,3,506
888,vHMM_13638,k79_19076,8.324668,153,171,Salivirus,10.5,polyprotein,0.7928255238095239,337,2,337
889,vHMM_13657,k79_13,11.7955675,72,111,Sicinivirus,14.9,polyprotein,0.7916488255033557,272,3,272
890,vHMM_13493,k79_17782,10.035372,120,102,Parechovirus,12.7,polyprotein,0.7901867716535435,423,5,423
891,vHMM_13605,k79_31988,10.346533,99,123,Rosavirus,13.1,polyprotein,0.7898116793893131,291,2,291
892,vHMM_13702,k79_9057,9.711632,139,121,Torchivirus,12.3,polyprotein,0.7895635772357723,304,5,304
893,vHMM_13148,k79_19351,9.939386,59,14,Ampivirus,12.6,polyprotein,0.7888401587301588,299,4,299
894,vHMM_2476,k79_36493,12.9162855,336,390,Mamastrovirus,16.4,polyprotein 1ab,0.7875783841463416,491,2,491
895,vHMM_13388,k79_7730,11.874876,126,156,Kobuvirus,15.1,polyprotein,0.7864156291390729,251,2,251
896,vHMM_13700,k79_40534,9.435503,411,432,Torchivirus,12.0,polyprotein,0.7862919166666668,661,3,661
897,vHMM_2427,k79_22507,10.062269,137,59,Astroviridae,12.8,polyprotein 1ab,0.786114765625,1520,6,1520
898,vHMM_3406,k79_27629,7.858235,204,183,Sapovirus,10.0,capsid,0.7858235,357,4,357
899,vHMM_13618,k79_20010,10.684867,904,880,Sakobuvirus,13.6,polyprotein,0.7856519852941177,1009,5,1009
900,vHMM_13524,k79_15108,9.495174,684,720,Passerivirus,12.1,polyprotein,0.7847251239669422,1543,2,1543
901,vHMM_2452,k79_15604,10.826632,102,141,Avastrovirus,13.8,polyprotein 1ab,0.7845385507246376,302,1,302
902,vHMM_13729,k79_36972,9.804238,294,246,Tremovirus,12.5,polyprotein,0.78433904,528,5,528
903,vHMM_3477,k79_37475,12.386367,226,187,Norovirus,15.8,polyprotein;nonstructural,0.7839472784810126,247,6,247
904,vHMM_3507,k79_31370,10.81765,379,346,Vesivirus,13.8,polyprotein;nonstructural,0.7838876811594203,772,6,772
905,vHMM_18399,k79_32224,13.781273,543,1266,Torchivirus,17.6,polyprotein,0.783026875,1974,2,1974
906,vHMM_13363,k79_23100,11.275259,3,27,Hepatovirus,14.4,polyprotein,0.7830040972222222,258,3,258
907,vHMM_3394,k79_45313,9.624965,1935,1962,Lagovirus,12.3,capsid,0.7825174796747967,2168,2,2168
908,vHMM_13313,k79_26879,10.080378,162,207,Gallivirus,12.9,polyprotein,0.7814246511627907,259,3,259
909,vHMM_3480,k79_40516,11.5620775,108,66,Sapovirus,14.8,polyprotein;nonstructural,0.7812214527027026,462,5,462
910,vHMM_13659,k79_37620,10.6192,103,82,Sicinivirus,13.6,polyprotein,0.7808235294117647,229,5,229
911,vHMM_13258,k79_42846,8.891859,324,399,Cardiovirus,11.4,polyprotein,0.7799876315789473,642,2,642
912,vHMM_13510,k79_14147,9.654288,240,279,Pasivirus,12.4,polyprotein,0.7785716129032257,425,1,425
913,vHMM_13409,k79_42367,8.40248,144,162,Limnipivirus,10.8,polyprotein,0.7780074074074074,891,1,891
914,vHMM_13599,k79_17169,9.714584,15,42,Rosavirus,12.5,polyprotein,0.77716672,891,2,891
915,vHMM_8356,k79_24026,13.909321,6,324,Norovirus,17.9,polyprotein;nonstructural,0.7770570391061453,557,3,557
916,vHMM_13124,k79_37048,11.025167,540,645,Aalivirus,14.2,polyprotein,0.7764202112676056,988,2,988
917,vHMM_2472,k79_38873,14.42493,127,97,Mamastrovirus,18.6,polyprotein 1ab,0.7755338709677418,424,4,424
918,vHMM_13325,k79_20457,9.925731,228,258,Gallivirus,12.8,polyprotein,0.775447734375,263,2,263
919,vHMM_8354,k79_45354,18.451113,203,131,Caliciviridae,23.8,polyprotein;nonstructural,0.7752568487394957,239,6,239
920,vHMM_3507,k79_38518,10.694155,359,335,Vesivirus,13.8,polyprotein;nonstructural,0.774938768115942,629,5,629
921,vHMM_3438,k79_2498,11.304204,271,205,Lagovirus,14.6,polyprotein;nonstructural,0.7742605479452055,925,6,925
922,vHMM_13740,k79_39578,10.911076,1018,973,Tremovirus,14.1,polyprotein,0.7738351773049645,1123,6,1123
923,vHMM_8269,k79_40662,12.364235,166,25,Astroviridae,16.0,capsid;VP90,0.7727646875,598,5,598
924,vHMM_13612,k79_21634,12.131002,21,75,Rosavirus,15.7,polyprotein,0.7726752866242039,259,2,259
925,vHMM_13104,k79_19184,23.62665,348,405,Picornaviridae,30.6,polyprotein,0.7721127450980392,525,2,525
926,vHMM_13377,k79_16453,9.419587,129,102,Hunnivirus,12.2,polyprotein,0.7720972950819672,879,6,879
927,vHMM_13198,k79_37916,12.812735,255,210,Aphthovirus,16.6,polyprotein,0.7718515060240964,291,4,291
928,vHMM_13361,k79_18458,9.404501,81,144,Hepatovirus,12.2,polyprotein,0.770860737704918,1033,2,1033
929,vHMM_18363,k79_15461,17.719915,396,12,Picornaviridae,23.0,polyprotein,0.7704310869565217,1209,4,1209
930,vHMM_13454,k79_37680,9.857799,189,213,Megrivirus,12.8,polyprotein,0.770140546875,395,1,395
931,vHMM_13475,k79_18835,9.846278,168,204,Oscivirus,12.8,polyprotein,0.76924046875,337,3,337
932,vHMM_8358,k79_25855,13.691844,42,114,Vesivirus,17.8,polyprotein;nonstructural,0.7692047191011235,1460,1,1460
933,vHMM_13240,k79_96,9.9942,786,693,Avisivirus,13.0,polyprotein,0.7687846153846153,876,5,876
934,vHMM_3479,k79_10003,8.058022,207,231,Norovirus,10.5,polyprotein;nonstructural,0.7674306666666666,1231,2,1231
935,vHMM_3493,k79_9056,11.496857,165,240,Sapovirus,15.0,polyprotein;nonstructural,0.7664571333333333,494,2,494
936,vHMM_3450,k79_19051,11.335654,204,234,Lagovirus,14.8,polyprotein;nonstructural,0.7659225675675675,470,2,470
937,vHMM_13506,k79_8271,11.316733,1539,1575,Pasivirus,14.8,polyprotein,0.7646441216216215,1589,2,1589
938,vHMM_3489,k79_12073,9.468468,138,177,Sapovirus,12.4,polyprotein;nonstructural,0.763586129032258,243,3,243
939,vHMM_3516,k79_39821,12.97163,141,168,Vesivirus,17.0,polyprotein;nonstructural,0.7630370588235293,301,1,301
940,vHMM_13456,k79_35731,9.07917,183,159,Megrivirus,11.9,polyprotein,0.7629554621848739,687,6,687
941,vHMM_13686,k79_27405,10.223277,556,493,Teschovirus,13.4,polyprotein,0.762931119402985,1027,6,1027
942,vHMM_3394,k79_177,9.383563,246,276,Lagovirus,12.3,capsid,0.7628913008130082,323,1,323
943,vHMM_3404,k79_44727,9.825947,618,570,Recovirus,12.9,capsid,0.7617013178294573,660,5,660
