,Query,Name,Score,From,To,Taxon,Threshold,Positive terms,Score_ratio,Lengh,Frame,Length_contig
31647,vHMM_13667,k141_55743,7.7200494,333,282,Sicinivirus,12.4,polyprotein,0.622584629032258,363,5,363
31648,vHMM_18398,k141_17921,8.715622,220,19,Teschovirus,14.0,polyprotein,0.6225444285714286,511,4,511
31649,vHMM_13661,k141_101531,6.9091463,3,81,Sicinivirus,11.1,polyprotein,0.6224456126126127,279,3,279
31650,vHMM_8354,k141_2394,14.814073,129,486,Caliciviridae,23.8,polyprotein;nonstructural,0.6224400420168067,769,3,769
31651,vHMM_18385,k141_68568,8.153856,279,444,Mosavirus,13.1,polyprotein,0.6224317557251908,875,3,875
31652,vHMM_3461,k141_55431,11.825249,273,234,Norovirus,19.0,polyprotein;nonstructural,0.6223815263157895,282,6,282
31653,vHMM_18387,k141_49268,9.833158,149,23,Parechovirus,15.8,polyprotein,0.6223517721518986,359,4,359
31654,vHMM_13611,k141_70212,6.5339413,306,330,Rosavirus,10.5,polyprotein,0.6222801238095238,350,1,350
31655,vHMM_13611,k141_70212,6.5339413,51,75,Rosavirus,10.5,polyprotein,0.6222801238095238,350,1,350
31656,vHMM_18387,k141_31090,9.831673,292,28,Parechovirus,15.8,polyprotein,0.6222577848101266,376,5,376
31657,vHMM_13126,k141_53442,11.32388,255,222,Aalivirus,18.2,polyprotein,0.6221912087912088,378,4,378
31658,vHMM_13126,k141_46781,11.323349,132,201,Aalivirus,18.2,polyprotein,0.622162032967033,413,2,413
31659,vHMM_3400,k141_32422,6.905662,924,957,Recovirus,11.1,capsid,0.6221317117117118,1502,3,1502
31660,vHMM_18389,k141_76046,6.7186213,2702,2282,Passerivirus,10.8,polyprotein,0.6220945648148147,3023,4,3023
31661,vHMM_8354,k141_86018,14.805073,213,24,Caliciviridae,23.8,polyprotein;nonstructural,0.6220618907563025,282,5,282
31662,vHMM_18383,k141_89800,17.229933,57,309,Livupivirus,27.7,polyprotein,0.6220192418772563,347,1,347
31663,vHMM_13259,k141_40288,7.4640613,312,330,Cardiovirus,12.0,polyprotein,0.6220051083333333,376,2,376
31664,vHMM_13259,k141_40288,7.4640613,54,72,Cardiovirus,12.0,polyprotein,0.6220051083333333,376,2,376
31665,vHMM_18372,k141_12488,9.205231,98,5,Cardiovirus,14.8,polyprotein,0.6219750675675675,281,5,281
31666,vHMM_18372,k141_11062,9.205171,213,429,Cardiovirus,14.8,polyprotein,0.6219710135135135,466,1,466
31667,vHMM_18375,k141_82557,8.084867,101,11,Enterovirus,13.0,polyprotein,0.6219128461538461,392,6,392
31668,vHMM_18363,k141_32714,14.303846,794,521,Picornaviridae,23.0,polyprotein,0.621906347826087,938,6,938
31669,vHMM_18397,k141_77524,8.830654,324,48,Sicinivirus,14.2,polyprotein,0.6218770422535211,438,4,438
31670,vHMM_13268,k141_99893,9.141296,265,244,Cosavirus,14.7,polyprotein,0.6218568707482994,529,5,529
31671,vHMM_18370,k141_79731,10.011625,54,216,Avisivirus,16.1,polyprotein,0.6218400621118012,379,1,379
31672,vHMM_18395,k141_18965,10.322244,395,191,Salivirus,16.6,polyprotein,0.6218219277108433,551,6,551
31673,vHMM_8357,k141_47727,15.296296,51,120,Sapovirus,24.6,polyprotein;nonstructural,0.621800650406504,325,3,325
31674,vHMM_18387,k141_37570,9.822367,189,297,Parechovirus,15.8,polyprotein,0.6216687974683544,320,1,320
31675,vHMM_18375,k141_14425,8.081283,223,115,Enterovirus,13.0,polyprotein,0.6216371538461539,283,6,283
31676,vHMM_8354,k141_16488,14.7942915,267,78,Caliciviridae,23.8,polyprotein;nonstructural,0.6216088865546219,282,5,282
31677,vHMM_18371,k141_81424,8.515775,222,75,Bopivirus,13.7,polyprotein,0.6215894160583941,264,4,264
31678,vHMM_18385,k141_89572,8.142594,585,849,Mosavirus,13.1,polyprotein,0.6215720610687023,906,3,906
31679,vHMM_18370,k141_25761,10.007155,186,297,Avisivirus,16.1,polyprotein,0.6215624223602484,306,1,306
31680,vHMM_18376,k141_26125,9.011799,195,405,Erbovirus,14.5,polyprotein,0.6215033793103448,498,3,498
31681,vHMM_8358,k141_60743,11.062536,540,444,Vesivirus,17.8,polyprotein;nonstructural,0.6214907865168539,1431,5,1431
31682,vHMM_18375,k141_42277,8.078018,234,132,Enterovirus,13.0,polyprotein,0.621386,381,6,381
31683,vHMM_8356,k141_22919,11.120924,657,753,Norovirus,17.9,polyprotein;nonstructural,0.6212806703910615,783,1,783
31684,vHMM_13315,k141_19739,8.945913,31,13,Gallivirus,14.4,polyprotein,0.6212439583333332,589,5,589
31685,vHMM_8357,k141_20892,15.281492,454,100,Sapovirus,24.6,polyprotein;nonstructural,0.6211988617886178,1324,6,1324
31686,vHMM_3461,k141_97773,11.8027315,12,51,Norovirus,19.0,polyprotein;nonstructural,0.6211963947368421,282,1,282
31687,vHMM_18395,k141_22622,10.311349,298,139,Salivirus,16.6,polyprotein,0.6211656024096385,1087,4,1087
31688,vHMM_18401,k141_49172,11.923519,48,306,Tremovirus,19.2,polyprotein,0.6210166145833333,312,3,312
31689,vHMM_3503,k141_29821,11.426526,818,773,Vesivirus,18.4,polyprotein;nonstructural,0.6210068478260871,839,6,839
31690,vHMM_2433,k141_19863,11.053137,47,20,Astroviridae,17.8,polyprotein 1ab,0.6209627528089887,434,6,434
31691,vHMM_18369,k141_90306,32.66237,3,402,Avihepatovirus,52.6,polyprotein,0.6209576045627376,435,3,435
31692,vHMM_18375,k141_64226,8.071808,143,44,Enterovirus,13.0,polyprotein,0.6209083076923078,281,6,281
31693,vHMM_18375,k141_36164,8.070181,198,96,Enterovirus,13.0,polyprotein,0.6207831538461538,393,4,393
31694,vHMM_3461,k141_82948,11.794759,234,195,Norovirus,19.0,polyprotein;nonstructural,0.6207767894736843,306,4,306
31695,vHMM_18372,k141_31476,9.18745,450,321,Cardiovirus,14.8,polyprotein,0.6207736486486486,507,5,507
31696,vHMM_18371,k141_74209,8.504538,117,234,Bopivirus,13.7,polyprotein,0.620769197080292,273,2,273
31697,vHMM_18375,k141_58461,8.069716,496,325,Enterovirus,13.0,polyprotein,0.6207473846153846,544,6,544
31698,vHMM_18384,k141_27543,8.254372,74,11,Megrivirus,13.3,polyprotein,0.6206294736842105,311,6,311
31699,vHMM_18395,k141_70841,10.301962,648,783,Salivirus,16.6,polyprotein,0.6206001204819276,937,3,937
31700,vHMM_18387,k141_80128,9.804852,345,42,Parechovirus,15.8,polyprotein,0.620560253164557,615,6,615
31701,vHMM_18399,k141_22812,10.921322,45,216,Torchivirus,17.6,polyprotein,0.6205296590909091,279,2,279
31702,vHMM_8271,k141_89579,11.044715,12,303,Avastrovirus,17.8,polyprotein 1ab,0.620489606741573,326,2,326
31703,vHMM_2435,k141_38333,10.858068,202,142,Astroviridae,17.5,polyprotein 1ab,0.6204610285714285,478,4,478
31704,vHMM_8354,k141_54702,14.764496,36,222,Caliciviridae,23.8,polyprotein;nonstructural,0.6203569747899159,276,3,276
31705,vHMM_18363,k141_68362,14.268163,269,152,Picornaviridae,23.0,polyprotein,0.6203549130434782,275,6,275
31706,vHMM_18363,k141_2757,14.265397,1312,934,Picornaviridae,23.0,polyprotein,0.620234652173913,1870,5,1870
31707,vHMM_8271,k141_23511,11.0398445,213,69,Avastrovirus,17.8,polyprotein 1ab,0.6202159831460673,381,4,381
31708,vHMM_18390,k141_9488,7.379991,630,228,Poecivirus,11.9,polyprotein,0.6201673109243697,1803,4,1803
31709,vHMM_18372,k141_50684,9.178431,145,34,Cardiovirus,14.8,polyprotein,0.6201642567567567,370,5,370
31710,vHMM_18401,k141_62670,11.9069395,369,36,Tremovirus,19.2,polyprotein,0.6201530989583334,414,4,414
31711,vHMM_18363,k141_69850,14.263169,153,387,Picornaviridae,23.0,polyprotein,0.6201377826086957,492,2,492
31712,vHMM_18387,k141_6105,9.796,93,336,Parechovirus,15.8,polyprotein,0.6199999999999999,342,2,342
31713,vHMM_18369,k141_27272,32.61041,348,798,Avihepatovirus,52.6,polyprotein,0.6199697718631179,1374,1,1374
31714,vHMM_13151,k141_39752,7.749589,603,663,Ampivirus,12.5,polyprotein,0.61996712,686,1,686
31715,vHMM_3508,k141_37371,6.9425626,56,35,Vesivirus,11.2,polyprotein;nonstructural,0.6198716607142857,455,4,455
31716,vHMM_3514,k141_14352,7.1904507,456,429,Vesivirus,11.6,polyprotein;nonstructural,0.6198664396551725,564,6,564
31717,vHMM_3461,k141_91180,11.774436,51,90,Norovirus,19.0,polyprotein;nonstructural,0.6197071578947368,312,2,312
31718,vHMM_3461,k141_58657,11.774436,237,276,Norovirus,19.0,polyprotein;nonstructural,0.6197071578947368,312,2,312
31719,vHMM_3506,k141_19549,8.42782,96,18,Vesivirus,13.6,polyprotein;nonstructural,0.6196926470588235,441,4,441
31720,vHMM_18399,k141_64162,10.905756,224,11,Torchivirus,17.6,polyprotein,0.6196452272727272,596,6,596
31721,vHMM_13248,k141_28416,11.089514,258,306,Avisivirus,17.9,polyprotein,0.6195259217877095,361,2,361
31722,vHMM_18395,k141_43455,10.282944,282,582,Salivirus,16.6,polyprotein,0.6194544578313252,594,2,594
31723,vHMM_18397,k141_37570,8.796078,150,303,Sicinivirus,14.2,polyprotein,0.6194421126760563,320,1,320
31724,vHMM_18363,k141_33062,14.245821,174,321,Picornaviridae,23.0,polyprotein,0.6193835217391304,327,1,327
31725,vHMM_18387,k141_89381,9.786172,99,372,Parechovirus,15.8,polyprotein,0.6193779746835443,517,3,517
31726,vHMM_18397,k141_38265,8.794696,237,528,Sicinivirus,14.2,polyprotein,0.6193447887323944,729,2,729
31727,vHMM_18371,k141_98056,8.483149,45,189,Bopivirus,13.7,polyprotein,0.6192079562043795,382,1,382
31728,vHMM_13361,k141_3853,7.553342,504,537,Hepatovirus,12.2,polyprotein,0.619126393442623,603,3,603
31729,vHMM_18399,k141_52865,10.895326,232,64,Torchivirus,17.6,polyprotein,0.6190526136363637,283,6,283
31730,vHMM_18364,k141_4140,14.361163,407,56,Aalivirus,23.2,polyprotein,0.6190156465517241,500,6,500
31731,vHMM_3496,k141_55837,7.4899316,102,78,Sapovirus,12.1,polyprotein;nonstructural,0.6190026115702479,786,4,786
31732,vHMM_3496,k141_55837,7.4899316,747,723,Sapovirus,12.1,polyprotein;nonstructural,0.6190026115702479,786,4,786
31733,vHMM_18384,k141_2257,8.232257,201,339,Megrivirus,13.3,polyprotein,0.6189666917293233,350,2,350
31734,vHMM_18375,k141_2012,8.0458765,373,115,Enterovirus,13.0,polyprotein,0.6189135769230769,451,5,451
31735,vHMM_18370,k141_46175,9.963066,142,25,Avisivirus,16.1,polyprotein,0.6188239751552794,361,6,361
31736,vHMM_18387,k141_100173,9.775779,144,546,Parechovirus,15.8,polyprotein,0.6187201898734177,583,3,583
31737,vHMM_2435,k141_46870,10.827091,549,585,Astroviridae,17.5,polyprotein 1ab,0.6186909142857142,2897,3,2897
31738,vHMM_3461,k141_7236,11.754372,87,126,Norovirus,19.0,polyprotein;nonstructural,0.6186511578947368,314,3,314
31739,vHMM_3461,k141_91636,11.754372,120,81,Norovirus,19.0,polyprotein;nonstructural,0.6186511578947368,315,5,315
31740,vHMM_8271,k141_81807,11.011777,93,282,Avastrovirus,17.8,polyprotein 1ab,0.6186391573033708,305,1,305
31741,vHMM_13365,k141_19614,4.639636,57,75,Hepatovirus,7.5,polyprotein,0.6186181333333334,407,3,407
31742,vHMM_18395,k141_81940,10.268813,322,22,Salivirus,16.6,polyprotein,0.6186031927710842,610,6,610
31743,vHMM_13663,k141_90348,8.412983,126,153,Sicinivirus,13.6,polyprotein,0.6186016911764707,982,3,982
31744,vHMM_18370,k141_40040,9.958826,6,141,Avisivirus,16.1,polyprotein,0.6185606211180124,280,2,280
31745,vHMM_18370,k141_11996,9.958137,207,327,Avisivirus,16.1,polyprotein,0.6185178260869565,448,3,448
31746,vHMM_18383,k141_2907,17.132063,256,34,Livupivirus,27.7,polyprotein,0.6184860288808663,283,5,283
31747,vHMM_18395,k141_30556,10.266651,249,117,Salivirus,16.6,polyprotein,0.6184729518072288,468,4,468
31748,vHMM_13453,k141_33912,7.8541937,435,468,Megrivirus,12.7,polyprotein,0.6184404488188977,483,2,483
31749,vHMM_18363,k141_34995,14.224115,135,381,Picornaviridae,23.0,polyprotein,0.6184397826086956,1030,2,1030
31750,vHMM_18383,k141_27381,17.128643,189,297,Livupivirus,27.7,polyprotein,0.6183625631768953,334,2,334
31751,vHMM_18401,k141_25813,11.871143,150,315,Tremovirus,19.2,polyprotein,0.6182886979166667,347,1,347
31752,vHMM_18381,k141_65669,7.480988,9,135,Kunsagivirus,12.1,polyprotein,0.6182634710743802,892,1,892
31753,vHMM_18387,k141_58278,9.768184,15,132,Parechovirus,15.8,polyprotein,0.618239493670886,317,2,317
31754,vHMM_18395,k141_49758,10.261894,585,378,Salivirus,16.6,polyprotein,0.6181863855421686,627,6,627
31755,vHMM_18399,k141_18164,10.879271,6,315,Torchivirus,17.6,polyprotein,0.6181403977272726,448,1,448
31756,vHMM_13584,k141_62120,10.569823,15,66,Rafivirus,17.1,polyprotein,0.6181183040935672,317,1,317
31757,vHMM_13739,k141_80814,6.922751,597,627,Tremovirus,11.2,polyprotein,0.6181027678571429,949,3,949
31758,vHMM_18363,k141_76693,14.213937,171,288,Picornaviridae,23.0,polyprotein,0.6179972608695652,369,1,369
31759,vHMM_18387,k141_90642,9.763711,24,264,Parechovirus,15.8,polyprotein,0.6179563924050633,399,2,399
31760,vHMM_18387,k141_12942,9.763273,303,33,Parechovirus,15.8,polyprotein,0.617928670886076,423,4,423
31761,vHMM_2460,k141_35551,8.773728,479,443,Avastrovirus,14.2,polyprotein 1ab,0.6178681690140846,710,4,710
31762,vHMM_18385,k141_39632,8.09321,207,444,Mosavirus,13.1,polyprotein,0.6178022900763358,573,3,573
31763,vHMM_18369,k141_86420,32.493458,376,22,Avihepatovirus,52.6,polyprotein,0.6177463498098859,379,4,379
31764,vHMM_8272,k141_38218,15.8137,3,174,Mamastrovirus,25.6,polyprotein 1ab,0.61772265625,487,2,487
31765,vHMM_18372,k141_43455,9.142052,234,363,Cardiovirus,14.8,polyprotein,0.6177062162162161,594,2,594
31766,vHMM_18395,k141_21724,10.252785,255,60,Salivirus,16.6,polyprotein,0.6176376506024095,444,5,444
31767,vHMM_3461,k141_26723,11.7345495,61,22,Norovirus,19.0,polyprotein;nonstructural,0.6176078684210526,316,5,316
31768,vHMM_8354,k141_19764,14.698427,177,0,Caliciviridae,23.8,polyprotein;nonstructural,0.6175809663865546,240,4,240
31769,vHMM_3495,k141_49472,7.2250333,337,301,Sapovirus,11.7,polyprotein;nonstructural,0.6175242136752137,364,6,364
31770,vHMM_8354,k141_51910,14.6969385,27,111,Caliciviridae,23.8,polyprotein;nonstructural,0.6175184243697479,313,2,313
31771,vHMM_18375,k141_67113,8.027633,183,300,Enterovirus,13.0,polyprotein,0.6175102307692307,315,1,315
31772,vHMM_18363,k141_3926,14.2022915,484,304,Picornaviridae,23.0,polyprotein,0.6174909347826086,490,6,490
31773,vHMM_18385,k141_80009,8.089086,267,471,Mosavirus,13.1,polyprotein,0.6174874809160306,504,2,504
31774,vHMM_3506,k141_14484,8.397655,80,5,Vesivirus,13.6,polyprotein;nonstructural,0.6174746323529412,272,5,272
31775,vHMM_18372,k141_64884,9.137564,123,264,Cardiovirus,14.8,polyprotein,0.6174029729729729,280,3,280
31776,vHMM_8271,k141_43318,10.989272,84,180,Avastrovirus,17.8,polyprotein 1ab,0.6173748314606741,232,2,232
31777,vHMM_18397,k141_3926,8.766299,481,79,Sicinivirus,14.2,polyprotein,0.617345,490,6,490
31778,vHMM_18395,k141_91651,10.24719,314,191,Salivirus,16.6,polyprotein,0.6173006024096385,407,6,407
31779,vHMM_18387,k141_62859,9.753215,360,48,Parechovirus,15.8,polyprotein,0.617292088607595,363,6,363
31780,vHMM_13126,k141_5153,11.234716,369,414,Aalivirus,18.2,polyprotein,0.617292087912088,417,2,417
31781,vHMM_2477,k141_72065,12.283427,64,4,Mamastrovirus,19.9,polyprotein 1ab,0.6172576381909548,325,5,325
31782,vHMM_18375,k141_10044,8.024143,393,132,Enterovirus,13.0,polyprotein,0.6172417692307692,534,6,534
31783,vHMM_2426,k141_67602,10.924602,72,126,Astroviridae,17.7,polyprotein 1ab,0.617209152542373,330,1,330
31784,vHMM_18372,k141_49352,9.134592,153,321,Cardiovirus,14.8,polyprotein,0.6172021621621621,329,1,329
31785,vHMM_13104,k141_23013,18.886156,205,157,Picornaviridae,30.6,polyprotein,0.6171946405228758,613,6,613
31786,vHMM_3519,k141_101862,7.836295,333,375,Vesivirus,12.7,polyprotein;nonstructural,0.6170311023622047,375,1,375
31787,vHMM_2462,k141_86844,14.499571,192,300,Avastrovirus,23.5,polyprotein 1ab,0.6170030212765957,646,1,646
31788,vHMM_3418,k141_70365,6.723392,276,309,Caliciviridae,10.9,polyprotein;nonstructural,0.6168249541284403,377,2,377
31789,vHMM_18384,k141_17958,8.203743,265,181,Megrivirus,13.3,polyprotein,0.6168227819548872,616,6,616
31790,vHMM_8271,k141_61457,10.9784975,385,88,Avastrovirus,17.8,polyprotein 1ab,0.6167695224719101,421,5,421
31791,vHMM_18383,k141_97993,17.084215,39,294,Livupivirus,27.7,polyprotein,0.6167586642599279,413,2,413
31792,vHMM_13137,k141_51346,8.079347,321,366,Ailurivirus,13.1,polyprotein,0.6167440458015268,484,1,484
31793,vHMM_18384,k141_9793,8.201705,165,393,Megrivirus,13.3,polyprotein,0.6166695488721805,576,1,576
31794,vHMM_8271,k141_60440,10.976586,48,342,Avastrovirus,17.8,polyprotein 1ab,0.6166621348314606,369,1,369
31795,vHMM_18363,k141_70079,14.182844,9,186,Picornaviridae,23.0,polyprotein,0.6166453913043478,317,1,317
31796,vHMM_8356,k141_53603,11.036815,30,228,Norovirus,17.9,polyprotein;nonstructural,0.6165818435754191,339,2,339
31797,vHMM_3461,k141_62406,11.714976,258,297,Norovirus,19.0,polyprotein;nonstructural,0.6165776842105263,320,3,320
31798,vHMM_3461,k141_80013,11.714976,135,96,Norovirus,19.0,polyprotein;nonstructural,0.6165776842105263,321,6,321
31799,vHMM_3461,k141_54753,11.714976,267,306,Norovirus,19.0,polyprotein;nonstructural,0.6165776842105263,320,1,320
31800,vHMM_18399,k141_47166,10.851546,287,32,Torchivirus,17.6,polyprotein,0.6165651136363637,437,6,437
31801,vHMM_18372,k141_87964,9.124957,81,306,Cardiovirus,14.8,polyprotein,0.6165511486486487,401,3,401
31802,vHMM_18372,k141_87339,9.122976,143,44,Cardiovirus,14.8,polyprotein,0.6164172972972972,311,4,311
31803,vHMM_18371,k141_59161,8.443914,174,372,Bopivirus,13.7,polyprotein,0.6163440875912408,421,2,421
31804,vHMM_18363,k141_80723,14.175355,318,402,Picornaviridae,23.0,polyprotein,0.6163197826086957,441,1,441
31805,vHMM_13568,k141_28281,9.181082,252,288,Potamipivirus,14.9,polyprotein,0.61618,383,3,383
31806,vHMM_18387,k141_71705,9.7356,222,303,Parechovirus,15.8,polyprotein,0.6161772151898733,359,3,359
31807,vHMM_18399,k141_33480,10.844382,377,164,Torchivirus,17.6,polyprotein,0.6161580681818181,641,5,641
31808,vHMM_13602,k141_33978,10.2883,48,72,Rosavirus,16.7,polyprotein,0.6160658682634731,453,2,453
31809,vHMM_18381,k141_56089,7.4543114,641,509,Kunsagivirus,12.1,polyprotein,0.6160587933884297,680,5,680
31810,vHMM_18383,k141_15616,17.06446,195,87,Livupivirus,27.7,polyprotein,0.616045487364621,399,4,399
31811,vHMM_13456,k141_42466,7.330687,843,873,Megrivirus,11.9,polyprotein,0.6160241176470588,1292,3,1292
31812,vHMM_13456,k141_42466,7.330687,1212,1242,Megrivirus,11.9,polyprotein,0.6160241176470588,1292,3,1292
31813,vHMM_18371,k141_45399,8.43947,132,270,Bopivirus,13.7,polyprotein,0.6160197080291971,496,3,496
31814,vHMM_18372,k141_84313,9.115286,345,450,Cardiovirus,14.8,polyprotein,0.6158977027027026,465,2,465
31815,vHMM_13642,k141_11123,7.8833194,221,185,Senecavirus,12.8,polyprotein,0.615884328125,671,4,671
31816,vHMM_8354,k141_10662,14.657661,96,300,Caliciviridae,23.8,polyprotein;nonstructural,0.6158681092436974,308,3,308
31817,vHMM_18384,k141_48535,8.190979,33,384,Megrivirus,13.3,polyprotein,0.6158630827067669,411,3,411
31818,vHMM_18401,k141_23013,11.824161,232,19,Tremovirus,19.2,polyprotein,0.61584171875,613,6,613
31819,vHMM_18372,k141_92052,9.114089,219,348,Cardiovirus,14.8,polyprotein,0.6158168243243243,539,1,539
31820,vHMM_18387,k141_28110,9.729686,148,40,Parechovirus,15.8,polyprotein,0.615802911392405,283,5,283
31821,vHMM_18383,k141_65814,17.057138,291,399,Livupivirus,27.7,polyprotein,0.615781155234657,423,1,423
31822,vHMM_18372,k141_95909,9.111489,132,12,Cardiovirus,14.8,polyprotein,0.6156411486486486,324,4,324
31823,vHMM_18372,k141_36828,9.110091,153,282,Cardiovirus,14.8,polyprotein,0.6155466891891892,492,2,492
31824,vHMM_18387,k141_65048,9.724964,126,378,Parechovirus,15.8,polyprotein,0.6155040506329114,389,2,389
31825,vHMM_18370,k141_83803,9.907744,93,210,Avisivirus,16.1,polyprotein,0.6153878260869564,412,2,412
31826,vHMM_18395,k141_35359,10.213965,132,255,Salivirus,16.6,polyprotein,0.6152990963855421,363,1,363
31827,vHMM_13169,k141_27507,7.752451,517,484,Ampivirus,12.6,polyprotein,0.6152738888888889,598,4,598
31828,vHMM_13611,k141_32170,6.46001,26,2,Rosavirus,10.5,polyprotein,0.6152390476190476,365,4,365
31829,vHMM_13611,k141_32170,6.46001,194,170,Rosavirus,10.5,polyprotein,0.6152390476190476,365,4,365
31830,vHMM_18399,k141_52653,10.82815,84,264,Torchivirus,17.6,polyprotein,0.6152357954545454,267,1,267
31831,vHMM_18372,k141_27318,9.105421,238,106,Cardiovirus,14.8,polyprotein,0.6152311486486486,304,6,304
31832,vHMM_18370,k141_77796,9.904143,141,15,Avisivirus,16.1,polyprotein,0.6151641614906831,645,4,645
31833,vHMM_13663,k141_33758,8.365251,117,153,Sicinivirus,13.6,polyprotein,0.6150919852941177,408,1,408
31834,vHMM_13252,k141_79279,6.70443,336,303,Avisivirus,10.9,polyprotein,0.6150853211009174,375,5,375
31835,vHMM_8357,k141_27627,15.130935,553,484,Sapovirus,24.6,polyprotein;nonstructural,0.6150786585365853,955,4,955
31836,vHMM_13291,k141_69968,7.687982,59,20,Erbovirus,12.5,polyprotein,0.61503856,308,4,308
31837,vHMM_3461,k141_42277,11.685141,234,195,Norovirus,19.0,polyprotein;nonstructural,0.6150074210526316,381,6,381
31838,vHMM_8354,k141_38056,14.634276,287,119,Caliciviridae,23.8,polyprotein;nonstructural,0.6148855462184873,305,4,305
31839,vHMM_18376,k141_48535,8.914909,33,378,Erbovirus,14.5,polyprotein,0.6148213103448276,411,3,411
31840,vHMM_18370,k141_90437,9.898615,393,252,Avisivirus,16.1,polyprotein,0.614820807453416,1050,6,1050
31841,vHMM_18387,k141_95746,9.714053,336,63,Parechovirus,15.8,polyprotein,0.6148134810126582,516,6,516
31842,vHMM_18369,k141_100218,32.33778,3288,3711,Avihepatovirus,52.6,polyprotein,0.6147866920152092,10315,3,10315
31843,vHMM_18399,k141_41907,10.81937,144,378,Torchivirus,17.6,polyprotein,0.6147369318181817,424,2,424
31844,vHMM_3471,k141_72776,7.8067536,392,362,Norovirus,12.7,polyprotein;nonstructural,0.6147050078740158,404,4,404
31845,vHMM_8358,k141_5078,10.940992,882,1362,Vesivirus,17.8,polyprotein;nonstructural,0.6146624719101124,2391,2,2391
31846,vHMM_3451,k141_94605,7.621684,31,10,Lagovirus,12.4,polyprotein;nonstructural,0.614651935483871,319,4,319
31847,vHMM_18371,k141_45452,8.420634,219,27,Bopivirus,13.7,polyprotein,0.6146448175182482,390,4,390
31848,vHMM_13698,k141_33961,7.4981174,737,707,Torchivirus,12.2,polyprotein,0.614599786885246,956,6,956
31849,vHMM_3461,k141_21377,11.676533,103,64,Norovirus,19.0,polyprotein;nonstructural,0.6145543684210526,325,4,325
31850,vHMM_3461,k141_87815,11.676533,258,297,Norovirus,19.0,polyprotein;nonstructural,0.6145543684210526,326,3,326
31851,vHMM_18363,k141_31923,14.134709,251,50,Picornaviridae,23.0,polyprotein,0.6145525652173913,380,5,380
31852,vHMM_8358,k141_87021,10.938461,907,526,Vesivirus,17.8,polyprotein;nonstructural,0.6145202808988763,955,6,955
31853,vHMM_18372,k141_54297,9.094309,99,6,Cardiovirus,14.8,polyprotein,0.6144803378378378,267,5,267
31854,vHMM_18363,k141_41051,14.132025,254,59,Picornaviridae,23.0,polyprotein,0.6144358695652175,353,5,353
31855,vHMM_2435,k141_62107,10.751963,324,249,Astroviridae,17.5,polyprotein 1ab,0.6143978857142857,522,5,522
31856,vHMM_8271,k141_34709,10.935559,356,62,Avastrovirus,17.8,polyprotein 1ab,0.6143572471910111,407,4,407
31857,vHMM_3431,k141_41335,6.63447,32,2,Lagovirus,10.8,polyprotein;nonstructural,0.6143027777777778,407,5,407
31858,vHMM_13419,k141_15284,9.029981,136,109,Limnipivirus,14.7,polyprotein,0.6142844217687075,364,4,364
31859,vHMM_18364,k141_81782,14.247307,198,393,Aalivirus,23.2,polyprotein,0.6141080603448276,429,3,429
31860,vHMM_18384,k141_87021,8.167582,895,730,Megrivirus,13.3,polyprotein,0.614103909774436,955,6,955
31861,vHMM_13104,k141_87045,18.7912,276,228,Picornaviridae,30.6,polyprotein,0.6140915032679738,645,6,645
31862,vHMM_18387,k141_90425,9.702618,218,5,Parechovirus,15.8,polyprotein,0.6140897468354429,488,4,488
31863,vHMM_18371,k141_78554,8.411703,318,111,Bopivirus,13.7,polyprotein,0.6139929197080292,501,4,501
31864,vHMM_18370,k141_79044,9.885054,27,219,Avisivirus,16.1,polyprotein,0.6139785093167701,347,1,347
31865,vHMM_18387,k141_19268,9.700796,293,20,Parechovirus,15.8,polyprotein,0.6139744303797469,563,6,563
31866,vHMM_18384,k141_28295,8.162038,342,411,Megrivirus,13.3,polyprotein,0.6136870676691729,441,1,441
31867,vHMM_18363,k141_82357,14.114567,264,534,Picornaviridae,23.0,polyprotein,0.6136768260869565,597,1,597
31868,vHMM_8271,k141_91658,10.92182,33,129,Avastrovirus,17.8,polyprotein 1ab,0.613585393258427,205,2,205
31869,vHMM_18383,k141_57,16.995138,251,26,Livupivirus,27.7,polyprotein,0.6135428880866426,323,4,323
31870,vHMM_18379,k141_59117,7.2392697,48,204,Hepatovirus,11.8,polyprotein,0.6134974322033898,1450,2,1450
31871,vHMM_13104,k141_88675,18.772099,4308,4362,Picornaviridae,30.6,polyprotein,0.6134672875816993,5775,1,5775
31872,vHMM_18397,k141_74314,8.711184,231,756,Sicinivirus,14.2,polyprotein,0.613463661971831,1158,1,1158
31873,vHMM_13385,k141_47549,8.341424,311,293,Hunnivirus,13.6,polyprotein,0.61334,416,5,416
31874,vHMM_8272,k141_89318,15.6989565,762,1251,Mamastrovirus,25.6,polyprotein 1ab,0.61324048828125,1732,3,1732
31875,vHMM_18372,k141_10884,9.075586,318,408,Cardiovirus,14.8,polyprotein,0.6132152702702702,419,1,419
31876,vHMM_13293,k141_34680,6.928745,128,89,Erbovirus,11.3,polyprotein,0.6131632743362831,449,6,449
31877,vHMM_18389,k141_15357,6.6211977,555,789,Passerivirus,10.8,polyprotein,0.6130738611111111,843,1,843
31878,vHMM_13391,k141_23791,7.17228,189,162,Kunsagivirus,11.7,polyprotein,0.6130153846153846,405,5,405
31879,vHMM_18376,k141_70577,8.888657,222,435,Erbovirus,14.5,polyprotein,0.613010827586207,443,2,443
